Index	Homograph	Context	TargetWord	Label
210	моря	Древнее, благородное создание природы, где нет ни одной кричащей краски, где нет ни одной резкой, острой черты в рельефе, где скупая печаль оттенков серого и голубого может поспорить с титанической цветовой лавиной осеннего русского леса, где мягкие, чуть волнистые линии холмов очаровывают душу глубже, чем хребты Кавказа, где скупые озерца, наполненные темной и спокойной древней водой, кажется, выражают суть воды больше, чем все моря и океаны...	моря	2
211	моря	Лагерный мир осваивал транспортную и связную авиацию, радиосвязь и селекторную связь, станки-автоматы, современнейшие системы обогащения руд; лагерный мир проектировал, планировал, чертил, рождал рудники, заводы, новые моря, гигантские электростанции.	моря	2
212	моря	А за советские годы страна увидела и всемирные военные победы, и огромные стройки, и новые города, и плотины, преграждающие течение Днепра и Волги, и каналы, соединяющие моря, и мощь тракторов, и небоскребы...	моря	2
213	моря	Часто казалось, что и государству, не только людям, бесполезны эти заводы, пустынные моря и каналы.	моря	2
214	моря	В этой стране гигантские заводы, искусственные моря, каналы, гидростанции не служат человеку, они служат государству без свободы.	моря	2
215	моря	Вот он уехал за двенадцать тысяч верст, за высокие горы, за синие моря, желая все забыть и все простить, а прошлое не хочет оставить его в покое.	моря	2
216	моря	С вашей ужасающей силой, сэр, мы подчиним себе все моря и океаны!	моря	2
217	моря	Великий Художник, сотворивший прелестнейшие уголки земного рая, – Тот Самый, Кто даже пустынные полярные моря покрыл плавающими сооружениями из голубоватого льда причудливых форм и стилей, – здесь бессильно охваченный усталостью и внезапной тоскою, молча прошел эту равнину, даже не подумав коснуться ее могущественным резцом...	моря	2
218	моря	И действительно, я увидел голубые моря, вспененные винтами мощных гигантов, выбрасывающих тучи дыма...	моря	2
219	моря	Еще до мировой войны империализм в своей неотвратимой диалектике выводил государства и народы из их замкнутого национального существования и ввергал их в мировую ширь, бросал за моря и океаны.	моря	2
220	моря	Может, распашут тут неоглядные нивы, выколосится небывалая какая-нибудь пшеница и бритые арканзасцы будут прикидывать на ладони тяжелые, как золото, зерна; может, вырастет город – звонкий, бегучий, каменный, хрустальный, железный – и со всего света, через моря и горы, будут, жужжа, слетаться сюда крылатые люди.	моря	2
221	моря	Моря и горы	Моря	2
222	моря	Верить ли романтике, – что вот, через моря и горы, и годы есть такая, необыкновенная, одна любовь, – всепобеждающая, всепокоряющая, всеобновляющая – любовь.	моря	2
223	моря	Любовь через моря и горы, и годы.	моря	2
224	моря	Да и посмеет ли кричать женщина, раз она там, где нельзя ей быть, откуда ее просто выгонят, – и скажет – и скажет ли она об этом мужу – или любовнику? – разве знал Понятский о любви через моря и горы?	моря	2
225	моря	Какие моря соединяет пролив, в котором он расположен?	моря	2
226	моря	Определите с помощью карт атласа и дополнительных источников информации: субъект Российской Федерации и его административный центр; моря и проливы у его побережья, острова, входящие в состав региона.	моря	2
227	моря	Как появились моря и океаны?	моря	2
228	моря	Будто дочь на год уплывает за синие моря, за высокие горы, за тридевять земель.	моря	2
229	моря	А меня тянуло в моря.	моря	2
230	моря	Кочует по стихам ветер, то сладкий и душистый, льется звеня, то горький полынный, упрям и суров, протяжный и косой, летит через пустыни и моря, вяжет петлей дым и клонит его к земле, рвет и гонит облака, которые «Кубарем летят, Крутясь на руках.	моря	2
231	моря	Тёплые моря земли	моря	2
232	моря	Бонд – приметливый путешественник, чьи поездки по миру не сводятся к набиванию чемодана гостиничными пузырьками с шампунями, – не верит в то, что все дело в экономике и техническом прогрессе, не верит в теорию «плоского мира», в то, что моря и горы не имеют значения и логика финансовой глобализации вот-вот нейтрализует все существующие различия.	моря	2
233	моря	Конец истории» – конец Бонда; 007 похоронили под сурдинку; к счастью, быстро выяснилось, что моря и горы, хоть ты тресни, никуда не делись, и, соответственно, история продолжается; а раз так, Бонд – участник «холодной войны», но не пережиток ее – может вновь заняться своим старым хобби: воскресать.	моря	2
234	моря	Он говорил, что причина, по которой реки и моря получают дань от горных потоков, заключается в том, что они находятся ниже последних.	моря	2
235	моря	Самые богатые моря – именно холодные.	моря	2
236	моря	Тёплое море малопродуктивно, высокопродуктивны холодные моря.	моря	2
237	моря	По берегам морей цивилизация развивалась там, где моря – холодные.	моря	2
238	моря	Холодные моря – такое же богатство, как спрятанная на их дне нефть.	моря	2
239	моря	Те моря кажутся слишком городскими, одомашненными, карманными, декоративными.	моря	2
240	моря	Возможно, человечеству предстоит война за рыбу, война за моря.	моря	2
241	моря	В моря вливаются индивидуальности многих рек.	моря	2
242	моря	И что это вообще за моря такие – Чёрное, Каспийское, Азовское...	моря	2
243	моря	Это солёные озёра, а не моря.	моря	2
244	моря	То, какие камни каким народам достались (и какие земли, и какие моря, и какой климат), влияло на облик и поведение самих этих народов.	моря	2
245	моря	Реки и моря демонстрируют принцип круговорота материальных тел.	моря	2
246	моря	Телескоп, судя по маркировке, был шестидесятикратный, так что я отлично мог разглядеть и крупные кратеры, и темные «лунные моря», и загадочные белые полосы.	моря	2
247	моря	Кто бы мог подумать, что обыкновенная поездка к Чёрному морю вызовет у меня, путешественника, объездившего много стран, прошедшего моря и океаны, столько душевных волнений, вернёт в мечтательную юность с дерзновенными замыслами, погрузит в уже свершённое?	моря	2
248	моря	Там начнет действовать прямо с июля учебная база, где за один год из вас сделают рядовых морской милиции, а служить вы потом отправитесь не только на южные моря, но и на все прочие, кому как повезет и кто как себя покажет.	моря	2
249	моря	Далее эти реки сливаются в более крупные и впадают в «моря» и «океаны» глобальной экономики, находя своих конечных потребителей далеко за пределами России.	моря	2
250	моря	В частности, он обстоятельно описал «следы» древней реки, соединявшей в геологическом прошлом Аральское и Каспийское моря, — высохшее русло, колодцы, ключи и т.д.	моря	2
251	моря	Только мелководные шельфовые моря интенсивно обследуются в погоне за нефтью.	моря	2
252	моря	Только узкая полоска Тетиса осталась незакрытой – это Средиземное и Черное моря.	моря	2
253	моря	Как совершают далекие и сложные путешествия через океаны и моря рыбы?	моря	2
254	моря	Поэтому, конечно, все изучают сначала прилегающую сушу, ибо шельфовые моря – это как бы притопленная окраина континента.	моря	2
255	моря	Когда смотришь на географическую карту нашей планеты, то легко заметить, что особую группу морей образуют так называемые внутренние моря, отрезанные сушей от открытого океана.	моря	2
256	моря	С ним могут сравниться только моря, ставшие озерами, такие, к примеру, как Каспийское.	моря	2
257	моря	Когда 36 миллионов лет назад южные континенты навалились на северные и закрылся палеоокеан Тетис, остались фрагменты этого океана – Средиземное и Черное моря.	моря	2
258	моря	Он вырубает леса, отравляет реки и моря и многое другое.	моря	2
259	моря	Арктические моря очистились ото льда, и можно было пройти Северным морским путем.	моря	2
260	моря	Снег повалит в окрестностях Рима, Затвердеют моря, как металл, И придет ледниковый период, Что в семнадцатом веке бывал.	моря	2
261	моря	За несколько зимних ночей Северное, Балтийское, Норвежское и Баренцево моря замерзнут.	моря	2
262	моря	За окошками беда косоротится, Убежит в моря вода, не воротится.	моря	2
263	моря	Дело в том, что Черное и Балтийское моря тогда уже были заблокированы неприятелем, а единственным выходом из России в Западную Европу остался Архангельск.	моря	2
264	моря	Там, где прежде была суша, теперь, откуда ни возьмись, заплескался океан амбиций, разлились моря честолюбия.	моря	2
265	моря	Так, по официальным данным Министерства природных ресурсов и экологии РФ в моря России сток ежегодно выносит 200 тыс. т аммонийного азота, 60 тыс. т фосфора, 50 тыс. т металлов (железа, меди, цинка и др.), 30 тыс. т нефтепродуктов, более 1 тыс. т фенолов.	моря	2
266	моря	Она готова сворачивать горы, осушать моря и совершать всевозможные подвиги во имя и в честь этой женщины, этой Великой Актрисы, а вот приходится довольствоваться такими мелочами, как обрамление и транспортировка картин.	моря	2
267	моря	Михаил, чувствовавший себя первооткрывателем, вдруг вспомнил фразу из Библии и попытался её процитировать: мол, воды рек текут и текут в моря, да только почему-то они не переполняются...	моря	2
268	моря	И уже сверху были добавлены моря и горы, небо со звездами, леса и реки – и мириады живущих в них существ.	моря	2
269	моря	И, обходя моря и земли,	моря	2
270	моря	Мне, конечно, не требовалось обходить моря и земли, как надзирателю свой околоток.	моря	2
271	моря	И в тот же миг твоя рука раздвинет огненные шторы, И мы увидим за окном моря и голубые горы, И мы увидим за окном уже расправленные крылья, Неуязвимые стрелой, тобой оставленные утром...	моря	2
272	моря	И в мае 1553 г. храбрецы, в том числе 11 негоциантов, отправились в долгое и опасное плавание в неведомые моря.	моря	2
273	моря	В третьей книге охарактеризована ее азиатская часть, в четвертой — земной магнетизм, климат, реки и озера и, наконец, в пятой — моря.	моря	2
274	моря	Он еще не знал, но на самом деле общие собрания происходили в другом помещении: чтобы неизбежный шум-гам не препятствовал отважным читателям бороздить книжные моря; а комната хоть и меньше зала, но все прекрасно рассаживались.	моря	2
275	моря	Папы были моряками – ушли в моря и не вернулись.	моря	2
276	моря	Я верил в свободу и романтику, бросался из Арктики на юг, летал из Одессы в далекую тундру, нигде не задерживался подолгу, а потому мелькали передо мной, как в калейдоскопе, города и моря, люди и места работы.	моря	2
277	моря	приведены строки из ее стихотворения «Земли, реки, моря повернули по-своему…»	моря	2
278	моря	Сплошная тайга и реки, похожие на обледенелые моря.	моря	2
279	моря	Сын моряка, Джузеппе и сам бороздил моря на торговых судах.	моря	2
280	моря	Разные моря, совсем разные история и архитектура.	моря	2
281	моря	Не сравнятся с тобой Ни леса, ни моря, Ты со мной, мое поле, Студит ветер висок.	моря	2
282	моря	Но, как справедливо заметил Илья Эренбург, «...исколесив моря и материки, Бальмонт ничего в мире не заметил, кроме своей души».	моря	2
283	моря	Природа много разумней человека, что, впрочем, неудивительно, у нее моря сами собой очищаются от всякой гадости, которую понанес естествоиспытатель, озоновые дыры самосильно затягиваются, как раны, леса берут на себя дополнительную, почти непосильную нагрузку, и вообще, в природе все так слаженно, так премудро подогнано одно под другое, что становится очевидно, как призадумаешься: без Промысла дело точно не обошлось.	моря	2
284	моря	Доктор включает проектор, и на стене мелькают пейзажи, пустыни, моря, города, звери, люди.	моря	2
285	моря	Кометы, скорее всего, принесли на Землю всю ту воду, которая наполняет сейчас моря и океаны.	моря	2
286	моря	Известно много случаев, когда «нелегалы», переправляясь на убогих суденышках через моря, тонули, умирали в корабельных трюмах, погибали от пуль армии и полиции при переходе границы.	моря	2
287	моря	Набухшие ручьи, раньше впадавшие в самые обычные лужи и считавшие за счастье впасть в какую-нибудь речку-переплюйку, теперь все, как один, норовят течь в моря, а то и в океаны.	моря	2
288	моря	Этическое измерение вселенной для них – не мир человеческих договоренностей, а объективная реальность сердца, космичного ничуть не менее чем горы, моря или звезды.	моря	2
289	моря	Однако он находится всего в 2-3 км от Югорского полуострова, разделяющего Баренцево и Карское моря, так что по льду, даже подтаявшему, можно было без проблем добраться к по сей день сохранившимся святилищам на его мысах и обрывистых берегах, где, кстати, среди подношений божествам «почетное место» занимали медвежьи черепа.	моря	2
290	моря	Оказалось, под воздействием жарких солнечных лучей она попросту выпаривается из обычной воды в тропическом океане и оттуда распространяется течением в другие моря.	моря	2
291	моря	Ее поверхность покроют многочисленные озера и внутренние моря.	моря	2
292	моря	Останки плиозавров находят практически всюду, где в юрском периоде простирались моря – в Великобритании, Австралии, Южной Америке, России.	моря	2
293	моря	Государственные телеканалы каждую неделю рассказывают об очередном открытом письме ветеранов, которые настаивают на возвращении крейсера в строй, просят президента взять его под личное шефство и даже сделать своим личным кораблем – чтобы президент на нем натурально бороздил моря.	моря	2
294	моря	6 декабря 1996 года умер, исключен из архивных книг Российского морского регистра судоходства, продан на лом иностранной компании и сухогруз-труженик «Капитан Лухманов», 26 лет бороздивший моря и океаны планеты.	моря	2
295	моря	Рассказ одного из путешественников на южные моря мы попросили прокомментировать начальника отдела защиты прав потребителей управления Роспотребнадзора по Новгородской области Ольгу БЫСТРОВУ:	моря	2
296	моря	В ходе этого этапа образовались основные водные объекты – океаны и моря.	моря	2
297	моря	Летом того же года Шмидт возглавил секретную операцию перегона группы военных кораблей с Балтики в дальневосточные моря.	моря	2
298	моря	Бороздит моря, таща за собой корабль барона Мюнхгаузена.	моря	2
299	моря	Я помню, что где-то на белом свете есть дивные синие моря, высокие горы, а где-то далеко-далеко благоухают ароматами пышные свежие цветы…	моря	2
300	моря	Утром захожу на сайт Newsru.com, а он вырублен, читаю ленту новостей, там столько-то унесенных ветром, «Фейсбук» полон рассказами, что Нью-Йорк пуст, вымер, Обама объявил его зоной бедствия и, узнав об этом, я инстинктивно поворачиваюсь на запад и, как Людмила Сильвестровна, вглядываясь вдаль, через моря-океаны, шепчу:	моря	2
301	моря	Оно будет запускать ракеты к далёким холодным планетам, чтоб и туда принести счастье, возникшее из глубины человека, осветить им космический мрак, озарить им моря и пустыни незнакомых миров, лунные кратеры, скалы Сатурна, растопить чёрный лед Плутона…	моря	2
302	моря	Похожий на Черномора из книжки «Сказки Пушкина», где он через леса, через моря, волочет на своей косматой бороде упитанного богатыря в серой кольчуге и в шитых золотом сапожках.	моря	2
303	моря	Средиземное и Балтийское моря.	моря	2
304	моря	Все остальные и всё остальное, включая страны и города, театры, моря и океаны – не более чем интерьер.	моря	2
305	моря	Ты сотворил небеса, небеса небес и все воинство их, землю и все, что на ней, моря и все, что в них.	моря	2
306	моря	Шумят они, словно моря.	моря	2
307	моря	и моря и все, что живет в них!	моря	2
308	моря	Вы пересекаете моря и сушу, чтобы добыть одного обращенного, а обратив, делаете из него человека вдвое больше достойного ада, чем сами.	моря	2
309	моря	Когда мы говорим о запасах воды на Луне, то имеем в виду не моря или океаны, даже не лужи», – подчеркнул американский астроном Карл Питерс.	моря	2
310	моря	Ловко схватят его ласковые, цепкие ручки и понесут за моря, за леса, за высокие горы.	моря	2
311	моря	Плиты, несущие на себе эти моря, входили одна под другую (это явление называется субдукцией и происходит также сейчас, хотя гораздо медленней).	моря	2
312	моря	Перелетает только через реки и моря, а то все пешкам (А.П. Чехов).	моря	2
313	моря	А 21 декабря кружным морским путем через Владивосток, Суэцкий канал, Средиземное и Черное моря вернулся в Первопрестольную, на всю жизнь сохранив «горечь Сахалина».	моря	2
314	моря	Главными объектами являются два глобуса: географический, на котором в школьные годы все с интересом искали горы, моря и страны, а рядом с ним второй глобус –геодинамический, на нем вместо привычных морей и равнин показаны основные типы геологических структур, формирующих облик Земли.	моря	2
315	моря	Ещё одна версия появления «инородца» – естественная миграция с дальневосточного региона через моря Северного Ледовитого океана, которая, по-видимому, связана с глобальными климатическими колебаниями.	моря	2
316	моря	На протяжении почти всей земной истории сообщество микроорганизмов, населявшее моря нашей планеты, было настолько многообразно, что эта болтливая обезьянка – человек – с ее парой миллионов лет прошлого кажется какой-то пометкой, торопливо оставленной на полях эволюции.	моря	2
317	моря	Такой ультрафиолетовый шок пагубно скажется на планктоне, населяющем моря нашей планеты.	моря	2
318	моря	Это были фильмы, в которых битва с потусторонними силами велась до последнего, лились моря крови и слез, а от криков жертв сотрясались окрестные улицы.	моря	2
319	моря	Так Столярову моря скостили года – путешествия в счет жизни не идут, верно.	моря	2
320	моря	Корабли погоды (научно-исследовательские суда, оборудованные приборами для метеонаблюдений) и теперь бороздят моря и океаны, регулярно собирая и поставляя данные в метеослужбу.	моря	2
321	моря	Эх, всегда мечтал покорять моря!	моря	2
322	моря	Оптимизм внушает и то, что даже моря человеческой крови, пролитые властью от Грозного до Сталина, не смогли искоренить в России ее почвенную европейско-договорную традицию вольных дружинников.	моря	2
323	моря	Это корабли бороздят моря.	моря	2
324	моря	К нашему горю и сраму, лишь казнь немногих предотвратит моря крови.	моря	2
325	моря	И если Россию потом, после 1917-го, всё же залили моря крови, то лишь потому, что победу над первой революцией не использовали для проведения настоящих реформ.	моря	2
326	моря	Не с кем побеседовать об эпиграфике, крито-микенском письме, да и о своих собственных рисунках – очень напоминающих японские, насквозь символичные – все больше моря, облака, громады скалистые, странные деревья и краски удивительно-нездешние.	моря	2
327	моря	Кроме того, у меня были некоторые проблемы с вынашиванием, и мне почему-то казалось, что моря молока без хлопот будут вполне адекватной компенсацией со стороны Небесной Канцелярии за непростую беременность.	моря	2
328	моря	Трехмерный рельеф, горы и моря, равнины и льды.	моря	2
329	моря	Скачал карту, изучил основные формы рельефа – горы, кратеры, равнинные участки, моря и океан.	моря	2
330	моря	Получилось около 800 именных кратеров и около 200 образований (горные цепи и моря).	моря	2
331	моря	Здесь паломники, уставшие от волн Чёрного моря, могли передохнуть, набраться сил для продолжения дальней дороги через пустыни и моря, запастись провизией и водой.	моря	2
332	моря	Ведь тёмные участки на Луне, моря и океаны – это отражения солнечного света под определённым углом.	моря	2
333	моря	А насекомые не смогли так же успешно вернуться в моря, потому что ко времени их появления ракообразные уже заняли все пригодные ниши в соленой воде.	моря	2
334	моря	Луна, которая силой своего тяготения приводит в движения моря и океаны с их отливами и приливами, вот эта блестяшка в окне тащит к берегу и уносит обратно миллиарды тонн воды каждые сутки…	моря	2
335	моря	Так устроен мир: вокруг его койки – домик, вокруг домика – поселок, вокруг поселка – другие города, села, дороги, реки и даже моря и океаны, Европа, Азия, Африка, обе Америки, Австралия, Антарктида, Арктика…	моря	2
336	моря	Но так было всегда – когда человечество осваивало моря, океаны, воздушное пространство, Точно так же и с освоением околоземного космоса.	моря	2
337	моря	Было понимание того, что северные моря – это сложнейшая экосистема.	моря	2
338	моря	Однако здешние моря, – а когда-то были и они, – быстро испарились, едва началось потепление.	моря	2
339	моря	На Земле водяные пары конденсируются, оседают росой, проливаются дождем, наполняя реки, озера и моря.	моря	2
340	моря	Эти моря крови позволили отбросить врага под Москвой, выстоять под Ленинградом, победить в Сталинграде.	моря	2
341	моря	Глядя на моря разливанные журнального глянца, соблазнительно обмануться: тошнит тебя от политики – кормись на этом рынке, где всё красиво и гламурно – ни войн, ни партийных образин, ни общественных катаклизмов.	моря	2
342	моря	Между тем есть техника и попроще, а ведь именно она позволила людям возводить грандиозные архитектурные сооружения и рыть каналы, строить парусники и бороздить на них моря и океаны да просто доставать каждый день воду из колодца и делать множество других полезных дел.	моря	2
343	моря	О, разведи рукава! разведи перед ней пустые, как моря на луне, теченья рук – невидимка, отродье незримых – призрак.	моря	2
344	моря	На лицо смотришь как на географическую карту: подобно тому, как линиями и пятнами обозначены реки и моря, морщины и складки лица рассказывают о мыслях и страстях.	моря	2
345	моря	Только пусть будет спрятано это место получше и понадежнее: за моря, за армии, за демократические законы.	моря	2
346	моря	Но не моря, которые в суровых природных условиях Марса не могут быть заполнены водой, а таинственные каналы вызвали огромный интерес к Красной планете, и многие стали считать её обитаемой разумными существами.	моря	2
347	моря	Я расположила свои цветы и озера, леса и пруды, и луга, и моря, и рассветы – именно в том единственно верном взаимоотношении, что получалось так: сначала, по замыслу Творца, родились двуполые близнецы Любовь и Красота, а от их сакрального инцеста произошел Весь Мир.	моря	2
348	моря	Смерть владычествует над всем миром, и ничто – ни воздух, ни моря, ни пещеры не скроют нас, ни богатства, ни почести не защитят нас от нее; все земное должно рассеяться, исчезнуть...	моря	2
349	моря	По степям в моря Реки катятся, И лежат пути Во все стороны...	моря	2
350	моря	Поэтому в реки, озёра и моря поступает без надлежащей (или вообще какой бы то ни было) очистки 88% общего объёма сточных вод (данные 2006 года).	моря	2
351	моря	Энергетический феномен Плутона заключается в тотальном влиянии протонной энергии на природу и общество (моря и океаны, молодые горные страны, народы и типы государств).	моря	2
352	моря	Силы глубинной энергии приводят к подвижкам больших участков земной коры, в результате могут подниматься и опускаться материки, наступать или отступать моря.	моря	2
353	моря	Всего насчитывается около 20 плит, на которых расположены целые страны, континенты, моря и океаны.	моря	2
354	моря	Какие моря и материки меж этой провинциальной песенкой и царственно снисходительной грешницей!	моря	2
355	моря	Итак, я решил отправиться в моря...	моря	2
356	моря	Песчаные косы перекрывают моря, и было интересно разобраться, как и почему они появляются.	моря	2
357	моря	Собрание вод» названо БОГОМ «морями», но не забудем: гидросфера, как бы глубоки эти моря и океаны ни были, также имеет под собой почву, то есть дно, не лишённое растительности.	моря	2
358	моря	После смерти моей идите за моря в варяжскую землю и просите живущих там самодержцев, которые принадлежат к роду самого римского императора Августа, чтобы шли к вам княжить.	моря	2
359	моря	Силой мысли удалил с земной тверди горы, моря, реки.	моря	2
360	моря	Так было всегда, с тех пор как поднялись горы и наполнились моря.	моря	2
361	моря	Что-то, помнится, говорилось о том, что из смотровой щели танка, ползущего в песках Афганистана, открываются всемирные моря…	моря	2
362	моря	Пока бороздил северные моря, изучал русский язык, в эфире у него были друзья-радиолюбители.	моря	2
363	моря	Моря и горы ты обшарил все на свете	Моря	2
364	моря	Она пребывала в состоянии ожидания, и ничего не хотела решать, а он хотел, чтобы она сейчас же, сегодня, уехала с ним сначала в Саратов, а потом туда, за моря-океаны.	моря	2
365	моря	Иногда закладывают в металлические контейнеры и выбрасывают в моря и океаны, а порой даже в реки и озера, являющиеся источниками питьевой воды (что совершенно недопустимо).	моря	2
366	моря	Пальцы его блуждали за кораблями греков из Средиземного моря в Черное и Красное моря, к варварам и фараонам.	моря	2
367	моря	Подъем Мирового океана даже на 8 метров очень опасен, но при вполне реальном загрязнении атмосферы именно на 80 метров могут подняться все океаны и моря, огромные территории окажутся под водой; в частности, полностью будут затоплены такие страны, как Бельгия и Голландия, большая часть Франции, Великобритании, Соединенных Штатов, огромные территории в Азии и Африке.	моря	2
368	моря	Я слышу моря и ветра голоса и еще какую-то музыку, которая звучит, возможно, в душе моей.	моря	2
369	моря	Как мы можем спасти внутренние моря, чья экосистема нарушена, а то и разрушена в результате человеческой деятельности?	моря	2
370	моря	сохранить климатообразующие биоценозы (болота и тропические моря);	моря	2
371	моря	Вода!» В сравнительной близости от Земли, всего в нескольких годах полета, есть космические тела, на которых простираются целые моря воды.	моря	2
372	моря	По мнению ряда астрономов, моря и океаны, покрывавшие спутники этих планет, долгое время не замерзали.	моря	2
373	моря	Эту проблему в нынешних условиях не решишь морскими перевозками через Балтику, Черное и Средиземное моря: там нет возможности загружать танкеры измещением более 300 тысяч тонн.	моря	2
374	моря	Во времена королевы Виктории далеко за моря принудительно отправляли возмутителей спокойствия.	моря	2
375	моря	Впрочем, внимание Петра вначале привлекало не Балтийское море, а моря южные – Азовское и Черное.	моря	2
376	моря	Реки ежегодно выносят в моря многие миллионы тонн извести в виде взвеси и в растворенном виде.	моря	2
377	моря	И теток, отбывших за моря вместе с Врангелем.	моря	2
378	моря	Даже цивилизованные японцы скупают у российских браконьеров, опустошающих моря Приморья, тысячи тонн рыбы, крабов и других морских животных – прибыль выше экологии.	моря	2
379	моря	Кипящие реки и моря, выплевывающие на берег сварившихся заживо созданий, а потом превращающиеся в морозное желе?	моря	2
380	моря	Можно почитать том «Наука и техника», а лучше том «Моря и океаны», после – оседлать велосипед, домчать до кинотеатра, изучить рекламный щит «Скоро на экране», купить и съесть мороженое за семь копеек, всласть погонять по дворам и вернуться к морям и океанам.	Моря	2
381	моря	Моя мама никогда не умрет, она станет ласточкой, она прилетит ко мне из далекой страны, через моря и горы, она будет ангелом, следящим за мной с небес, но близких, очень близких, высотой не более стрехи над моим порогом.	моря	2
382	моря	После этого его талые воды в Каспий уже не поступали – сток был в Баренцево и Северное моря.	моря	2
383	моря	Как известно, крымский вопрос не удалось решить даже Петру Великому, которого, впрочем, гораздо больше манили Европа и северные моря.	моря	2
384	моря	Он осушает болота, меняет направление рек, соединяет моря с каналами, дает воду пустыни, где тысячелетиями одиноко серела в океане песка узкая верблюжья тропа, разводит сады в зоне «вечной мерзлоты» и засевает золотой пшеницей прежде бесплодные, выжженные солнцем степи.	моря	2
385	моря	Время от времени он уезжал в длительные командировки на северные моря.	моря	2
386	моря	К тому же не стоит забывать, что вода активно участвует в оформлении ландшафта нашей планеты: моря и побережья, реки и пороги, озера и долины – все это непременные составляющие окружающего нас пространства.	моря	2
387	моря	По тому месту посеяны Вышнею рукою моря, и горы, и ровная степь.	моря	2
388	моря	В длинных тенистых аллеях тянутся к небу кипарисы и апельсиновые деревья, благоухают целые моря цветов.	моря	2
389	моря	Океаны, моря, реки, озера, водохранилища, болота, почвенные и подземные воды! – выпалила Валя, хорошо знавшая тему.	моря	2
390	моря	Да я, можно сказать, все реки и моря облазил и нигде никаких русалок с хвостами не встречал!	моря	2
391	моря	Надо сказать, многоуважаемая Клавочка и дорогая Валюша, что в те времена северные моря были еще недостаточно изучены.	моря	2
392	моря	Моря и океаны, открытия и свершения, вечный подвиг...	Моря	2
393	моря	А в остальном, пусть их, бороздят земные моря, лишь бы в родники не ссали.	моря	2
394	моря	Никому в голову не приходит давать названия небу, хотя и там, как в океанах, есть свои проливы и моря, впадины и отмели.	моря	2
395	моря	Был введен в эксплуатацию Кильский канал, прокладывавшийся почти 8 лет и соединивший кратчайшим путем Северное и Балтийское моря – от устья Эльбы до Кильской бухты.	моря	2
396	моря	Более 70% земной поверхности составляют моря и океаны, из них 98% могут использоваться подводными лодками (ПЛ), а 15%, представляющие собой прибрежные мелководные районы, – морскими разведывательно-диверсионными силами (РДС).	моря	2
397	моря	Предки запорожских казаков, да и сами запорожцы, бороздившие южные моря, не понаслышке знали о действии «греческого огня».	моря	2
398	моря	Реки русской крови, моря народных слез и бездна бесправия и нищеты остаются теперь позади нас.	моря	2
399	моря	Тогда осознаешь, что деление на океаны и моря, континенты и, тем более, государства – условность, а произведенные вычленения и разграничения Земли придуманы нами для лучшего распознавания отдельных объектов и нашего ориентирования.	моря	2
400	моря	В дневнике содержится такая запись: «При каждом свидании через переводчика доказательство им от меня было, что есть Бог, сотворивший небо и землю, моря и реки, зверей и птиц, человека и всю вселенную...	моря	2
