Index	Homograph	Context	TargetWord	Label
205	горы	У меня так сестру обманули – она закончила колледж на отлично, при поступлении обещали золотые горы – без экзаменов в ВУЗ и т. д.	горы	2
206	горы	И сразу увидел белые дикие горы и высокий колючий лес, из которого вылез огромный рыжий и лохматый дядька с кривыми бивнями.	горы	2
207	горы	В конце II в. н. э. носители пшеворской культуры Повисленья, перейдя по перевалам Карпатские горы, расселились в северных окраинных регионах среднего Подунавья.	горы	2
208	горы	Кто сказал, например, что горы растут миллионы лет?	горы	2
209	горы	"Ее голос свободно ""гулял "" по ""просторам "" широких напевов русских песен и романсов: ""Потеряла я колечко """" Лучинушка """" Когда б имел златые горы "", высвечивая то ""бархатный "" тембр грудного регистра, то полетный ""тонкий "" голос, легко переключаясь из одного регистра в другой на восходящих и нисходящих интонационных скачках (пример N 2)."	горы	2
210	горы	Горы мусора росли.	Горы	2
211	горы	Добавлю для окончательной ясности, что 20-летний герой возвращается во враждебные горы, чтобы помочь одному англичанину заплатить выкуп и вызволить из ямы свою невесту.	горы	2
212	горы	Они рассчитывали побывать в жарких странах и получить горы пряностей.	горы	2
213	горы	Как в сказке: горы, бурные речушки, камни, покрытые мхом, и ручные олени.	горы	2
214	горы	Тут на выбор футбол, волейбол, бадминтон, теннис, минигольф (на высоте 1500 метров создана 18-луночная площадка), захватывающие походы в горы с рафтингом, каноэ, хоккей на льду, фигурное катание, керлинг, бассейн и водные лыжи.	горы	2
215	горы	ЛУЧШЕ ГОР МОГУТ БЫТЬ ТОЛЬКО ГОРЫ	ГОРЫ	2
216	горы	В Абхазии, кстати, несмотря на горы трудностей, решено возродить свой симфонический оркестр.	горы	2
217	горы	Выше по реке – только французский Страсбург и горы Шварцвальда.	горы	2
218	горы	Ацтеки, которые еще продолжали оказывать сопротивление, ушли далеко в горы.	горы	2
219	горы	В нем повышенное содержание кислорода, озона (горы!), а также высокая концентрация гидроаэрозолей морских солей и летучих фитоцидов от водорослей и растений приморских парков.	горы	2
220	горы	И летел к ребятам, как и теперь, через моря-океаны, через леса и горы нашей большой Земли большой флотский привет.	горы	2
221	горы	Тело, конечно, тоже может обмануть, но оно не может солгать, тем более лгать постоянно и вдохновенно, как лгут сознание и язык, нагромождая горы мусора и океаны лжи.	горы	2
222	горы	Разгребая в одиночку снежные горы, Алеша падал от изнеможения и блаженно-крепко засыпал в тепле печурки, а за ночь снова наваливало снегу и на том же месте вырастали, будто из того же зернышка, точно такие же по очертаниям да размерам сугробы.	горы	2
223	горы	"Прекрасная окружающая среда Природа Канады красива и разнообразна: роскошные пляжи Тихоокеанского побережья, величественные Скалистые горы, живописное скалистое побережье Атлантики, ""кленовая страна "" Великих озер."	горы	2
224	горы	Горы начинаются можно сказать прямо от вокзала – подъем по брусчатке такой, что мало нам не показалось.	Горы	2
225	горы	Летом дядюшка уходил либо далеко в горы, либо в леса, что вместе с философскими книгами, стихами и романами и было главным призванием, наполнением и смыслом его независимой жизни, и наверняка во всей громадной Колюниной стране от Камчатки до Карпат не было такого места, где бы он ни побывал, и такой книги, которую бы ни прочел.	горы	2
226	горы	Нагромоздив на собственно хронологическую проблематику горы дилетантской чепухи и фантасмагорических вымыслов, игнорируя профессиональную науку и апеллируя вместо этого к неподготовленной широкой публике, А. Т. Ф. столь прочно поставил себя вне науки, да и просто вне здравого смысла, что будущий исследователь хронологии уже не станет раскапывать всю эту гору абсурдов, чтобы проверить, не скрывается ли в ее недрах какое-нибудь рациональное зерно.	горы	2
227	горы	Горы произвели на нее большее впечатление, чем море, но и то и другое вызывало восторг пред Творцом, создавшим весь этот грандиозный инвентарь.	Горы	2
228	горы	Хотя чем же плохи были нам их горы, солнце и море?	горы	2
229	горы	Глядя на могучую толпу, казалось, что она поглотит горы закусок и океан выпивки.	горы	2
230	горы	Дважды Апенушкин останавливался, чтоб Андрей Николаевич опорожнил тележку в сарае, где уже лежали горы картофеля и нельзя было найти ни одной поврежденной или поцарапанной слегка картофелины.	горы	2
231	горы	А если бы я попросилась к вам в горы, меня бы взяли?	горы	2
232	горы	Уже весь исполинский небосвод, разбрызгивая и трепеща, лежал внизу, уже тысячи дрожливых и коротких огненных дорожек торились там, уже однобокая луна в нижней бездне была полней и полыхала, полыхала искрами, а дальние горы, опрокидываясь, давали таинственные очертания.	горы	2
233	горы	Одновременно эти же горы задерживают на побережье тепло и влагу, создавая, своего рода, парниковый эффект.	горы	2
234	горы	Я стал водить его гулять на Воробьевы горы.	горы	2
235	горы	То есть был, конечно, – горы шоколадных конфет в огромных коробках, преподнесенных пациентами.	горы	2
236	горы	И Пахомов наобещал хозяину гостиницы золотые горы в Москве – они уже планировали грандиозные совместные проекты.	горы	2
237	горы	Горы расступаются.	Горы	2
238	горы	В предпоследний день отправились в горы.	горы	2
239	горы	Ледяные горы высотой с четырехэтажный дом!	горы	2
240	горы	До этой минуты он казался бессмертным, как Нева, как Уральские горы, как статуи римских консулов, что стоят в Эрмитаже...	горы	2
241	горы	Диаграммы сулили в недалеком будущем горы мяса, шерсти, яиц и прочих интимностей.	горы	2
242	горы	А я все думаю, что горы сдвину,	горы	2
243	горы	Я брел по нерасчленимому уже лесу, выходил из некоего сада... пересекал горы, углублялся в чащу... я шел по словам из самого бедного словаря.	горы	2
244	горы	В юности я любил ходить в горы.	горы	2
245	горы	Мечтаю выбраться к вам в горы.	горы	2
246	горы	Мы с ней все эти горы облазили.	горы	2
247	горы	Этот раздувшийся к ночи ледяной поток (весь день таяли снеговые шапки) ломал горы и катил валуны.	горы	2
248	горы	Тогда тут была не тюрьма, а просто шла широкая дорога в горы, и вдоль ее обочины и шумели эти тополя.	горы	2
249	горы	Интересно бы смотаться с ней в горы.	горы	2
250	горы	Им некогда, они летят, плывут, несутся в потоке, загребают руками, все дальше и дальше, все скорей и скорей, день за днем, год за годом, меняются берега, отступают горы, редеют и облетают леса, темнеет небо, надвигается холод, надо спешить, спешить – и нет сил оглянуться назад, на то, что остановилось: и замерло, как облако на краю небосклона.	горы	2
251	горы	Но дело в том, что я считаю хорошую литературу такой же составной частью окружающего меня мира, как леса, горы, моря, облака, звезды, реки, города, восходы, закаты, исторические события, страсти и так далее, то есть тем материалом, который писатель употребляет для постройки своих произведений.	горы	2
252	горы	Но горы и озера есть и у нас и, наверно, не уступят ни Альпам, ни Женевскому озеру.	горы	2
253	горы	Чем выше поднимаешься в горы, тем становится прохладнее, тем все темнее и темнее окрашены насекомые.	горы	2
254	горы	Научный мир привык к Железке, привык прислушиваться к ее львиному рыку, принюхиваться к ее флюидам, вчитываться в ее труды и вместе с ней играть в тяжелую игру, доступную лишь титанам, передвигавшим горы в пустыне в давние земные времена.	горы	2
255	горы	Песочные горы,	горы	2
256	горы	Это шестьдесят километров от города, на юг, где кончается пустыня и начинаются горы.	горы	2
257	горы	За пляжем курчавилась молодая роща берез, насаженная лет десять назад, а за рощей туманно-белыми глыбами высились горы жилья, среди которых стояли две особенно высокие башни.	горы	2
258	горы	Горы валял – а на вонючем бугорке споткнулся.	Горы	2
259	горы	На горизонте дыбом встают снежные горы.	горы	2
260	горы	Около восьми тысяч километров пролетели и проехали мы внутри континента, осмотрели шесть городов, побережья, горы, проселки, фермы, мы видели много и многое узнали, но если мы что-то почувствовали, поняли, то происходило это в немногие неторопливые часы, когда мы переставали путешествовать.	горы	2
261	горы	Абхазец в лес уйдет или в горы.	горы	2
262	горы	Мы с товарищем поднялись в горы и зашли в чегемские леса, якобы охотиться на крупную дичь.	горы	2
263	горы	Какие горы?	горы	2
264	горы	Над акациями фруктовые сады, над садами тополя, а над тополями уже только горы да горные леса на них.	горы	2
265	горы	Поезжай-ка, – сказал он, – брат, лучше в горы, пора закругляться с раскопками.	горы	2
266	горы	Все ее беды и взлеты, урожай и неурожай, все ее споры с другими странами и все ее союзы, электрическая энергия, кровеносная система, красавицы и дурнушки, горы и веси, фольклор, история – все для меня, и я для нее.	горы	2
267	горы	Я бы унес ее в горы, в храм Афродиты.	горы	2
268	горы	Не видал я, чтобы горы ходили.	горы	2
269	горы	Лейтенант говорит, что много крымских татар уходит в горы, хотя немцы их не трогают.	горы	2
270	горы	Отсюда были хорошо видны окрестные горы, лесистые у вершин и почти белые от меловых отложений у подножия.	горы	2
271	горы	Горы он вспоминал подробно и легко, точно листал знакомую книгу, – она сама открывается на нужной странице.	Горы	2
272	горы	Серый каменный берег, серые горы, серый дождь, серое небо, люди в серой рваной одежде – все было очень мягкое, очень согласное друг с другом.	горы	2
273	горы	Поистине он похож на ту мифическую птицу, которая раз в столетие прилетает в горы, чтобы долбить гранитную скалу.	горы	2
274	горы	Потом прокурор выбился из сил (сопротивляться у этих господ мужества не хватает – они будут топтаться, пока не сдохнут), и его действительно без всяких слов превратили бы в кучку костяной муки да в горсть пуговиц, но тут подоспел Крыжевич со своим отрядом (а в ту пору гитлеровцы уже трещали по всем швам), перебил охрану и увел в горы заключенных.	горы	2
275	горы	Однако суровая привлекательность массивных гольцов, поднимающих свои скалистые спины над мохнатой тайгой, горы, толпящиеся под гольцами, как морские волны, вознаграждали меня за довольно скучное существование в широких болотистых долинах речек, где и проходила главным образом моя работа.	горы	2
276	горы	Первый раз вижу горы с окнами.	горы	2
277	горы	Я видел, – восклицает он в письме к Оленину, – горы, осужденные на вечные льды.	горы	2
278	горы	Смотрит он – небо ясное, ветер теплый, солнце к ночи за Черные Горы садится.	Горы	2
279	горы	Там из дома моего деда, стоявшего на окраине города, я уходил в горы.	горы	2
280	горы	Горы сумочек из антилоповой кожи, из замши, из шелка, а между ними – целые груды чеканных золотых продолговатых футлярчиков, в которых бывает губная помада.	Горы	2
281	горы	Маргарите показалось, что она пролетела где-то, где видела в громадных каменных прудах горы устриц.	горы	2
282	горы	Ездил Христо в горы к источнику, набирал пол бочки воды.	горы	2
283	горы	Зима, но легкая оттепель; необозримые снежные пустыри, окружающие Лавру, скользки, точно лаковые, а ухабы по чуть видной дороге – как горы.	горы	2
284	горы	Полный блеск солнца воскресил уже зелень пустыни, и голубое над синей рекой пространство улыбкой трогало далекие горы.	горы	2
285	горы	Может, распашут тут неоглядные нивы, выколосится небывалая какая-нибудь пшеница и бритые арканзасцы будут прикидывать на ладони тяжелые, как золото, зерна; может, вырастет город – звонкий, бегучий, каменный, хрустальный, железный – и со всего света, через моря и горы, будут, жужжа, слетаться сюда крылатые люди.	горы	2
286	горы	Океан с гулом ходил за стеной черными горами, вьюга крепко свистала в отяжелевших снастях, пароход весь дрожал, одолевая и ее, и эти горы, – точно плугом разваливая на стороны их зыбкие, то и дело вскипавшие и высоко взвивавшиеся пенистыми хвостами громады, – в смертной тоске стенала удушаемая туманом сирена, мерзли от стужи и шалели от непосильного напряжения внимания вахтенные на своей вышке, мрачным и знойным недрам преисподней, ее последнему, девятому кругу была подобна подводная утроба парохода, – та, где глухо гоготали исполинские топки, пожиравшие своими раскаленными зевами груды каменного угля, с грохотом ввергаемого в них облитыми едким, грязным потом и по пояс голыми людьми, багровыми от пламени;	горы	2
287	горы	Вечерело, и тучи не то расходились, не то заходили теперь с трех сторон: слева – почти черная, с голубыми просветами, справа – седая, грохочущая непрерывным громом, а с запада, из-за хвощинской усадьбы, из-за косогоров над речной долиной, – мутно-синяя, в пыльных полосах дождя, сквозь которые розовели горы дальних облаков.	горы	2
288	горы	Пустыня коричневая и грубая, выветрившиеся, все в трещинах и провалах горы и, так как был сезон дождей, мутные потоки и целые озера грязной воды.	горы	2
289	горы	Направо от нас – горы, налево – невысокий, длинный бугор, за которым далеко внизу неслышный городок, а прямо перед нами – море.	горы	2
290	горы	Да, я их люблю, потому что люблю снежные горы, которые уходят в небо, и парус, зовущий бурю.	горы	2
291	горы	Насулили Коту Артамошка с Епифашкой золотые горы, пошли Кота проводить, да на другую дорогу и вывели: не к подземелью, а нарочно опять к Зайкиной башенке.	горы	2
292	горы	"Кровь брызнула до туч, но стена стояла непоколебимо, спуская ""с плеч своих пурпуровую мантию быстро сбегающей крови "", и у фундамента ее скоплялись горы трупов."	горы	2
293	горы	Теперь они вдвоем метались по узкой полынье, охваченные холодным паром, а кругом на них смотрели вот такие же сумрачные и безучастно холодные горы.	горы	2
294	горы	Направо, где кончался проток, синела гладь Светлого озера, а за зубчатой каймой поднимались горы.	горы	2
295	горы	Объехали эти самые горы и на сибирскую сторону перевалили...	горы	2
296	горы	Или храмы золотые, или сады какие-то необыкновенные, и все поют невидимые голоса, и кипарисом пахнет, и горы и деревья будто не такие, как обыкновенно, а как на образах пишутся.	горы	2
297	горы	Горы, речки, овраги – все как будто замерло, все сделалось безразличным под пушистою пеленою снега.	Горы	2
298	горы	Я спал дурно и на другое утро встал рано, привязал походную котомочку за спину и, объявив своей хозяйке, чтобы она не ждала меня к ночи, отправился пешком в горы, вверх по течению реки, на которой лежит городок З. Эти горы, отрасли хребта, называемого Собачьей спиной (Hundsruck), очень любопытные в геологическом отношении; в особенности замечательные они правильностью и чистотой базальтовых слоев; но мне было не до геологических наблюдений.	горы	2
299	горы	Со всех сторон горы неприступные, красноватые скалы, обвешанные зеленым плющом и увенчанные купами чинар, желтые обрывы, исчерченные промоинами, а там высоко-высоко золотая бахрома снегов, а внизу Арагва, обнявшись с другой безыменной речкой, шумно вырывающейся из черного, полного мглою ущелья, тянется серебряною нитью и сверкает, как змея своею чешуею.	горы	2
300	горы	Когда вечернее солнце во всем великолепии склоняется за Воробьевы горы, то войди в Кремль и сядь на высокую деревянную лестницу.	горы	2
301	горы	Подалее, в густой зелени древних вязов, блистает златоглавый Данилов монастырь; еще далее, почти на краю горизонта, синеются Воробьевы горы.	горы	2
302	горы	Однако в целом его территорию, занимающую почти 1% площади России, украшают не только высокие горы, но и обширные степи со множеством водоёмов.	горы	2
303	горы	На сплавных реках этого леса были горы и завалы.	горы	2
304	горы	На равнинной местности объект закапывался на несколько этажей в землю, а там, где были горы или сопки, «врезался» в их «подошву» и уходил вглубь.	горы	2
305	горы	Тут тебе и окурки, и банки из-под пива, и другого мусора — горы.	горы	2
306	горы	Первозданные горы и реки с уникальными объектами для туризма любой категории сложности.	горы	2
307	горы	В какой-то момент она совершенно точно поняла, что довольствоваться чтением журналов и просмотром телепередач о том, как другие люди совершают экстремальные поездки в экзотические страны и опасные восхождения на самые высокие горы, ей уже совершенно недостаточно.	горы	2
308	горы	Наутро Сталина запланировала поход в горы.	горы	2
309	горы	Когда вышел к берегу реки, открылась совсем другая картина: река в этом месте казалась очень широкой и всю ее вспучило льдами, берега затекли сине-зеленой наледью, а залитые солнцем горы возвышались над этим царством холода, как великаны, восставшие из вечной мерзлоты.	горы	2
310	горы	Будто дочь на год уплывает за синие моря, за высокие горы, за тридевять земель.	горы	2
311	горы	Раскрутил вертолет с тяжким воем винты, тяжело приподнял вверх обвислое брюхо, потом, клюнув вниз носом, «по-самолетному» разогнался вдоль длинной косы и, недовольно урча, улетел за высокие горы.	горы	2
312	горы	Горы стоят, как старцы с седыми бородами.	Горы	2
313	горы	Горы долго хранят звуки.	Горы	2
314	горы	Сплошной серо-коричневой стеной стояли горы.	горы	2
315	горы	И что самое обидное, когда я умотала летом сначала в горы, а потом на море, Том, по словам мамы, за два месяца к дивану ни разу не подошел.	горы	2
316	горы	И что, Гибивич, несмотря на горы неизданного — каждый день свои пять страниц делаешь?	горы	2
317	горы	В сердце жила надежда, что, поплевав на ладони, горы свернет, найдет свое место в стремительном круговороте последних месяцев умирающей державы, которую вполне земные силы готовились безжалостно спустить в унитаз истории.	горы	2
318	горы	Примерив на себя образ гималайского медведя, Город слился с ним и сам стал на него похож — так же карабкается вверх, скрываясь среди густых ветвей, и одновременно все глубже вгрызается своими корнями в холмы и горы, на которых выстроился, стоит и будет стоять и после меня.	горы	2
319	горы	По правую — прямо на снегу — лежат горы свежеиспеченного хлеба.	горы	2
320	горы	Так в романе Т. Семушкина «Алитет уходит в горы» именно в отроги Корякского нагорья ушел главный герой.	горы	2
321	горы	Уплывают синие горы.	горы	2
322	горы	Около 93% территории Таджикистана занимают горы.	горы	2
323	горы	Туда мы ездили всей семьей: ставили палатку возле озера или реки (как забыть серебристую красавицу Юрюзань?) и до поздней ночи слушали песни про афганские ущелья и чеченские горы, про героев и крепкую мужскую дружбу.	горы	2
324	горы	Ну и чёрт с ними, с весями! – подумал Бурцев, взирая из автобуса на горы и степи российского полуострова.	горы	2
325	горы	По срезу, меж камней, струился песок, но горы не оседали, а с каждым годом становились круче и крепче: летом – иссиня-зеленые от покрывающего их леса, зимой – белые.	горы	2
326	горы	Он глядел на сизый Байкал, на длинные, набегающие со спокойным гулом валы, на синие зубчатые горы на той стороне, и говорил кому-то стоящему рядом:»	горы	2
327	горы	Вообразите себе ухудшенный тип прежней Одессы, вообразите себе горы вместо степи и изрезанный, как прихотливое кружево, берег вместо прямой линии, перенесите все это куда-нибудь за 8 тысяч верст от Советской земли, отдайте одну улицу белым, а другую красным, прибавьте сюда по полку, по роте солдат разных наций, от голоколенных шотландцев до аннамитов и каких-то неведомых чернокожих – и вот вам Владивосток переходных времен».	горы	2
328	горы	Что делать ей после выборов и концертов, после которых останутся горы мусора?	горы	2
329	горы	Я продолжаю работать, откладываю какие-то деньги, а потом увольняюсь и начинаю ездить в горы, совершать альпинистские восхождения, путешествовать, а потом заново куда-то устраиваюсь.	горы	2
330	горы	Рифейские горы на рельефном глобусе похожи на старый растянутый шрам.	горы	2
331	горы	Ленинские горы рассматривались как место, от которого символически расходится свет знаний, еще раньше.	горы	2
332	горы	Бонд – приметливый путешественник, чьи поездки по миру не сводятся к набиванию чемодана гостиничными пузырьками с шампунями, – не верит в то, что все дело в экономике и техническом прогрессе, не верит в теорию «плоского мира», в то, что моря и горы не имеют значения и логика финансовой глобализации вот-вот нейтрализует все существующие различия.	горы	2
333	горы	Цель – загнать шарик в основные лунки: Аксум, Гондар, Лалибелу, озеро Тана, горы Симиен.	горы	2
334	горы	Несмотря на золотые горы, которые сулит Токио, Москва упорно отказывается возвращать Кунашир, Итуруп, Хабомаи и Шикотан.	горы	2
335	горы	На юге они начинаются в раскаленных Мугоджарах, что в переводе с казахского означает «горы колдунов или магов», проходят через Оренбуржье и «шагают» вплоть до самой Воркуты в Приполярье.	горы	2
336	горы	Те, кому в этой жизни повезло, отправлялись куда-нибудь к Чёрному морю или шли на речку, в лес, в горы — лишь бы спрятаться от этого шума и пекла.	горы	2
337	горы	Виктор Михайлович, канюча, стал проситься обратно и обещал золотые горы, но все ближайшие гаражи его уже знали и не повелись на обещания, так что Виктору Михайловичу пришлось убираться восвояси и искать лохов в другом месте, где его фотокарточка еще не примелькалась.	горы	2
338	горы	Хотя некоторые отправляемые в горы автоколонны длиною в два, а то и три километра напоминали войсковые операции: с большим охранением, с разведкой, с подавлением гнёзд душманов артиллерией и даже авиацией.	горы	2
339	горы	Это такое же явление природы, как, например, горы, которые появляются в результате движения земной коры: медленно создаются, медленно разрушаются...	горы	2
340	горы	Что касается ландшафта в этой части анатолийской Турции, то на протяжении 344 км «Пути свободы» встречаются три возвышенности, преграждающие дорогу – это горы Кюре, Ылгаз и Кероглу.	горы	2
341	горы	Городу обязательно нужно море, или горы, или хотя бы большая река – это сообщает ему нужный масштаб.	горы	2
342	горы	Когда Серпантина подсказала влюбленному юноше, как ту пещеру отыскать, обрадовался Онгонча, побежал домой и подговорил двух старших братьев вместе пойти в горы за золотом.	горы	2
343	горы	Когда-то, в те далекие времена, когда люди считали своим домом леса и поля, горы и долины, не отгораживались от этой красоты каменными коробками и купались в прозрачных водах чистейших рек и озер, на одном острове в океане родился мальчик.	горы	2
344	горы	Скоро у тебя будут шоколадные горы, – черепаха сверкнула глазами.	горы	2
345	горы	В тундре высилась большая гора с белой заплаткой вечных снегов на боку, ниже еще горы и горушки вот тут, на берегу небольшой речки, меж озер и болот стояли бараки, много бараков, стояли дома, несколько двухэтажных, один даже с красным флагом на коньке! – это и было началом будущего города Норильска.	горы	2
346	горы	Денег у них не было постоянно, а чуть копейка появится, они сразу то на море, то в горы укатят, то просто всю ночь прогуляют.	горы	2
347	горы	Мы видим в кадре чудеса природы: горы и леса, пустыни и реки.	горы	2
348	горы	Ну, не беда, что этот мир еще вчера чуть не спалил половину нашей страны – горы трупов оставляли нам, лапотникам, из лучших европейских побуждений.	горы	2
349	горы	Кустодиев писал и говорил неизменно так: «…Несмотря на все, я… удивляюсь еще своей беспечности и какой-то где-то внутри лежащей, несмотря ни на что, радости жизни, – просто вот рад тому, что живу, вижу голубое небо и горы – и за это спасибо.	горы	2
350	горы	Вон те нагромождения ящиков – это горы, проход между ними – расщелина в горах.	горы	2
351	горы	Посторони-и-и-ись! – орут грузчики, тараня шевелящуюся толпу громоздкими тележками, на которых раскачиваются, грозя упасть, высокие горы остро пахнущих апельсинами и жареной говядиной ящиков.	горы	2
352	горы	Я восхищался этим человеком, и невдомёк мне было тогда, что советский вулканолог Евгений Мархинин уже с конца пятидесятых изучал камчатские и курильские огнедышащие горы.	горы	2
353	горы	И сквозь нас, как будто на горы или на закат.	горы	2
354	горы	Горы окружали селение с трёх сторон, а с четвёртой шумело утыканное скалами море.	Горы	2
355	горы	И сказал: выйди и стань на горе пред лицем Господним, и вот, Господь пройдет, и большой и сильный ветер, раздирающий горы и сокрушающий скалы пред Господом, но не в ветре Господь; после ветра землетрясение, но не в землетрясении Господь; после землетрясения огонь, но не в огне Господь; после огня веяние тихого ветра, [и там Господь]» (3 Цар 19: 11-12).	горы	2
356	горы	На повозках с огромными деревянными колёсами блестели под солнцем гирлянды цветов и горы фруктов, достойные кисти живописца.	горы	2
357	горы	Горы – это место, где можно нос к носу встретиться с облаком.	Горы	2
358	горы	Но горы ничем не хуже, хоть и очень давят, когда стоишь под ними.	горы	2
359	горы	И она снова посмотрела на меня, и я почувствовал, что горы сверну – только бы она никогда больше так печально не смотрела.	горы	2
360	горы	Далеко так в горы уехали.	горы	2
361	горы	Вчера я отпустил своих буровиков на выходные дни «халтурить», а сам подался в горы.	горы	2
362	горы	Стол украшали вазы с желтыми тюльпанами, горы тарелок, банки с брусничной водой, огурцы-помидоры, глянцево-влажные, небрежно насыпанные в большие блюда вперемешку с ветками зелени.	горы	2
363	горы	Именно такие невысокие горы можно увидеть в Карабаше, отвечают распространенному представлению об Уральском пейзаже.	горы	2
364	горы	Устраивали многокилометровые заезды: юг, горы, 16 тысяч километров, пять машин, заряженных новыми карбюраторами.	горы	2
365	горы	Здравствуйте, Скалистые горы!	горы	2
366	горы	Я о том, что ни в общелканном платье в цветах, ни на габоровских наборных каблуках на море не поедешь и на горы не полезешь.	горы	2
367	горы	Но у Толкиена исход из этой ситуации положительный – после смерти, оказавшись в постистории вместе с этим самым соседом, художник дописывает своё дерево, и они вместе уходят в горы к Творцу всего.	горы	2
368	горы	Опять же на концерт сходить, на выставку, съездить посмотреть новый город, руины или горы, куда-нибудь забраться, покататься на лыжах, наесться ягод.	горы	2
369	горы	Пчелы серые, кругом Уральские горы, ну какие могут быть еще вопросы.	горы	2
370	горы	Сегодня люди используют для нужд сельского хозяйства (пастбища – две трети, обрабатываемая земля – еще треть) примерно 38 процентов земной суши, оставшаяся земля распределена примерно так: 30 процентов – леса, остальное – города, ледники, пустыни, горы и прочие невозможные для ведения сельского хозяйства места.	горы	2
371	горы	Мы залезли на крышу дома, который загораживал Кате луну, ещё не отъехав в горы.	горы	2
372	горы	Мы вполне могли считать себя строителями замка из песка, если бы лиственский раскоп, да неподъемные и неохватные взглядом горы отработанного грунта, хоть сколько бы походили на песочницу...	горы	2
373	горы	Горы, кстати, всегда волновали жителей страны, три четверти территории которой находятся ниже уровня моря, – в разных видах они встречаются на гербах многих амстердамцев.	Горы	2
374	горы	Я иду точно в тумане, потому что еще вчера были горы и простор, и это была дорога «к», допустим, этому городу, который все еще празднует лето, и вот я здесь, онемевшими губами читаю названия вывесок, допустим, «траурная агенция Хронос», – на оградах, фасадах домов и деревьях колышутся поминальные листки, которых здесь, как я уже упоминала, множество.	горы	2
375	горы	А чуть позже, в период учебы в Московском университете (1830–1832 гг.), едва ли не самый плодотворный в творчестве великого поэта, пленившие его в детстве образы заснеженных вершин – «престолов природы» – стали одной из главных тем его лирики («Крест на скале», «Кавказу», «Утро на Кавказе», «Кавказ», «Синие горы Кавказа, приветствую вас» и др.).	горы	2
376	горы	Пересмотрел горы книг, газетных статей, журнальных публикаций.	горы	2
377	горы	Азиз рассказывал, что в Таджикистане очень высокие горы, быстрые реки, ласковое солнце, что в Таджикистане детей любят, что на скалах растут цветы.	горы	2
378	горы	А впрочем, горы я люблю.	горы	2
379	горы	Непреходящую ценность имеет и то, что поля, степи, леса, реки, озера, горы удалось описать в том состоянии, когда они еще не испытали антропогенного влияния и были в изобилии населены видами животных, многие из которых исчезли уже через несколько десятилетий, как, например, дикая лошадь тарпан.	горы	2
380	горы	Во всяком случае, потом погоню с альпийского перевала вниз и уже не полезу в горы, куда умный не пойдет.	горы	2
381	горы	Заповедник расположен на территории Мурманской области, Карелии, на более чем 370 островах Баренцева моря, Кандалакшского залива и отличается уникальным разнообразием ландшафтов: горы, море, лесные, скалистые острова, тундра, луга.	горы	2
382	горы	Было бы ее много, мы бы вообще горы свернули.	горы	2
383	горы	Где вилась океана лента, Вырастают назавтра горы.	горы	2
384	горы	Наиболее древней и распространенной формой такого «заповедания» были священные рощи, горы, холмы, источники и другие природные объекты, выполнявшие роль нерукотворных святилищ.	горы	2
385	горы	Ничего: горы, лес, деревеньки...	горы	2
386	горы	Первое крупное геоботаническое обобщение сделал по заданию Санкт-Петербургского общества естествоиспытателей профессор Тартуского университета Карл Регель, обследовавший в 1911–1914 гг. побережья Баренцева и Белого морей, Хибинские и Ловозерские горы, долины рек Варзуги, Туломы, Умбы, Поноя и многие другие районы, которые и сейчас остаются труднодоступными.	горы	2
387	горы	И горы манят вас?	горы	2
388	горы	Ранние сведения текстов III тыс. до н.э., относящихся к правлению Гудеа и Ур-Нанше, указывают на горы Ливана, Амана и гору Хеврон как источники древесины, в более поздних текстах упоминаются также районы восточного Тавра и Загра (no Moorey, 1994).	горы	2
389	горы	Атмосферные вихри кружились в бесконечном воздушном вальсе, проваливались гигантскими воронками, собирались в перламутровые горы, рассыпались чернеными брызгами, складывались в гибкие змеиные узоры.	горы	2
390	горы	Она готова сворачивать горы, осушать моря и совершать всевозможные подвиги во имя и в честь этой женщины, этой Великой Актрисы, а вот приходится довольствоваться такими мелочами, как обрамление и транспортировка картин.	горы	2
391	горы	Мы с тобой уедем в горы	горы	2
392	горы	Хрущев отправился в свою резиденцию на Воробьевы горы.	горы	2
393	горы	Вокруг невысокие скалистые горы, деревья и пока еще зеленые лужайки.	горы	2
394	горы	Облака всевозможных видов и форм в разнообразном освещении, синие закаты на Севере, инверсионные следы пролетающих рядом самолетов, горы и облака.	горы	2
395	горы	У нас, например, есть клиентка, которая ходит в походы в горы, причем преимущественно с мужскими компаниями.	горы	2
396	горы	Сначала – самые отдаленные уголки, пустыри, бурьян, глухомань; потом ненаселенные горы, леса и озера; потом – возделанные поля и исхоженные дороги…	горы	2
397	горы	Когда мы прощались, Ира и Олег пригласили нас на трёхлетие их личного «союза и» на 1 августа, и мы соответственно распланировали летнее время: поездку в Россию, затем в Ванкувер на математическую конференцию Виктора с последующим выходом в горы.	горы	2
398	горы	И уже сверху были добавлены моря и горы, небо со звездами, леса и реки – и мириады живущих в них существ.	горы	2
399	горы	На мосту были навалены буквально горы трупов.	горы	2
400	горы	Зной ещё не успел обрушиться на горы, пригорки, долины, улицы, проспекты и переулки южного курортного городка, а утренняя прохлада, лениво распластавшая лёгкое покрывало на скамейках и аллеях курортного парка, ещё не успела раствориться в фонтанах золотых солнечных струй.	горы	2
