Index	Homograph	Context	TargetWord	Label
176	звезды	С помощью установленной на орбитальном телескопе «Хаббл» широкоугольной камеры ученые наблюдали за прохождением планет на фоне звезды и затем сопоставляли полученные в разных спектральных диапазонах данные.	звезды	1
177	звезды	Все они имеют большой радиус в сочетании с небольшим расстоянием до звезды.	звезды	1
178	звезды	Они смоделировали рассеяние света пылью и затем изучили снимки, сделанные зондами STEREO, которые расположены на гелиоцентрической орбите с противоположной от Земли стороны и в сочетании с наземными телескопами позволяют получать объемное изображение звезды.	звезды	1
179	звезды	Обычно их наблюдают косвенными методами – по изменению блеска звезды, когда по её диску проходит планета, или по изменению лучевых скоростей.	звезды	1
180	звезды	С Земли получить прямое изображение далёкой планеты очень сложно – мешают искажения, вносимые атмосферой, кроме этого, мешает свет гораздо более яркой звезды, вокруг которой вращается экзопланета.	звезды	1
181	звезды	На все 4 звезды.	звезды	1
182	звезды	Последние шаги вверх и вот он сам – Готический Бассейн, сердце Утренней Звезды.	Звезды	1
183	звезды	В США думаю такое же минимум за три звезды бы сошло.	звезды	1
184	звезды	А если далёк от политики и тянешься к прекрасному, то звёздные хороводы, кажется, кружатся исключительно ради твоей, ещё такой робкой, звезды...	звезды	1
185	звезды	Обнаружить далекие планеты можно, наблюдая за яркостью звезды.	звезды	1
186	звезды	Это напоминает солнечное затмение, но выглядит не столь эффектно: далекая планета не может закрыть от нас диск звезды целиком.	звезды	1
187	звезды	Кроме того, такой метод позволяет понять, есть ли у звезды атмосфера.	звезды	1
188	звезды	Ведь, чем меньше планета, тем неприметнее меняется яркость звезды, когда мимо нее проскальзывает эта крохотная тень.	звезды	1
189	звезды	Так, при прохождении планеты земного типа яркость звезды меняется на одну десятитысячную долю.	звезды	1
190	звезды	Его фигура намеренно укрупнена, как и две пятиконечные звезды – пентакли, символизирующие духовный свет, в верхнем регистре композиции.	звезды	1
191	звезды	Интеллектуальный аттракцион, основанный на научных трудах Славоя Жижека – звезды современной философии, сделавшей ее доступной массам.	звезды	1
192	звезды	В этом продуктовом купил я коньяку в три Вифлеемских звезды, хорошего, нашего, не всякую заморскую гадость; купил масла сливочного, финского, на развес, по десять гэрэ порция; хлеба черного купил порезанного, стерильного; все это положил в сумку, которую купил месяц назад на рынке, в общем, все это разложил в спортивную сумку фирмы «Фирсачи», купленную мной на вещевом рынке, и пошел на Юлькин десятый этаж.	звезды	1
193	звезды	Дальше вступает в силу эффект Доплера – спектр излучения звезды будет немножко сдвинут.	звезды	1
194	звезды	Но, главное, должна быть защита от радиации звезды, и при этом планета или спутник планеты должны получать достаточное тепловое излучение.	звезды	1
195	звезды	Мы избавляемся от опасностей близкого соседства со звездой, но теряем лучистую энергию звезды, тогда не на чем основывать жизнь, тем более цивилизацию.	звезды	1
196	звезды	Две звезды вращаются друг относительно друга за 21 день, и у них нашлось две общие планеты, которые вращаются вокруг этих двух звезд с периодами 130 и 260 дней.	звезды	1
197	звезды	Будем как солнце!», «Восславим, братья, бледную луну», «Идите все на зов звезды!» — призывал поэт».	звезды	1
198	звезды	Ему показывали Театр Советской армии, построенный в виде звезды, и он как-то отбился от рук, нашел какого-то забулдыгу на скамейке и с ним выпил.	звезды	1
199	звезды	Я заметил на погонах офицера в фуражке три больших звезды.	звезды	1
200	звезды	Спутники звезды немедленно вскочили, пытаясь отразить натиск незнакомца, но Авдюшко одним взмахом руки остановил их.	звезды	1
201	звезды	Создание теории дисковой аккреции вещества на нейтронные звезды и черные дыры [4-6] позволило понять природу компактных рентгеновских источников, открытых со спутника UHURU [7], – аккрецирующие нейтронные звезды и черные дыры в двойных звездных системах (рис. 1).	звезды	2
202	звезды	Современные наблюдательные средства – космический телескоп Хаббла, крупнейшие наземные телескопы с системами компенсации атмосферных искажений, межконтинентальные радиоинтерферометры – предоставляют возможность увидеть движущийся газ вблизи ядер многих галактик, а в ядре нашей Галактики и отдельные звезды.	звезды	2
203	звезды	В «нормальных» галактиках, у которых оптические проявления ядра невелики по сравнению со звездной компонентой, можно непосредственно наблюдать вблизи ядра движущиеся звезды и газ.	звезды	2
204	звезды	"А также идея подводной лодки, скафандра, батискафа, парохода, велосипеда, вертолета, контактных линз, телескопа, с помощью которого Леонардо считал возможным ""увидеть Луну и звезды большими ""."	звезды	2
205	звезды	Та же самая бумага превращается в звезды, гирлянды, цветы.	звезды	2
206	звезды	Из лыжниц сейчас именно Чепалову в паре с такой же очаровательной норвежкой Бенте Скари прочат в главные звезды Игр-2002.	звезды	2
207	звезды	Египетская богиня Хатхор, Великая Корова, рождающая солнце и звезды, по верованиям древних египтян, имела также ипостась дерева акации, дерева жизни и смерти.	звезды	2
208	звезды	В России они – русские русским – вырезали звезды на спине и топили баржи, набитые братьями же.	звезды	2
209	звезды	Камень угодил ему в голову – он не вскрикнул, не потер ушибленное место, да и не мог уже поднять руку; по плечи вошел уже в землю Андрей Николаевич и блаженствовал, смотря в небо, затянутое тучами, задрав голову и видя в небе сильные яркие звезды, слыша орган, под который он шел к великому таинству небытия; и близился миг перехода, и Андрея Николаевича пронзило: да как же это он не понимал ранее – эту сладость и святость перехода?	звезды	2
210	звезды	Поверхность воды, как зеркало, отражала звезды и темные шапки деревьев.	звезды	2
211	звезды	Я пробно притиснул Любу поплотнее, давая понять, что люблю сейчас и ее, и эту ночь, и мирно спящую землю, и звезды над головою, и последние огоньки светящегося селения Ольвия, да сказать об этом не смею.	звезды	2
212	звезды	В пустом небе, засвечивая вокруг себя ближние звезды, сияла полная луна, и бескрайнее море, облитое лунным светом, вздымалось к невидимому горизонту.	звезды	2
213	звезды	И солнце, и луну, и звезды...	звезды	2
214	звезды	"Они особенно нужны в науке, но ведь и нам приятно смотреть вечером на ""домашние звезды "" и вспоминать костер в пещере первобытного человека."	звезды	2
215	звезды	О мученик идеи, годы спустя сварганивший роман-кирпич про какие-то звезды, исчезающие в полночь, о, как страдал майор, когда враги народа совали ему паршивые реабилитационные справки.	звезды	2
216	звезды	Заходясь от восторга, я прилаживала к сиреневым старушечьим ушам переливчатые бледно-зеленые звезды и, в довершение всего, забрасывала ее сверху золотым и серебряным дождем и клочьями ваты, пересыпанной конфетти.	звезды	2
217	звезды	День устал, сложил белые крылья, летит на запад, большой, в просторных одеждах, машет рукавом, выпускает звезды, благословляет идущих по остывающей земле: до встречи, до встречи, завтра снова приду.	звезды	2
218	звезды	Часов до двух ночи, пока сидели за столом, еще как-то держались, но потом, когда загремели стульями, стали выкарабкиваться, разбрелись по комнатам, на второй этаж, выскакивали во двор, в снег, под звезды – там-то и началось, в снегу...	звезды	2
219	звезды	Она светилась, отражая звезды, ее изгибы обозначали районы.	звезды	2
220	звезды	Но знает кормчий ваш седой, что ходят по морю святые и носят звезды над водой...	звезды	2
221	звезды	Может быть, мы и были этими самыми бедными ланжероновскими рыбаками, и сентябрь ярусами плыл по низким облакам, и нам снились несказанные блоковские сны, и по морю, где-то далеко за Дофиновкой, ходили святые и над водой носили звезды: Юпитер, Вегу, Сириус, Венеру, Полярную звезду...	звезды	2
222	звезды	Как Ежик с Медвежонком протирали звезды	звезды	2
223	звезды	Вот уже целый месяц Ежик каждую ночь лазил на сосну и протирал звезды.	звезды	2
224	звезды	"""Если я не буду протирать звезды каждый вечер, – думал он, – они обязательно потускнеют ""."	звезды	2
225	звезды	Сначала звезды надо было обстукать веником, да так осторожно, чтобы случайно не сбить с неба.	звезды	2
226	звезды	Потом веник переложить в левую лапу, а тряпочку взять в правую и протирать звезды до блеска.	звезды	2
227	звезды	Медвежонок в это время тоже сидел на верхушке сосны над своим домом, протирал звезды и думал:	звезды	2
228	звезды	Ведь если бы Ежик не придумал чистить звезды, их бы давно уже никто не видел.	звезды	2
229	звезды	И они, забыв о рыбе, целую ночь ловили звезды и забрасывали ими все небо.	звезды	2
230	звезды	И ушел по белой равнине, заметая, как дворник, звезды хвостом.	звезды	2
231	звезды	Иди дальше, в звезды.	звезды	2
232	звезды	Клара, высокая, прямая и опять очень красивая, стояла в плаще директора, наброшенном на плечи, и, закинув голову, смотрела на звезды.	звезды	2
233	звезды	Джазовые синкопы бьют в землю, точно град, словно отбойный молоток, вгрызаются в стены и взмывают вверх, пытаясь расшевелить неподвижные звезды, подчинить их себе и настраивать попеременно то на лирический, то на бесноватый лад.	звезды	2
234	звезды	Так много их было натыкано, что они совсем засветляли звезды.	звезды	2
235	звезды	Было все так же темно в небе, с которого лагерные фонари согнали звезды.	звезды	2
236	звезды	У нас так говорили: старый месяц Бог на звезды крошит.	звезды	2
237	звезды	Месяц на звезды крошит – зачем?	звезды	2
238	звезды	И последний взгляд на Севастополь, на звезды в небе, на береговые пожары...	звезды	2
239	звезды	"Он вышел на улицу, вдохнул холодный ночной воздух, ахнул, взглянув на неземное пламя в черном азиатском небе, справил малую нужду, все поглядывая на звезды, подумал: ""Да, космос "", – и пошел спать."	звезды	2
240	звезды	"Ее глаза, читавшие Гомера, газету "" Известия "", "" Гекльберри Финна "", Майн Рида, гегелевскую "" Логику "", видевшие хороших и плохих людей, видевшие гусей на зеленых курских лужках, звезды в Пулковский рефрактор, блеск хирургической стали, Джоконду в Лувре, помидоры и репу на базарных рундуках, синеву Иссык-Куля, теперь не были нужны ей."	звезды	2
241	звезды	Такие звезды-спутники нельзя наблюдать даже в самые мощные телескопы.	звезды	2
242	звезды	Очень трудно, если не невозможно, представить себе, что при достаточно близких массах внутренние движения в туманностях, из которых образуются карлики класса G, должны качественно отличаться от внутренних движений в туманностях, порождающих звезды класса F 5.	звезды	2
243	звезды	Погода не благоприятствовала определению места самолета: область циклона осталась позади, но высокие облака закрывали звезды.	звезды	2
244	звезды	Казалось, атланты держали ночное небо на широких плечах и от усталости все ниже склонялись к земле, приближая к ней звезды.	звезды	2
245	звезды	В узкое окно он всю ночь видел роскошь природы – звезды – и удивлялся этому живому огню на небе, горевшему в своей высоте и беззаконии.	звезды	2
246	звезды	Трещала изба, ветром срывало ставни, дубасило в крышу, а вековые деревья, как былинку, пригибало к земле, выворачивало с корнем столетние дубы, бросало зеленых великанов к небу, за звезды.	звезды	2
247	звезды	По насыпи, черной как уголь, мгновенно закрывая луну и застилая рощу, насыпь и звезды клочьями разорванного, цепкого дыма, проносился длинный черный поезд.	звезды	2
248	звезды	Кругом головы венец из солнц, руки он возложил на звезды, и их хоры, как клавиши, звучат созданной им мировой симфонией...	звезды	2
249	звезды	От микроскопа к телескопу переход бывает опасен: глядя на луну и звезды, легко можно забыть о том мире, который живет и копошится под ногами нашими.	звезды	2
250	звезды	Воздух прозрачный, на самом горизонте и то звезды видно.	звезды	2
251	звезды	Ночью притворялся спящим и лежал с полузакрытыми глазами, считая звезды, вспоминал недавнее прошлое, проклинал все роковое для своей семьи.	звезды	2
252	звезды	Гордеев подумал: «Вернемся, устроим стащиху», стал считать звезды и уснул чутким к звукам сном.	звезды	2
253	звезды	Нам хотелось узнать, что было раньше в здании планетария, куда мы с Длинным захаживали после тренировок посмотреть на звезды ночного неба, кое-как умещаясь на маленьких детских стульчиках.	звезды	2
254	звезды	В ней «белым шарфом пена под веслом» и в вышине «неба шелковый ковер», уронивший «бусами стеклянными» звезды.	звезды	2
255	звезды	К нему, не умеющему «в поэмах врать» и «прибавлять глянцу», «жесткие руки» жизни подступали все ближе, и ночи, умевшие «звезды толочь», все больше годились для тяжелых раздумий:	звезды	2
256	звезды	Звезды и созвездия называла на крестьянский лад: Большую Медведицу – Весами, Орион – Граблями, а созвездие Плеяд – Наседкой.	Звезды	2
257	звезды	Вода рифмовалась с электричеством, падала бесконечными потоками откуда-то с высоты небес; потоки эти становились сияющим светом, что ударялся о землю и щедрыми ручьями растекался по стране, а брызги летели в небо и превращались в звезды, крупнее и ярче природных.	звезды	2
258	звезды	За семь занятий на курсах познакомят с картой звездного неба, научат находить навигационные звезды и работать с телескопом.	звезды	2
259	звезды	Посем воспоминаем небо, землю и море, солнце и луну, звезды и всю тварь, словесную и бессловесную, видимую, и невидимую, Ангелов, Архангелов, Силы, Господствия, Начала, Власти, Престоли.	звезды	2
260	звезды	А ещё познакомился с командой астрофизиков, которые следят за космосом по цифрам и графикам на экранах компьютеров – не глядя на настоящие звезды – и всё же остаются романтиками.	звезды	2
261	звезды	Каждый день МАСТЕР находит новые звезды, астероиды, экзопланеты.	звезды	2
262	звезды	Либо гуляй себе в радиусе 15 верст (но ведь и соседей никаких не было), либо смотри на звезды (Коллонтай утверждала, что Ленин проявлял большой интерес к астрономии и в ранней юности знал все созвездия), либо – практикуйся целыми днями на бильярде.	звезды	2
263	звезды	Он узнал, каково ходить под рюкзаком, что тяжелеет с каждым километром и все больше пахнет брезентом и потом, точно тащишь на спине еще одно собственное тело; узнал, каково при помощи прадедовых клиньев и кувалды бить шурфы, а потом шинковать на солнышке холодные глыбы, высекая резкие звезды каменной крошки.	звезды	2
264	звезды	Из сегодняшнего он упаковывал только то, что поражало воображение; сравнивая камни, держа их большим и указательным как спекшиеся, сломанные звезды, он выбирал между счастьем обладать и выживанием на обратном голодном пути, где каждый лишний грамм может оказаться роковым.	звезды	2
265	звезды	Здесь и вправду было холодно, нашатырная альпийская цветочность слабо размывалась живым и слабым запахом лилий, отражавшихся тут и там в темных полированных поверхностях и похожих на большие крапчатые звезды.	звезды	2
266	звезды	На люстре тряслись, бросая на потолок размазанные звезды, граненые стекляшки.	звезды	2
267	звезды	Вторая история о том, как местные милиционеры в пещере обмывали майорские звезды одного капитана.	звезды	2
268	звезды	№6: Некролог Чойболсана в эполетах, на груди которого я любил пересчитывать ордена и звезды.	звезды	2
269	звезды	Стены с вегетативным орнаментом напоминают живые изгороди, в которых можно разглядеть амфоры с розовыми кустами, восьмерчатые переплетения, звезды.	звезды	2
270	звезды	Ты сталкиваешься с множеством разных сигналов: видишь переменные и кратные звезды, пульсары, катастрофические выбросы вещества в космическое пространство, сигналы, похожие на шум – в последних отследить транзиты сложнее всего.	звезды	2
271	звезды	Его жители любили поспать до обеда, а ночами рассматривать звезды.	звезды	2
272	звезды	Отчистил, привел в божеский вид и частенько выкраивал часок, чтобы полюбоваться на Луну, звезды «и прочие небесные планеты», как выразился один из героев Аркадия Гайдара.	звезды	2
273	звезды	Фигура его выделялась четко, заслоняя звезды, крупные, яркие, горевшие до самого горизонта, – но все меньше и меньше, он уходил быстрым шагом.	звезды	2
274	звезды	Минут через сорок в той стороне, куда он ушел, – я с нее глаз не сводил – показалась фигура, заслонявшая звезды, она росла, приближалась неспешной походкой, – и, когда подошла довольно близко, можно было уже рассмотреть, что обе руки у нее заняты какой-то объемистой ношей.	звезды	2
275	звезды	И в мемориальное небо вбил крепкие звезды – как гвозди.	звезды	2
276	звезды	Нет, лучше смотреть на звезды.	звезды	2
277	звезды	Зулейха будет смотреть на мелькающие в щели на потолке звезды и думать: и Алла, долго ли еще ехать?	звезды	2
278	звезды	Скоро он уже спит, положив руки под голову и подняв улыбающееся лицо к потолку – словно на звезды любуется.	звезды	2
279	звезды	Но взгляд Вертера на звезды был бы таким подвигом, если бы самоубийца, видя звездное небо над собой, ощутил мощь категорического императива внутри себя — и под воздействием этого императива принял решение жить.	звезды	2
280	звезды	Он был частью космоса, космос был частью его, он смотрел на звезды, а звезды бесстрастно освещали его слишком молодое лицо.	звезды	2
281	звезды	Потом дракон смотрел на звезды.	звезды	2
282	звезды	Больше всего на свете Зося любила вылезать на крышу и смотреть на звезды.	звезды	2
283	звезды	По пятницам хомяк вылезал из своего хомячьего домика и шел на чердак к Зосе посмотреть на звезды.	звезды	2
284	звезды	Когда мне бывает трудно, я прихожу на чердак, открываю форточку и долго-долго смотрю на звезды.	звезды	2
285	звезды	Стоял поздний вечер, они сидели все вместе на берегу реки и смотрели на звезды.	звезды	2
286	звезды	Это не настоящая поэзия, а набор формул для заскучавшего обывателя, у которого вдруг перевелись все его ежедневные хлопоты и который говорит: «Хочу почитать что-то про звезды и вообще про высокое, ну-ка вынь да положь».	звезды	2
287	звезды	Древние Миима умели читать звезды, – грустно сказал Парящий, всё ещё сидевший на её плече.	звезды	2
288	звезды	Она проглотила звезды и проглотила море.	звезды	2
289	звезды	Ейбогин перевел взгляд на бесстрастные звезды.	звезды	2
290	звезды	И вдруг улыбнулся, будто и в самом деле вспомнил июнь, жару, звезды – «алмазы на трауре».	звезды	2
291	звезды	Когда произошел взрыв и образовалась Вселенная, возникли элементарные частицы и водород, газ начал гравитационно сжиматься, образуя скопления галактик, галактики, скопления звезд и сами звезды.	звезды	2
292	звезды	Еще, как я могу предположить, с самого верху (взгляд устремлен на кремлевские звезды), задача ставилась, ко всему прочему, потрясти зажравшуюся, набравшую очень много власти и самостоятельности армейскую верхушку.	звезды	2
293	звезды	Сперва Максим решил остаться на отмели на ночь, чтобы посмотреть, как это все выглядит в темное время суток и «поснимать звезды».	звезды	2
294	звезды	Пионером в этой области стал молодой американский астрофизик с индийскими корнями Шив Кумар, которому удалось рассчитать примерную границу, отделяющую «нормальные» звезды от «звезд-неудачников», чья масса составляет примерно 0,07 массы нашего Солнца.	звезды	2
295	звезды	Сам Кумар предложил назвать эти несостоявшиеся звезды, в недрах которых так и не смогла зажечься устойчивая термоядерная реакция (слияние атомов водорода и образование атомов гелия), черными карликами, но впоследствии научное сообщество выбрало другой цветовой вариант, и к середине 70-х годов они стали «коричневыми», тогда как черными карликами предпочли назвать другой гипотетический звездный класс – финальную стадию жизни экс-звезд, белых карликов, на которой последние должны охлаждаться до абсолютного нуля и усыхать до совсем игрушечных размеров (по мнению ученых, текущий возраст нашей Вселенной, 13,8 млрд лет, пока еще слишком мал для того, чтобы породить таких звездных зомби).	звезды	2
296	звезды	Итогом этого анализа стал важнейший вывод: теоретически предсказанный ранее физический порог, отделяющий самые маленькие холодные звезды от коричневых карликов, можно обозначить при помощи конкретных количественных характеристик по трем ключевым параметрам: температуре, радиусу и светимости (яркости).	звезды	2
297	звезды	В то время как звезды, согласно образному сравнению Серджио Дитриха, можно в данном случае уподобить воздушным шарам – увеличение их массы (а также яркости) обязательно приводит к росту их пространственных размеров, у коричневых карликов (эдаких «пружинных матрасов», по Дитриху), наблюдается обратная картина: их размеры и температура с ростом массы уменьшаются.	звезды	2
298	звезды	Согласно оценкам Дитриха и его коллег, помимо выявленной температурной границы в 2100 градусов Кельвина, отделяющей звезды от «недозвезд», можно также обозначить аналогичные пороговые значения по радиусам (звездами следует считать все объекты, радиус которых составляет не менее 8,7% радиуса Солнца) и по светимости/яркости («звездный минимум» в данном случае установлен на отметке 1/8000 нашего Солнца).	звезды	2
299	звезды	Как поется в молитвах: «руды и воды, травы и древа, рыбу и гада, зверя и птицу; солнце и звезды, ярость и нежность, войны и песни…» И рыцарь твой, и его невеста, и их любовь для Девы были бы только ее видением, полностью ей подвластным.	звезды	2
300	звезды	Но иногда в окуляре мелькало что-то голубое, и сверкало солнце, или можно было увидеть месяц и звезды.	звезды	2
301	звезды	Площадь размазалась в лучи и звезды, и Кеша оказался в своей супружеской спаленке.	звезды	2
302	звезды	В телескоп они наблюдают с мальчиком звезды.	звезды	2
303	звезды	Такие галактики относят к зрелым и неспособным формировать новые звезды, но до сегодняшнего дня было неясно, случайна ли такая особенность или это обусловлено их формой вкупе с какими-то другими «врожденными» характеристиками.	звезды	2
304	звезды	Моди пообещал людям Луну и звезды, и они купились на эту мечту», – сказал Шукла.	звезды	2
305	звезды	В снах перед этим я видела большие звезды, какое-то созвездие.	звезды	2
306	звезды	Спит мама, спят соседи, летят во сне сквозь звезды взрослые и дети, умники и дураки, добрые и злые, спят деревья, кони, караул...	звезды	2
307	звезды	Звезды всем своим видом показывали.	Звезды	2
308	звезды	Также по ночам мы видели звезды; с одной стороны, их видно лучше, чем в городе, но, с другой стороны, условия и правда довольно-таки белой ночи и вертикально стоящие деревья все-таки закрывают обзор и не дают в полной мере насладиться созерцанием созвездий.	звезды	2
309	звезды	Посмотри на звезды, дура, сказал я.	звезды	2
310	звезды	Привычка к внимательному и запойному чтению уже прочно в нем угнездилась; поначалу он предпочел основу основ, погрузившись в платоновские «Пир» и «Законы», которые утверждали: наивно сводить Луну, Землю и звезды к материальным телам.	звезды	2
311	звезды	Возникла догадка, что удерживает окраинные звезды дополнительная гравитация, порожденная какой-то невидимой массой.	звезды	2
312	звезды	Согласно современным космологическим представлениям, это вещество родилось вскоре после образования и остывания Вселенной и собралось в громадные облака, притяжение которых привлекло к ним затем атомы обычного вещества, а эти атомы начали собираться и уплотняться в звезды.	звезды	2
313	звезды	Силуэты верблюдов заслонят вечные звезды.	звезды	2
314	звезды	Вода отражала звезды.	звезды	2
315	звезды	Небо было сухое, чистое и звездное, черные кроны сосен мазали по нему, точно малярные кисти, закрашивая огромные пылающие звезды: мир, никогда не знавший светового загрязнения.	звезды	2
316	звезды	Мы находили свои звезды в земле — на развалке: второй этаж разрушенного войной ювелирного магазина, в пятидесяти шагах от моего дома на улице Аудею, 10.	звезды	2
317	звезды	Мы свои звезды отыскивали в земле.	звезды	2
318	звезды	Колода с телом брата моего стрелой ушла в черное небо, на звезды ночные бросился убитый брат мой – и, не долетев, упал на ветви, в гроб свой упал…	звезды	2
319	звезды	Вчера возвращался с дружеской поэтической вечеринки, глядел спьяну на звезды, и вот какая мысль залетела в мою голову!	звезды	2
320	звезды	Сквозь крышу романтичной ночной порой, если забраться на чердак, увидишь звезды.	звезды	2
321	звезды	Стоя у окна, разглядывая звезды и машины, я продолжаю думать о соседях.	звезды	2
322	звезды	Я обещаю, что каждую ночь буду мчаться сквозь эти звезды, сквозь пока еще не известные мне галактики, я обещаю, что каждую ночь я буду сниться тебе...	звезды	2
323	звезды	И обиды или раздражения оттого, что купить ничего невозможно, нет никакого, не может быть, просто чистое удовольствие – вроде как на звезды глядишь.	звезды	2
324	звезды	Польский фантаст Станислав Лем в книге «Сумма технологии», опираясь на идеи кибернетики, рассуждал о предельных возможностях человечества, о том, сможем ли мы гасить звезды и преобразить себя для жизни в космосе.	звезды	2
325	звезды	А ещё Ира увидела звезды.	звезды	2
326	звезды	Но потом Ира увидела звезды.	звезды	2
327	звезды	Непривычная тишина повисла над нашим обычно гомонливым сообществом — кто тоже курил, а кто просто сидел, задумчиво глядя на звезды.	звезды	2
328	звезды	Днем в луже отражается бескрайнее небо, видно, как плывут облака, а ночью в ней можно рассмотреть звезды.	звезды	2
329	звезды	А на даче можно спокойно, расслабившись, смотреть на звезды и никто не помешает.	звезды	2
330	звезды	Страх подбросил его на ноги, и он, дико посмотрев на черные, размытые контуры гор, на валяющийся плащ, на звезды неба, закричал безумным от ужаса голосом:	звезды	2
331	звезды	Квазары – активные ядра галактик, для которых характерны периоды очень яркого свечения: это происходит, когда сверхмассивные дыры в их центрах пожирают звезды.	звезды	2
332	звезды	Вот тут-то и включается свет, гаснет диапроектор с волшебными картинками, а то место, куда зачарованный зритель только что с восторгом взирал, оказывается засаленной простыней или наглядным пособием по военной подготовке, в пятнах чернил и застарелых плевках, которые он в темноте – ах! – принимал за звезды...	звезды	2
333	звезды	Что ж, стоит ли винить звезды в том, что на моей родине, которую я оставила навсегда (слово, в которое невозможно поверить), на моей родине, где пространство кроят размашисто и не скупо, давая большие припуски на швы, а дома не налезают друг на друга, точно декорации из папье-маше в провинциальном театре, – на моей родине обо мне забыли.	звезды	2
334	звезды	Выход, конечно же, был: окончательно сойдя с ума от тревоги, просто разбить себе голову о железное днище клетки, но я не могла себе такого позволить: за мою руку держалась малышка, она еще была в плену карнавального дыма и дешевые блестки, приклеенные к лифам танцовщиц, принимала за звезды, она крала у меня пудру и помаду, чтобы включиться в общую игру притворства, – нет, страшным грехом было бы бросить ее или выхватить раньше времени из волшебного сна детства.	звезды	2
335	звезды	Садился – солидный такой, аккуратный, ростом чуть не с эту самую трубу, и смотрел на звезды.	звезды	2
336	звезды	Клара смотрела вверх, на эти звезды, а звезды смотрели вниз, подмигивали ей, вместе с нею надеясь на чудо и веря вместе с ней, что эта майская ночь не раз и не два повторится для Миши, когда ему уже не нужно будет ложиться спать до наступления ночи и он поддержит песню крепким, как аромат украинского села, тенором или баритоном.	звезды	2
337	звезды	Изредка Лутц улыбался, щурился на робкие звезды и одобрительно им кивал.	звезды	2
338	звезды	Дима незаметно гладил меня по руке, а я лежала и бессмысленно смотрела на звезды.	звезды	2
339	звезды	И сотвори Бог солнце на просвещение дня, а луну и звезды на просвещение нощи.	звезды	2
340	звезды	Редко-редко, но они обнаруживают и гипербыстрые звезды.	звезды	2
341	звезды	Действительно ли черная дыра, расположенная там, разбрасывает звезды во все стороны от Галактики, как предполагают астрономы?	звезды	2
342	звезды	Поистине, если кому-либо и удастся сосчитать звезды на небе, то это, наверное, будут астрономы-любители.	звезды	2
343	звезды	Офиуры (змеехвостки) – иглокожие, очень похожие на звезды, но с длинными и тонкими лучами.	звезды	2
344	звезды	Он предложил рассчитывать возможное число обитаемых миров следующим образом: выделить звезды, обладающие планетарными системами, затем долю планет, попадающих в пригодную для жизни зону, потом – долю миров, на которых могла бы зародиться жизнь, и так далее.	звезды	2
345	звезды	ладно заливать, папа им просто позвонил, станет он ради них звезды надевать	звезды	2
346	звезды	Ее улыбка — летняя ночь, волосы — темная ночная листва; она из Еревана, смешливая и серьезная, всегда немного удивленная, доверчивая; любит «Битлз», крыши и звезды, итого редкое единодушие во всем.	звезды	2
347	звезды	На ней можно загорать, играть в бадминтон, в футбол или смотреть на звезды.	звезды	2
348	звезды	Ну покурил я, звезды посчитал и домой, на боковую.	звезды	2
349	звезды	Ночью ходили смотреть на звезды, ты один не ходил…	звезды	2
350	звезды	Я звезды вижу больше по памяти, чем своими глазами.	звезды	2
351	звезды	Тогда на крышу — звезды считать?..	звезды	2
352	звезды	Десятки виднейших генералов и старших офицеров императорской армии сочли для себя приемлемым, сняв с мундиров золотые погоны, аксельбанты, звезды, ленты и кресты орденов Святых благоверных князей и великомучеников, стать под кровавые знамёна безбожных временщиков.	звезды	2
353	звезды	За окном январь, вчера он принес с собой новогоднюю радость, Голубой огонек, яркие звезды, подарки, селедку под шубой, шампанское и зимние каникулы.	звезды	2
354	звезды	Я даже не представлял себе, что это когда-нибудь сбудется, и просто рисовал звезды, маленькие точки твердым отточенным карандашом, на огромных ватмановских листах, отец приносил с работы.	звезды	2
355	звезды	В настоящее время благодаря созданию мощнейших компьютеров становится возможным создание реалистичных моделей слияний, включающих в себя до 10 млрд точек, имитирующих звезды.	звезды	2
356	звезды	Дело выглядело почти так же и даже хуже, чем в астрофизике, где невидимая «темная материя», сосредоточенная в галактиках и их скоплениях, хоть и превосходит по массе все видимое вещество (звезды, планеты и межзвездный газ), но всего в 4 раза.	звезды	2
357	звезды	Клайд с остервенением тыкал мне в глаз чем-то вроде тупого карандаша, но я довольно отчётливо видел заплаканное небо и дрожащие размытые звезды, одинокое множество, да.	звезды	2
358	звезды	Слово стало миром, Слово – это и есть весь мир, и все что мы видим вокруг – солнце, луну, звезды, облака, коней, ослов, золото, серебро, женщин, – все, до мельчайшей детали бытия, суть не вещи сами по себе, а аллегории, или, как называл их Сведенборг, соответствия.	звезды	2
359	звезды	Скоро он почувствовал в ней какое-то вязкое движение, колышущее звезды вращение прозрачных воздушных масс.	звезды	2
360	звезды	Там шла какая-то непрерывная контрольная по геометрии: выстраивались фигуры – окружности, углы и трапеции, а прямо в центре неба образовался квадрат – окно, довольно четко обозначенное алмазным пунктиром, и, сколько бы я ни шла, то убыстряя, то замедляя шаг, это окно плыло и плыло надо мной, и мне казалось, что внутри своих границ оно содержит звезды более яркие, более устрашающие и одушевленные, и что наверняка где-то там, в другой вселенной, тоже идет по дороге одинокая и упрямая девочка, и над ней тоже плывет призывное это окно…	звезды	2
361	звезды	И следовательно, должен наступить такой момент, когда это безостановочное расширение разорвет не только галактики, звезды и планеты, но и сами атомы!	звезды	2
