Index	Homograph	Context	TargetWord	Label
208	ноги	Под ноги шубу кладут, мать стоит, с булкой или калачом, а отец держит икону, и невеста начинает прощаться:	ноги	2
209	ноги	"Восторг публики вызывал рэпер Хулио, заходясь от драйва, он ""терял "" голову, ноги ""отрывались "" от туловища."	ноги	2
210	ноги	Настоящие слоны – длинные хоботы, ноги столбами, уши лопухами.	ноги	2
211	ноги	"То, что этой сделке придан вид законности, по мнению Ефремова, наносит ущерб самому Юрию Аксененко – тем сложнее будет вернуть городу его собственность: ""Мэру сейчас надо идти в "" Хард-банк "", падать в ноги хозяевам и умолять вернуть городу его собственность, иначе избиратели снимут его с работы ""."	ноги	2
212	ноги	На одной из развилок машины встречает три огромных рекламных биллборда: женские ноги в колготках «Леванте»; девица с помадой «Lipstik», а между ними – портрет мужчины с полноватым округлым лицом и тонкими усиками, который обещает защиту бюджетникам со стороны партии «Единой России».	ноги	2
213	ноги	Хозяева уютно расположились на сиденье, положив ноги на откидной столик, где для декора накрепко были прикручены два горшка с растениями и небольшой телевизор.	ноги	2
214	ноги	Я даже знаю, откуда растут ноги, только не понимаю, с какой целью.	ноги	2
215	ноги	А надо сказать, что кальциевая недостаточность нередко наблюдается у беременных женщин, один из ее признаков – болят икры ног и передняя поверхность голени, а также сводит ноги.	ноги	2
216	ноги	Библиотекарь поклонился властителю в его закованные в серебряные доспехи ноги и стал ждать.	ноги	2
217	ноги	"Однако когда стал известен состав, которым играет свой матч ""Депортиво "", у лондонцев опустились руки и остановились ноги."	ноги	2
218	ноги	Или другой парашют – для равномерного распределения загара ноги во время лежания на пляже изящно поднимаются вверх.	ноги	2
219	ноги	Римские лошади, возвращаясь после славных походов восвояси, вечно хромали: ноги у них были изранены и сбиты в кровь.	ноги	2
220	ноги	Тут бы и закончить трапезу, ан нет, традиции Рабле живы на берегах Сены неслучайно, и на столе появляются фаршированные бараньи ноги, филе пулярки с устрицами, жареные бараньи языки с соусом рамолад, куриное фрикасе с щукой и молодая индюшка, фаршированная душистыми травами.	ноги	2
221	ноги	Но когда на тай-брейке Кифер, чьи ноги подкосила предательская судорога, вдруг упал, стало ясно, что ему на корте ничуть не легче, чем Сафину.	ноги	2
222	ноги	При этом задние ноги были грязные и в цыпках.	ноги	2
223	ноги	"Правильная выглядит так, цитируем по документу: ""стоять прямо, без напряжения, пятки вместе, носки развернуты по линии фронта на ширину ступни, ноги выпрямлены в коленях, но не напряжены, грудь приподнята, плечи развернуты (без лишнего напряжения), руки свободно внизу (правая с жезлом), голову держать прямо, смотреть перед собой ""."	ноги	2
224	ноги	Суанов легок и гибок, и если Фред Астер в свое время оценивал степистов не по тому, как двигаются ноги, а по тому, как двигаются руки, то жонглер Суанов удивляет свободой и раскованностью своей работы на манеже.	ноги	2
225	ноги	Промочил ноги и потерял ключи.	ноги	2
226	ноги	Идет, а ноги танцуют.	ноги	2
227	ноги	Я Владику дала зонт, сама иду под дождиком, а он довольный идет как черепаха, ноги кое-как передвигает.	ноги	2
228	ноги	Ноги вымыть с помощью щетки и обрезать когти.	Ноги	2
229	ноги	Едут солдатики по домам, ноги свесив из открытой теплушки, песни орут, у кого есть, тот выпивает, кто умеет на гармошке играть, тот играет.	ноги	2
230	ноги	Разница состояла в том, что меня тащил не поводок, а мои собственные ноги.	ноги	2
231	ноги	Ни на кого не глядя, уставившись в землю, одетые в большие пиджаки, с прилизанными волосами, шли тяжелой походкой за гробом двое подростков-сыновей, состоявших на учете в поселковой милиции, залезавших в чужие дома и обворовавших однажды сельский магазин, а рядом с ними едва переставляли ноги их мать и бабка, и вся округа обсуждала, сколько денег истратили на похороны ничего, кроме побоев и слез, не видевшие женщины.	ноги	2
232	ноги	Вот именно: руки перед собой, ноги – на ширине плеч...	ноги	2
233	ноги	Свое добровольное целомудрие он вынужденно защищал – он был одинок, по нищенским понятиям того времени богат, в своей области знаменит, может, не красавец, но мужествен и вполне привлекателен, и по всем этим причинам, из которых хватило бы и одной, каждая женщина, приметив его слегка заинтересованный взгляд, начинала такой штурм, что Павел Алексеевич едва ноги уносил.	ноги	2
234	ноги	Начала: отдельные занятия по грамматике, отдельные по речи, да еще обучающая компьютерная программа – поначалу мозги разбегались, ноги подкашивались и пальцы в клавиши не попадали (занималась я после работы).	ноги	2
235	ноги	Сами верхом, а ноги за ушами.	ноги	2
236	ноги	И еще что-то останавливало, еще что-то сковывало руки и ноги.	ноги	2
237	ноги	У него давно болели ноги, и дома он предпочитал пользоваться тапками.	ноги	2
238	ноги	Наконец он решительно поднимается, повязывает перед зеркалом в прихожей темно-красный, не слишком яркий галстук, натягивает холстинковый костюм из ткани, похожей на мелкую серую вязку, уже у дверей сует ноги в черные парадные туфли со шнуровкой и – готов!	ноги	2
239	ноги	Пощипывал морозец, висевшая над городом луна в который раз напомнила об одиночестве (родители померли, друзей нет), ноги взныли, побитые и застуженные на передовой, и взыграло желание – выпить, немедленно, не отходя, как говорится, от кассы!	ноги	2
240	ноги	Даже ноги стали пахнуть как-то по-другому – свободнее, что ли...	ноги	2
241	ноги	И как честному человеку мы ему поручили жить: просыпаться по утрам, принимать горячее питание, посещать город, встречаться с человеком-другим, проводить досуг, мыть ноги и ложиться спать.	ноги	2
242	ноги	Изнутри шкаф оказался на удивление поместительным: в нем разве что гулять было нельзя, но свободно можно было стоять, не пригибаясь, вольготно сидеть на маленьком пуфике, спать лежа, немного согнув ноги в коленях, и даже делать гимнастику, если исключить из программы некоторые особо резкие упражнения, вроде прыжков на месте.	ноги	2
243	ноги	"А в заключение сказал о том, что мы должны признать Москву ""живым (и, видно, болеющим, увы) организмом, имеющим голову, ноги, прямую кишку, прочие важные узлы и, естественно, ранимое сердце, не подчиняющееся голове ""."	ноги	2
244	ноги	"В те годы такой ""смелый "" штрих в одежде (не в балете, а в опере), когда певица – о ужас! – показывала ноги выше колена, казался чуть ли не потрясением основ."	ноги	2
245	ноги	Анна Федоровна привалилась к подлокотнику, Катя, поджав под себя тонкие ноги, забилась матери под руку, как цыпленок под крыло рыхлой курицы.	ноги	2
246	ноги	Человек, который начинал играть в футбол на сколько-нибудь серьезном уровне, уже никогда, до тех пор, пока ноги носят, не излечится от желания ударить по мячу.	ноги	2
247	ноги	Выбрала короткое зеленое платье, открывающее ноги: ноги под ней были хороши, она знала.	ноги	2
248	ноги	Зато его, Гурова, немногие мысли прочны и за долгие годы продуманы до такой белой ясности, что это уже и не мысли, а части его собственного тела, как руки и ноги.	ноги	2
249	ноги	Апостол очень трагически это выражает, когда взывает к верующим и говорит: неужели мы возьмем члены тела Христова – то есть наши члены, руки, ноги, все тело – и сделаем их членами блудницы? (см. 1 Кор. 6: 15).	ноги	2
250	ноги	Заговорить же с ней не только о любви, но даже о чем-то обыденно-школьном он не мог: немел, дрожали руки и ноги, столбенел ум.	ноги	2
251	ноги	Не пытаясь нырять, а перевернувшись вниз головой, лицом к стене, лезу, представляя себя скалолазом, использующим свои руки и ноги для преодоления собственной силы тяжести.	ноги	2
252	ноги	С высоты своего небольшого роста он увидел ее поднятое к нему умоляющее и одновременно готовое на лютую ненависть лицо в потеках расползшейся краски и начал торопливо поднимать ее за локти, но она сопротивлялась, вжималась лбом в его ноги и хрипло бормотала сквозь рыдания:	ноги	2
253	ноги	Андрей свесил ноги на пол и нащупал свои ботинки.	ноги	2
254	ноги	Но очень мерзнут ноги.	ноги	2
255	ноги	У подъезда несколько девочек с ритмичными криками прыгали через резинку, натянутую на уровне их шей, – каким-то чудом они ухитрялись перекидывать через нее ноги.	ноги	2
256	ноги	Он сидел на кровати, прижимая ноги к груди.	ноги	2
257	ноги	Бала стонал, извлекая рывками жилистые голубоватые ноги, туго обложенные денежными купюрами.	ноги	2
258	ноги	А потом я слышу, как хозяйские дети, брат и сестра, моют ноги в тазу.	ноги	2
259	ноги	Оба мальчика соответственно играли передние и задние ноги лошади.	ноги	2
260	ноги	Ну, вроде бы есть руки и ноги и ты, само собой, знаешь, что они есть, однако как бы и не замечаешь, пока здоровы, пока не болят.	ноги	2
261	ноги	Тело болело, ноги ныли.	ноги	2
262	ноги	"Ноги плохо держат: села и покатилась, как говорят туристы ""на пятой точке ""."	Ноги	2
263	ноги	Кровать была отдана семье Чепиг, когда Эдику стукнуло одиннадцать, по причине того, что мальчик уже не мог вытянуть на своей кровати ноги.	ноги	2
264	ноги	Ноги шагают сами, потому что это дорога и надо идти.	Ноги	2
265	ноги	Видимо, ноги окрепли.	ноги	2
266	ноги	Что иначе могли означать отнявшиеся полностью ноги, почти полностью – руки?	ноги	2
267	ноги	Сунул ноги в остывшие шлепанцы.	ноги	2
268	ноги	Мамочка быстро-быстро чешет руками лысеющую голову, скидывает синеватые ноги с высокого спального постамента – пусть повисят, подумают: каково им весь день таскать сто тридцать пять килограммов, накопленные Мамочкой за восемьдесят лет?	ноги	2
269	ноги	Реки, добежав до вздутого, устрашающего моря, бросались вспять, шипящим напором отщелкивали чугунные люки и быстро поднимали водяные спины в музейных подвалах, облизывая хрупкие, разваливающиеся сырым песком коллекции, шаманские маски из петушиных перьев, кривые заморские мечи, шитые бисером халаты, жилистые ноги злых, разбуженных среди ночи сотрудников.	ноги	2
270	ноги	Аркадий Лукьянович ухватился обеими руками, ноги же не помогали, висели грузом.	ноги	2
271	ноги	Поход добровольный, – добавил он, – только для него надо иметь крепкие нервы и крепкие ноги.	ноги	2
272	ноги	Рита – высокая, худая, шарнирная женщина, одни руки и ноги, помесь Дон Кихота с ветряной мельницей.	ноги	2
273	ноги	Вытянув длинные голенастые ноги, запрокинув голову, на снегу передо мной лежал лосенок.	ноги	2
274	ноги	Узенькая тропинка хрустит и колет ноги.	ноги	2
275	ноги	Но иногда, перед обедом, случалось необычайное – на пляже (и всегда в одно и то же время!) появлялась тонкая женская фигурка: черное трико, загорелые ноги, короткая светлая гривка.	ноги	2
276	ноги	Ты спроси, как я ноги-то унес.	ноги	2
277	ноги	Он как-то очень вольготно и приятно лежал: скрючил ноги, вобрал голову, свернулся калачиком и покоился как на перине.	ноги	2
278	ноги	Ведь вы этак действительно ноги протянете.	ноги	2
279	ноги	А вы вот! – И она быстро – раз-раз-раз! – вывела овал, на овале две черточки внизу, две черточки сверху и над ними кругляшок и на кругляшке много-много мелких, торчащих вверх, и в бока, и вниз черточек – голова, патлы, руки и ноги.	ноги	2
280	ноги	Лечение: в первый же день ноги птиц смазывают, в зависимости от объема поражения, вазелином, лучше стрептоцидовой или дегтярной мазью; на второй день следует сделать ванночку из теплого слабого раствора марганцовокислого калия.	ноги	2
281	ноги	Приятно же (именно иногда) прийти к ней издерганному, исколотому недругами и с натянутым, как барабан, самолюбием, в котором еще ухают и отзываются чьи-то глухие злобные окрики, – прийти, и выпить кофе, и вытянуть ноги, и медленно, медленно, медленно расслабляться.	ноги	2
282	ноги	Гигантам было стыдно за их змееподобные ноги, за космы со следами болотных ночевок, за вздутые ревматизмом суставы и грубые мускулы, похожие на замшелые камни.	ноги	2
283	ноги	Демократично переставляет ноги, как простой смертный, и при этом – не поверите – без всякой охраны.	ноги	2
284	ноги	Развивая аналогию между телом и человеческим обществом, рассматриваемый в священной синхронии, которая охватывает сразу все эпохи истории – от ветхозаветных времен и вплоть до Конца света, магистр поучает: пророки и апостолы – глаза, послушные члены церкви – уши и ноздри, еретики – выделения носа, доктора – кости, толкователи Священного писания – зубы, защитники церкви – руки, земледельцы, которые кормят церковь, – ноги, нечистые и грешные – помет, пожираемый демонами, как свиньями.	ноги	2
285	ноги	Ноги были тяжелы, но воздух прохладен, легок.	Ноги	2
286	ноги	Бог наш такой, что Он открывает Свои объятия грешнику, зовет грешника, никого не отталкивает, моет ноги Своим ученикам (Ин. 13: 5-15).	ноги	2
287	ноги	Кто-то в драматургии нащупал тип современного интеллектуала: зубы, как у акулы, блестят крупнейшими остротами, плечи – сочленения тяжелейших мускулов, мраморная, в роденовском духе голова (фуга Баха и, конечно, e = mc 2), ноги изогнуты в твисте (ничто молодежное нам не чуждо), ладони открыты морю и Аэрофлоту.	ноги	2
288	ноги	На крыше лабаза наросла пышная шапка, а ноги его утонули в снегу по колено.	ноги	2
289	ноги	Некоторые ходили, странно расставив ноги и растопырив руки, как обычно играют в пятнашки с завязанными глазами.	ноги	2
290	ноги	Конструктор закурил сигарету с золотым обрезом – тоже из чемодана, вытянул ноги, чуть прикрыл глаза.	ноги	2
291	ноги	Раненый (или убитый) лежал во весь рост, вытянув ноги в солдатских сапогах со стертыми подковами.	ноги	2
292	ноги	Хотя я был совершенно уверен в том, что наш мальчик не мог очутиться здесь, ноги мои подгибались, когда я спускался по лестнице в узком каменном коридоре.	ноги	2
293	ноги	И они надели на ноги Слону цепи и повели его в город.	ноги	2
294	ноги	Второй кочегар, стоя у колонки широко расставив ноги с закатанными штанами, усердно мыл бутылки и складывал их в ящики.	ноги	2
295	ноги	Зачем, кажется, ему головой соваться в эту пасть, откуда и историки-то сами уносят ноги в прожитые безопасные века?	ноги	2
296	ноги	С верхней койки свесив еще голые волосатые длинные ноги, непричесанный и в белье, крикнул Двоетесов с хулиганским хрипом:	ноги	2
297	ноги	Рудик развалился и упер ноги в спинку моего стула.	ноги	2
298	ноги	Высокая женщина в брюках, циркулем расставив длинные ноги, осторожно передвигала ящики с приборами.	ноги	2
299	ноги	Он зашагал прямо к нам, балетно переставляя свои стройные ноги.	ноги	2
300	ноги	Я босой и в коротких штанах, так что они мне все ноги обкусали.	ноги	2
301	ноги	Иногда днем дядя ловил Куклу и приезжал на ней, сидя боком – ноги на одну сторону.	ноги	2
302	ноги	Я ухватился одной рукой за выбоину в стене, другой уперся в дверную ручку и, подтянувшись, сунул ноги в дыру, пытаясь нащупать ногами пол.	ноги	2
303	ноги	Тот широко расставил ноги и без труда избежал приема.	ноги	2
304	ноги	Стоит перед открытой дверью магазина понурая лошаденка с телегой, а на ней сидит кто-то, свесив ноги в сапогах, и ждет.	ноги	2
305	ноги	Посмотрел я на подпись, так у меня ноги и дрогнули:	ноги	2
306	ноги	Сейчас я могу только сесть здесь на камни, вытянуть ноги в полосу лунного света и, глядя на носки своих ботинок, бездумно и беспечально выкурить одну за другой три сигареты.	ноги	2
307	ноги	Ноги еще легки, весенний день еще длинен, люди идут, торопятся, много хорошеньких, остригусь и начну.	Ноги	2
308	ноги	И ноги у нее были такие же – огромные, распухшие, шаркающие.	ноги	2
309	ноги	Жанна уселась в кресло, переплела ноги змейкой.	ноги	2
310	ноги	Я взобрался на гору пахучего сена, и чужими деревянными руками схватил вилы, и от кого-то внизу принял первый вилок, и хотел было его поднять, но не выдержал и сел, широко расставив ноги...	ноги	2
311	ноги	Крылья его, пока он вставал, бились о земляной пол, выбивая струи пыли, и обдавали мои ноги холодком боевого ветра.	ноги	2
312	ноги	С трудом продев одеревеневшие руки и ноги в одежду, мы долго подпрыгивали и бегали по берегу, пока не согрелись.	ноги	2
313	ноги	Ее сухие ноги в серых чулках похожи на гофрированные трубки противогаза.	ноги	2
314	ноги	Он обернулся, ища второго кого бы, но все уже, кто в полутьме, кто под лампочкой, на первом этаже вагонок и на втором, проталкивали ноги в черные ватные брюки с номерами на левом колене или, уже одетые, запахивались и спешили к выходу – переждать Татарина на дворе.	ноги	2
315	ноги	С верхних полок поперек прохода протягивались мужские ноги в носках; нужно было нагнуться, чтобы пройти.	ноги	2
316	ноги	Россия дохнула в их сторону, бросила под бедные, измученные ноги материнский платок, побелила крыши бараков, и они издали выглядели домашними, по-деревенски.	ноги	2
317	ноги	Женя, ее растерянный шепот, ее босые ноги, ее ласковый шепот, слезы в минуты расставания, ее власть над ним, ее бедность и чистота, запах ее волос, ее милая стыдливость, тепло ее тела, его робость от сознания своей рабоче-солдатской простоты и его гордость от принадлежности к рабоче-солдатской простоте.	ноги	2
318	ноги	Проснувшийся Боголеев сидел на койке, прикрыв ноги одеялом.	ноги	2
319	ноги	Мурашки – это еще мне понятно, это я, наверное, ноги отсидел, а при чем здесь овес?	ноги	2
320	ноги	Бежать было трудно, ноги увязали в рыхлой земле, а суховатые стебли табака больно хлестали по лицу.	ноги	2
321	ноги	Впереди идет человек, потея и ругаясь, едва переставляя ноги, поминутно увязая в рыхлом глубоком снегу.	ноги	2
322	ноги	Если так долго сидеть на одном месте, у тебя ноги совсем отсохнут.	ноги	2
323	ноги	Бежит Томка по песочку, косолапый, неуклюжий, ноги у него в песке так и заплетаются.	ноги	2
324	ноги	Курт смотрел на вытянувшееся, длинное тело, на блузку, порванную в рукавах, на длинные ноги в шелковых, блестящих, очень дешевеньких чулках (туфли у нее свалились, и было видно все то, что тщательно скрывалось, – бурые подошвы и рваная пятка на одной ноге).	ноги	2
325	ноги	"Егор Дремов сел на лавку у стола на то самое место, где сидел, когда еще у него ноги не доставали до полу и мать, бывало, погладив его по кудрявой головке, говаривала: ""Кушай, касатик ""."	ноги	2
326	ноги	Тропа тонула в мрачной черноте елового леса, ноги лошадей – в мягком моховом ковре.	ноги	2
327	ноги	Нет, я не могу больше, у меня ноги от ужаса отнимаются...	ноги	2
328	ноги	Отлично помню, как подогнулись мои ноги, когда мне ответили, что М. Б. Рвацкий... за границей.	ноги	2
329	ноги	Сдвинув ноги в шпорах, издал тихий звон.	ноги	2
330	ноги	Он носился по комнатам, прячась за мебель и за портьеры и заставляя меня его отыскивать, и готов был длить забаву до бесконечности, хотя у меня уже ноги подкашивались от утомления.	ноги	2
331	ноги	Но с какой любовью, с какой энергией нарисованы все лица, руки, ноги; да и все, все!	ноги	2
332	ноги	Горничная приходила и уходила раз пять за вечер; и когда я как-то сказал Клэр, что ее горничная очень хорошо сохранилась для своего возраста и что ноги ее обладают совершенно юношеской неутомимостью, но что, впрочем, я считаю ее не вполне нормальной – у нее или мания передвижения, или просто малозаметное, но несомненное ослабление умственных способностей, связанное с наступающей старостью, – Клэр посмотрела на меня с сожалением и ответила, что мне следовало бы изощрять мое специальное русское остроумие на других.	ноги	2
333	ноги	Движение кентуриона было небрежно и легко, но связанный мгновенно рухнул наземь, как будто ему подрубили ноги, захлебнулся воздухом, краска сбежала с его лица и глаза обессмыслились.	ноги	2
334	ноги	Трудный народ эти женщины! – он засунул руки в карманы и далеко вперед вытянул ноги, – зачем, например, меня послали по этому делу?	ноги	2
335	ноги	Японец сидел за партой, поджав под себя посиневшие босые ноги.	ноги	2
336	ноги	Он мешал служителям скатывать и раскладывать ковер, – и антре его заканчивалось тем, что под крики детей увозили его на ковре, на тачке, задравшего ноги в знаменитых гетрах.	ноги	2
337	ноги	Стоял я в таком виде: ноги окостенели, и настолько, что я смутно тут же, во дворе, мысленно перелистывал страницы учебников, тупо стараясь припомнить – существует ли действительно, или мне это померещилось во вчерашнем сне в деревне Грабиловке, болезнь, при которой у человека окостеневают мышцы?	ноги	2
338	ноги	Еле гнутся каменные ноги, не треплет штормом бороды и все вниз глядят, в землю.	ноги	2
339	ноги	Туча опустилась на передние ноги и, плавно перейдя через дорогу, бесшумно поползла вдоль четвертого рельса разъезда.	ноги	2
340	ноги	Можете этим мозельвейном вымыть себе ноги.	ноги	2
341	ноги	Мне темно даже читать и я лежу, задрав ноги, грызу пальцы и думаю о том, почему воры не воруют здесь днем, – очень скучно вспоминать, что здесь вообще не воруют.	ноги	2
342	ноги	Ноги волочатся.	Ноги	2
343	ноги	Темно-зеленый сюртук скрывал до колен тонкие ноги, небрежно заведенные буквой X.	ноги	2
344	ноги	Как расправит свою – уже сивую бороду, да сядет вот так, ноги расставив, руками в колени упершись, перстнем поблескивая, да пойдет рассказывать – краснобаек у него всегда карманы полны – ну, тут только за бока держись!	ноги	2
345	ноги	Выплыла из омута, из-под коряги, под самую лодку Федора Константиновича здоровенная русалка, – девка, только ноги у нее до колена – рыбьи.	ноги	2
346	ноги	А Степка утром – папаше в ноги:	ноги	2
347	ноги	Глянул я на него, когда вылез, и обмер – это не ноги были, а толстые ледяные столбы.	ноги	2
348	ноги	Полусумасшедшая старуха, в рваной кофте и матерчатых полусапожках, широко расставив ноги, бредет с палкой и бессмысленно бормочет:	ноги	2
349	ноги	Селихов пыхтел, заколачивая ноги в огромные боты.	ноги	2
350	ноги	Мрачный сторож надел на нас кожаные туфли, чтобы наши ноги не осквернили святыни этого места.	ноги	2
351	ноги	Я его за задние ноги вытягиваю, а он за глотку сгреб.	ноги	2
352	ноги	Ее руки и ноги были крепко стянуты толстыми веревками, прикручивавшими ее к дереву.	ноги	2
353	ноги	Генерала Аносова, несмотря на его протесты, сестры заставили надеть пальто и укутали его ноги теплым пледом.	ноги	2
354	ноги	Вот ужо ноги протяну, належусь в гробу.	ноги	2
355	ноги	Почти всю ночь на 4-е октября Л. Н. не приходил в себя, страдая такими судорогами, что гр. Софья Андреевна горестно обхватывала руками ноги мужа и с трудом удерживала их.	ноги	2
356	ноги	Он становился на колени перед Анной, он обнимал ее ноги, он ее умолял, он ее убеждал, он ее проклинал.	ноги	2
357	ноги	Он стоял, а ему, вероятно, казалось, что он идет: так смешно и необыкновенно были расставлены его ноги.	ноги	2
358	ноги	Высокие, мрачно-молчаливые липы расступались передо мною, – и между их толстыми черными стволами, в расселины плетня, в просветы между листьями я видел нечто страшное и необыкновенное, от чего беспокойной жутью наполнялось мое сердце и мелкой дрожью подергивались ноги.	ноги	2
359	ноги	Мужик, ожесточенно нахмурившись и не глядя на кондуктора, продолжал бежать, вскидывая в стороны худые, стянутые в онучи ноги.	ноги	2
360	ноги	Свезите, говорит, Христа ради, ноги не ходят.	ноги	2
361	ноги	Иван Иваныч и Буркин испытывали уже чувство мокроты, нечистоты, неудобства во всем теле, ноги отяжелели от грязи, и когда, пройдя плотину, они поднимались к господским амбарам, то молчали, точно сердились друг на друга.	ноги	2
362	ноги	Молча поклонился в ноги Бухарбай матери.	ноги	2
363	ноги	Ему что-то нездоровилось: дыхание было горячее и тяжкое, ослабели ноги, тянуло к питью.	ноги	2
364	ноги	Ноги болели...	Ноги	2
365	ноги	Принесли большой таз с водой, меня раздели и начали тереть мокрой губкой, но я не почувствовал ее прикосновения; мне казалось, что моют чью-то чужую грудь, чьи-то чужие ноги.	ноги	2
366	ноги	Он часто морщился, потому что простуженные ноги давали себя чувствовать при каждом неловком шаге.	ноги	2
367	ноги	Вернулся он из похода целый, только руки и ноги ломить стало.	ноги	2
368	ноги	Идет, а трава ему ноги режет; непривычны они босиком ходить; солнце печет голое тело и голову.	ноги	2
369	ноги	Куда! переворачивать меня стал, руки, ноги разминал, разминал; говорит: «Это я для учености делаю; на то я служащий человек, ученый!	ноги	2
370	ноги	Крокодил начал с того, что, повернув бедного Ивана Матвеича в своих ужасных челюстях к себе ногами, сперва проглотил самые ноги; потом, отрыгнув немного Ивана Матвеича, старавшегося выскочить и цеплявшегося руками за ящик, вновь втянул его в себя уже выше поясницы.	ноги	2
371	ноги	А сама перед крыльцом наземь упала, как бы в ноги всему сходу кланялась.	ноги	2
372	ноги	Старшая дочь поклонилась отцу в ноги, да и говорит ему первая:	ноги	2
373	ноги	Ася продолжала сидеть неподвижно, подобрав под себя ноги и закутавшись кисейным шарфом; стройный облик ее отчетливо и красиво рисовался на ясном небе; но я с неприязненным чувством посматривал на нее.	ноги	2
374	ноги	Конечно, он был не безусловно прав, конечно, всякий артист, имеющий ноги, обязан видеть кое-что и кроме своего муравейника; но разве вы не хотите допустить того, что клочок земли, вами ветрено принятый за муравейник, может быть целым миром для существа более талантливого и внимательного, чем вы сами?	ноги	2
375	ноги	Головы их закутаны грязными платками, за спинами берестовые котомки, ноги обмотаны грязными, оборванными онучами и обуты в тяжелые лапти.	ноги	2
376	ноги	Был невыносимо жаркий июльский день, когда я, медленно передвигая ноги, вместе с моей собакой поднимался вдоль Колотовского оврага в направлении Притынного кабачка.	ноги	2
377	ноги	Лошади увязали в подвижных снежных лавинах и, тяжело фыркая, едва передвигали ноги; рядом с ними шел ямщик, разговаривал сам с собою.	ноги	2
378	ноги	Девочка не трогалась с места и не поднимала глаз; изредка поталкивала она люльку, робко наводила на плечо спускавшуюся рубашку; ее голые ноги висели, не шевелясь.	ноги	2
379	ноги	В улицах, образованных телегами, толпились люди всякого звания, возраста и вида: барышники, в синих кафтанах и высоких шапках, лукаво высматривали и выжидали покупщиков; лупоглазые, кудрявые цыганы метались взад и вперед, как угорелые, глядели лошадям в зубы, поднимали им ноги и хвосты, кричали, бранились, служили посредниками, метали жребий или увивались около какого-нибудь ремонтера в фуражке и военной шинели с бобром.	ноги	2
380	ноги	Когда же Семен Иванович, помещаясь на постель, ощупал собою золовку и упер ноги в свой заветный сундук, то вскрикнул благим матом, уселся почти на корячки и, весь дрожа и трепеща, загреб и заместил сколько мог руками и телом пространства на своей кровати, тогда как, трепещущим, но странно-решительным взором окидывая присутствующих, казалось, изъяснял, что скорее умрет, чем уступит кому-нибудь хоть сотую капельку из бедной своей благостыни...	ноги	2
381	ноги	Акакий Акакиевич прошел через кухню, не замеченный даже самою хозяйкою, и вступил наконец в комнату, где увидел Петровича, сидевшего на широком деревянном некрашеном столе и подвернувшего под себя ноги свои, как турецкий паша.	ноги	2
382	ноги	Я раз насилу ноги унес, а еще у мирнова князя был в гостях.	ноги	2
383	ноги	Одно затрудняло ее: она попробовала было пройти по двору босая, но дерн колол ее нежные ноги, а песок и камушки показались ей нестерпимы.	ноги	2
384	ноги	Ноги и руки жалким образом высохли и пожелтели.	Ноги	2
385	ноги	Мы никогда но могли друг на друга наглядеться – до самого того часа, как лютая смерть подкосила ноги его.	ноги	2
386	ноги	До сих пор помню, как сильно у меня мерзли ноги в аудитории.	ноги	2
387	ноги	Ноги вязнут, разъезжаются, пот заливает глаза, комары лезут в лицо.	Ноги	2
388	ноги	Ноги были в высоких красно-бордовых сапогах и колготках в сеточку.	Ноги	2
389	ноги	Большую часть дня сидела она в старом кресле, утопив тощие ноги в валенках, даже когда на дворе было лето.	ноги	2
390	ноги	Быстрые ноги неудержимо понесли грузное тело к оврагу с его стремительными водами.	ноги	2
391	ноги	Ноги-то не разойдутся?	Ноги	2
392	ноги	Не успел я несколько раз черпануть сачком, как сзади раздался такой сочный мат, что ноги мои слегка приобмякли.	ноги	2
393	ноги	Ноги Горепанова от сиденья за «праздничным» столом мозжило, как, верно, мозжило луну, ползущую на сопку.	Ноги	2
394	ноги	Только вот ноги стали двигаться гораздо медленнее, да и этюдник с красками заметно потяжелел.	ноги	2
395	ноги	Ноги казались какими-то негнущимися, неуправляемыми, я чувствовал себя совершенной корягой.	Ноги	2
396	ноги	Элиза решила, что это сквозняк, и накрыла ноги клетчатым пледом, запах пыли и старины из которого не выводился, как она ни старалась.	ноги	2
397	ноги	Ноги танцовщицы обуты в «таби»:	Ноги	2
398	ноги	Россия без Дальнего Востока — богатырь, ноги которого в мешке.	ноги	2
399	ноги	Руки-ноги связаны, продета палка.	ноги	2
400	ноги	Летом этот хвойник всегда выглядел очень мрачно, огромные ели не пускали свет, и казалось, что ты бродишь в зачарованном лесу и где-то там, за мрачной толщей зелени, кроется что-то, а осенью ноги тонули в золотистой опавшей хвое.	ноги	2
