Index	Homograph	Context	TargetWord	Label
192	волны	На ее носу стоял накренившийся залатанный мешок, из которого при каждом ударе волны сыпались в воду кедровые орехи.	волны	1
193	волны	Такими лидерами новой волны стали Шабанов Николай Васильевич, Негреба Александр Николаевич и Шакалов Александр Анатольевич.	волны	1
194	волны	Лишь парень лет семнадцати замешкался, схватившись за киль карбаса, словно бы не решаясь отхватиться от него, и тут увидел сквозь водяной дым, окутавший стихию, что вроде бы перед лицом его на гребне волны всплыли волосы; эти волосы потянул он на себя и спутницу свою увидел, уже сомлелую, и вместе с нею на накатной волне выкинулся к берегу.	волны	1
195	волны	И для гладкой воды, и для штормовой волны разрабатывали свой необычный катамаран отец и сын Тьюлленеры.	волны	1
196	волны	Представьте, что два поплавка находятся в точках волны, колеблющихся в разных фазах – в то время, как первый поднимается, второй опускается, и наоборот.	волны	1
197	волны	Если берег приглубый, то забурунивание и разрушение волны происходят почти на одном месте – прямо на урезе.	волны	1
198	волны	Ультрафиолетовые лучи Солнца с короткой длиной волны могли бы губительно повлиять на всю биосферу, если бы она не задерживалась ничтожной толщины слоем озона в верхних областях атмосферы.	волны	1
199	волны	Что электромагнитные волны с короткой длиной волны действуют на микроорганизмы, достоверно установлено многими авторами, которые с несомненностью показали, что это влияние очень значительно и стоит в зависимости от длины волны, мощности излучателя и времени экспозиции.	волны	1
200	волны	Какой же длиной волны обладают эти «вредные» электромагнитные излучения солнечных пертурбаций и извержений?	волны	1
201	волны	И вот в этом воздухе, который не только нас окружает, но который мы в себя вдыхаем, – и сквозь нас, и сквозь все эти предметы прямо сейчас проходят, и даже не проходят, а проникают постоянно бесконечные радиоволны и телевизионные волны, какие-то сигналы космической связи.	волны	2
202	волны	Показано, что возбуждаемые в двухслойных диссипативных системах за счет сдвиговых неустойчивостей гидродинамические и электрогидродинамические волны испытывают резонансное поглощение двух типов: на частоте вращения частиц среды и на частоте их столкновений с решеткой.	волны	2
203	волны	Поверхностные электромагнитные волны на границе раздела двух диэлектрических сверхрешеток	волны	2
204	волны	Исключение – волны гравитационного поля.	волны	2
205	волны	В душе ее вздымались волны, ревел черный ураганный ветер, а там, где раньше было место Эле-Фантика, образовалась нестерпимая, как бездонная пропасть, пустота.	волны	2
206	волны	"Если в первом рисунке преобладала ""сюжетная картинка "" (кораблик, волны и т. д.), то в каждом из последующих с помощью особой технологии ""деталей-подсказок "" появлялась возможность видеть лицо, т. е., на наш взгляд, феноменальное поле картинки, гештальт."	волны	2
207	волны	Ты катишь волны голубые	волны	2
208	волны	"""С сим словом схватил он несчастную персиянку, которой все преступление состояло в том, что она покорилась буйным желаниям разбойника, и бросил ее в волны."	волны	2
209	волны	Они улавливают малейшие сотрясения воды и мчатся туда, откуда расходятся эти волны.	волны	2
210	волны	При этом мы исходили из гипотезы резонансного взаимодействия планет, которое, по нашим представлениям, заключается в следующем: если считать, что планеты и Солнце излучают низкочастотные гравитационные волны, то в пространстве должна наблюдаться их интерференция.	волны	2
211	волны	Как было показано в [12], низкочастотные гравитационные волны порождаются вследствие смещения центров масс от осей вращения небесных тел.	волны	2
212	волны	"И снова в путь-туда, где злые холодные ветры, рвущие паруса, огромные волны и коварные скалы, о которые вскоре разбился самый быстроходный корабль ""Сант-Яго ""."	волны	2
213	волны	Володька и Кямал бросили ее в жизненные волны – карабкайся как хочешь или тони.	волны	2
214	волны	"Миллионы лет волны омывали скалы на севере Бретани, вылизав их до белизны, а первые лучи солнца окрашивают их в нежно-розовый цвет (отчего это место получило название ""Берег розового гранита "")."	волны	2
215	волны	""" Старался изо всех сил, и казалось, несут меня вместе со всеми куда-то шумные бесконечные волны..."	волны	2
216	волны	Эти маленькие волны, по-видимому, совпадают с другими, большими волнами, которые бьют и треплют уже немало лет утлый корабль нашего искусства.	волны	2
217	волны	Я ушел, где море бросает волны	волны	2
218	волны	Из каменной глыбы дня наружу выходил холод и бродил сумрачно по улицам, проспектам, площадям, на просторах которых волны ветров качали плотами одинаковые порыжевшие шеренги деревьев.	волны	2
219	волны	Брат и сестра Кеттлер были удивительно нежны друг с другом – должно быть, алкоголизм обоюдно резонировал в них, порождая волны доброжелательности.	волны	2
220	волны	Подвешен на кордоне, на пупочном канатике, и слушает, наверное, как плотные волны ходят, густая влага обтекает его бока, поджатые ноги.	волны	2
221	волны	Благоухание обдало Андрея, едва он переступил порог комфортабельного жилища, и запах этот, вне сомнений, был, как и дверной звонок, привезен из-за границы, и оттуда же – тропические растения в кадках, похожие на пальмы; Андрею показалось даже, что растения эти шелестят и что где-то рядом набегают океанские волны;	волны	2
222	волны	Но и первоначальные также в их причастности к человеческой истории и вечной с нею борьбе: Орфей в походе аргонавтов усмирял волны, а Пушкин в двух строках:	волны	2
223	волны	"Как только обозначается рабочий день, примерно раз в месяц, иногда чаще, иногда реже, а случается, что и два дня подряд, к Алеше подкрадывается сладкая и неопределенная истома, как перед встречей с женщиной, редко соглашающейся на свидания, он невольно начинает холить себя и нежить, дает себе выспаться, книги читает спокойные, эпического и чистого письма, окунаясь то в ""дворянские гнезда "" с их теплой и возвышенной жизнью под просторным небом, то в размеренное и ленивое существование старых городов, настроен в такую пору, несмотря на волнение, приподнято, по утрам вскакивает с постели быстро и радостно, то и дело застает себя за мурлыканьем какого-нибудь лирического мотива, волны вдохновения наплескивают в сердце и сами собой являются первые слова, которые он скажет и от которых заранее хмелеет."	волны	2
224	волны	И каждой весной, каждым летом Ивановку, ее окрестности заливают волны гениальной музыки ее прежнего владельца.	волны	2
225	волны	Для сравнения можно привести расходящиеся круговые волны на поверхности воды.	волны	2
226	волны	Крым, море, расстрел белых офицеров на берегу под грохот волн, и волны поглотят их и вынесут вновь, покажут зрителю, и увлекут с собой в пучину.	волны	2
227	волны	На его крохотных уступах бушевал свирепый шторм и гуляли самые настоящие волны, уклониться от которых было невозможно.	волны	2
228	волны	"""Папа, – кричала я, и океанские волны накатывали на слово "" папа ""и оттаскивали его вместе с водорослями."	волны	2
229	волны	Я думаю, что они там, – сказал Хан и кивнул за окно, где плыло бесконечное поле, заросшее травой, по которой, как по воде, шли волны от ветра.	волны	2
230	волны	Я чувствовал некоторое артистическое удовлетворение оттого, что волны хохота усиливались, когда я дергал за ручку, вздымающую хвост лошади.	волны	2
231	волны	В восемьсот двадцать четвертом, в день великого наводнения, волны вломились и в этот полуподвал, норовя похитить Государственную Тайну.	волны	2
232	волны	Какую роль эти волны жизни играют в эволюции?	волны	2
233	волны	Эти таинственные, возбуждающие волны предвещали появление чего-то прекрасного, и, наконец, возникало оно.	волны	2
234	волны	Есть интересные друзья, дорогие сердцу книги, радостные праздничные застолья, пряно пахнущие йодом крымские волны.	волны	2
235	волны	Легкая дымка лежала на всех предметах мира, и волны катились медленные, бесшумные.	волны	2
236	волны	Его как будто бы уже обняло само небытие – холодные, спокойные волны его.	волны	2
237	волны	У диких попугайчиков оно зеленого цвета; лоб и щеки – желтые; волны обозначены поперек шеи; темные полоски перемежаются со светло-желтыми; хвост – довольно длинный и узкий, ступенчатый.	волны	2
238	волны	Они надвигались, как волны.	волны	2
239	волны	А потом волны сомкнулись над ним, и Глебов ничего не слышал о нем вплоть до теперешнего внезапного появления в мебельном магазине, когда уже сил нет ни на какие сантименты, ни на что, кроме сути дела.	волны	2
240	волны	Распахнув окно с решетчатыми жалюзи, мы увидели все то же Средиземное море и порт, куда как раз в это время входил длинный старомодный пароход моего детства, черного цвета, с суриково-красной полосой ватерлинии, но так как пароход был мало загружен, то красная полоса была довольно широкой; а из-за горизонта, из Африки, дул все тот же октябрьский теплый ветер и гнал, все гнал, все гнал синие до черноты средиземноморские волны.	волны	2
241	волны	В редких случаях формируется своеобразный пульсирующий процесс, периодически дающий волны почти одинаковой мощности.	волны	2
242	волны	Расходятся от лестницы волны – синие, красные, огненные, зеленые.	волны	2
243	волны	Она только смотрит на меня исподлобья, а я чувствую, как во мне приливают и отливают волны отваги и робости.	волны	2
244	волны	"Ибо "" каменный дом, не соприкасающийся в своем основании с верхними слоями земли, не боится землетрясений; подвал должен быть устроен под всем домом, так как он перехватывает сейсмические волны ""."	волны	2
245	волны	Все очень устали, а предстояли еще ночные съемки в крепости, и поэтому, когда солнце быстро пошло на спад и стало красным шаром и волны окрасились в красный цвет, все потянулись в столовую молчаливо, с трудом вытаскивая из песка ноги, думая только о том, что завтра обещан отгул.	волны	2
246	волны	Эти волны приходили всегда строго попарно.	волны	2
247	волны	Мощные волны радости пронизывали меня.	волны	2
248	волны	Недалеко от берега из воды торчал зеленоватый обломок крепостной стены, через него перекатывались легкие волны.	волны	2
249	волны	Вокзал еле успевает откачивать людские волны помпами электричек.	волны	2
250	волны	Зашумели у бортов черные волны, низовой ветер ударил, завыл, подхватил брызги речной воды.	волны	2
251	волны	При этих вспышках каменные хребты, пещеры, застывшие волны кирпича, сотни заячьих тропинок, вновь прочерченных там, где люди должны были есть, ходить в отхожее место, ходить за минами и патронами, тащить в тыл раненых, засыпать тела убитых, – все казалось поразительным, особенным.	волны	2
252	волны	Необходимо еще иметь в виду, что эти волны не должны существенно ослабляться при прохождении через межзвездное пространство и планетные атмосферы.	волны	2
253	волны	Огромные окна с железными решетками были распахнуты настежь, но это не давало облегчения – раскаленный асфальт двора посылал вверх горячие воздушные волны, и в камере было даже прохладней, чем на улице.	волны	2
254	волны	Волны с грохотом хлещут на палубу.	Волны	2
255	волны	Волны с семикилометровой высоты не были заметны, блестящая поверхность воды казалась выпуклой.	Волны	2
256	волны	Однако суровая привлекательность массивных гольцов, поднимающих свои скалистые спины над мохнатой тайгой, горы, толпящиеся под гольцами, как морские волны, вознаграждали меня за довольно скучное существование в широких болотистых долинах речек, где и проходила главным образом моя работа.	волны	2
257	волны	В море нас встретили мелкие, но сильные волны.	волны	2
258	волны	Громаднейший город пульсирует, и всюду в нем волны – прильет и отольет.	волны	2
259	волны	Туманные глаза Клэр, обладавшие даром стольких превращений, то жестокие, то бесстыдные, то смеющиеся, – мутные ее глаза я долго видел перед собой; и когда она заснула, я повернулся лицом к стене и прежняя печаль посетила меня; печаль была в воздухе, и прозрачные ее волны проплывали над белым телом Клэр, вдоль ее ног и груди; и печаль выходила изо рта Клэр невидимым дыханием.	волны	2
260	волны	Гроза бушевала с полной силой, вода с грохотом и воем низвергалась в канализационные отверстия, всюду пузырилось, вздувались волны, с крыш хлестало мимо труб, из подворотен бежали пенные потоки.	волны	2
261	волны	Это было простительно заре, прижавшейся к задней стене огромного, на сотни верст загаженного хлева, где во всякую минуту могли взбеситься и подняться со всех концов волны.	волны	2
262	волны	Волны этого моря не оказались коварными для него: он устроился в Публичной библиотеке, а затем стал преподавателем богословия на женских курсах.	Волны	2
263	волны	Пораженческое настроение ширилось по фронту, и одновременно ширились прорывы, в которые беспрепятственно вливались волны красных, выходя в тыл и угрожая окружением еще боровшимся войскам Хоперского округа.	волны	2
264	волны	А нынче – повернуло, загудел полунощник, захлюпали пухлые волны – и опять, не разгибаясь, зуек Степка сидел, наживлял яруса.	волны	2
265	волны	Пусть из тьмы веков, из топи блат вознесся он, но гений, вызвавший его к жизни, преодолел, покорил эту тьму и эту топь, и эти пустынные волны и мшистые берега, творчески победил природный хаос, гранитом сковал стихию, и по державному манию его руки на месте изб убогого чухонца пышно и горделиво восстали громады стройные.	волны	2
266	волны	Волны мягко раздавались под напором парохода, где рылся, пульсируя, как сердце работающего человека, невидимый винт.	Волны	2
267	волны	Упала в озеро Галя, погрузилась в холодные волны и опустилась мертвая на самое дно.	волны	2
268	волны	То задувал с северо-запада, со стороны степи свирепый ураган; от него верхушки деревьев раскачивались, пригибаясь и выпрямляясь, точно волны в бурю, гремели по ночам железные кровли дач, и казалось, будто кто-то бегает по ним в подкованных сапогах, вздрагивали оконные рамы, хлопали двери, и дико завывало в печных трубах.	волны	2
269	волны	Пустите меня туда, в эти прозрачные зеленоватые волны...	волны	2
270	волны	А от счастья с Мери Печорин отказывается так же высокомерно, как равнодушен он, бросая в волны свою ундину.	волны	2
271	волны	Свинцовые волны разочарования сносят последние остатки веры в свои силы и в свое дело.	волны	2
272	волны	Охлажденный ниже сорока градусов, воздух тронулся с места и тянул, точно над нашей площадкой неслись волны бездонного океана...	волны	2
273	волны	Лодка лавировала, трудно побеждая волны и медленно приближаясь к острову.	волны	2
274	волны	Иван Иваныч вышел наружу, бросился в воду с шумом и поплыл под дождем, широко взмахивая руками, и от него шли волны, и на волнах качались белые лилии; он доплыл до самой середины плеса и нырнул, и через минуту показался на другом месте и поплыл дальше, и все нырял, стараясь достать дна.	волны	2
275	волны	Внизу маленькая речонка быстро катила свои свинцовые вздувшиеся волны.	волны	2
276	волны	Каждый день, как волны во время прилива, прибывают новые его подданные – и с каждым днем шире и шире становятся эти людские волны.	волны	2
277	волны	Вместо людской крикливой жизни по сельским улицам и огородам, по реке, лесу и окрестным полям разлилась могучая молчаливая жизнь ночи; какими-то живыми, приковывающими к себе глаза молниями засверкали на месячных лучах речные волны; из леса полетел чей-то шепот, как бы мощное дыхание какое; в дальнем поле чуть слышно курлыкали журавли.	волны	2
278	волны	Кораблики тихо бежали на слабо надувшихся парусах; зеленоватые волны скользили мимо, чуть-чуть вспухая и урча.	волны	2
279	волны	Русский даровитый писатель должен всегда иметь перед собою изображение Кесаря, одною рукою рассекавшего волны моря, а другою крепко державшего над головой свои комментарии.	волны	2
280	волны	Господин Прохарчин бежал, бежал, задыхался... рядом с ним бежало тоже чрезвычайно много людей, и все они побрякивали своими возмездиями в задних карманах своих кургузых фрачишек; наконец весь народ побежал, загремели пожарные трубы, и целые волны народа вынесли его почти на плечах на тот самый пожар, на котором он присутствовал в последний раз вместе с попрошайкой-пьянчужкой.	волны	2
281	волны	Сколько раз, пылая гневом, хватался я за книгу, и елей лился на бушующие волны души моей!	волны	2
282	волны	С сим словом она исчезла, дом пропал, а он остался на берегу морском, усыпанном каменьями, в которые ярые волны ударяя, производили страшный шум.	волны	2
283	волны	От нее по дому разлетались волны свежего воздуха и радости.	волны	2
284	волны	Амур как зеркало, ни морщинки, «Прогресс» резво стремится вперед, оставляя за кормой пенную кильватерную струю и расходящиеся в стороны невысокие волны.	волны	2
285	волны	Он-то и создает взрыв такой силы, который позволяет измерить сейсмические волны и определить координаты падения блока.	волны	2
286	волны	Она наденет батистовую рубашку с кружевами, распустит по плечам волны золотых кудрей и босиком, прижимая к груди пищащий сверток, устремится на север.	волны	2
287	волны	Волны, вспенивая белые гребешки, монотонно накатывали, отступали тяжело и устало.	Волны	2
288	волны	Но суть в том, что и на Руси, и в России те, кто переставал быть самим собой, так или иначе довольно быстро превращались в пену, которую смывали волны времени.	волны	2
289	волны	На поворотах волны гибки.	волны	2
290	волны	Ключевой проблемой параметризации является воспроизведение внутренних гравитационных волн (связанных с плавучестью и распространяющихся внутри океанов и атмосферы) и многомасштабных конвективных систем, которые возбуждают эти волны.	волны	2
291	волны	В отличие от акустического локатора Digiphone, Digiphone+ принимает не только акустические, но и электромагнитные волны.	волны	2
292	волны	В основе принципа работы пирометра лежит тот факт, что любой предмет с температурой выше абсолютного нуля, то есть выше -273 C, излучает электромагнитные волны.	волны	2
293	волны	Что сказать – безусловно чувствовалось, что место намоленное, от иконы исходили мощные волны, этакий энергетический портал.	волны	2
294	волны	Дом дрогнул под ними, по полу, стенам, по бетонной плите побежали глухие волны.	волны	2
295	волны	Волны вздымались и завивались барашками, но лебедей на них не было.	Волны	2
296	волны	У старосты стоял статус «Волны лижут пятки…».	Волны	2
297	волны	Вечером третьего дня, когда волны стали ниже и ленивей, пена с них сошла, а на ватном небе глянуло скупое солнце, к скрючившемуся на перевернутой лодке Баху подошли рыбаки – сообщить, что, так и быть, «свезут шульмейстера на ту сторону, ежели ему по самое горло туда приспичило, но только завтра, когда мамка-Волга утихомирится вконец».	волны	2
298	волны	Даже волны экономической глобализации – и колониальной экспансии Запада, и стандартизирующего наступления капиталистического производства и рынка, и нынешних информационных технологий – не могут преодолеть взаимовлияния хозяйства и национальной культуры.	волны	2
299	волны	Именно об Амурском заливе, а не об Амуре, протекающем вдали от Владивостока, написан знаменитый вальс Макса Кюсса «Амурские волны» (первоначально – «Залива Амурского волны»), впоследствии «присвоенный» хабаровчанами.	волны	2
300	волны	Переехав в Витебск, Бахтин существенно расширил круг своего общения, найдя в этом губернском городе и талантливых местных уроженцев, и ярких людей, которых, подобно ему самому, забросили сюда волны великих послереволюционных миграций.	волны	2
301	волны	Второй текст написал Андрей Архангельский, ежедневно по собственной воле ныряющий в мутные волны официозного радиоэфира и многое знающий о языковом габитусе современных пропагандистов.	волны	2
302	волны	Швейные фабрики, торопясь удовлетворить бешеный рыночный спрос, перешли на военное положение: машинки, строча, буквально зарывались в волны грубоокрашенной ткани и тонули там вместе с сосредоточенными мотористками.	волны	2
303	волны	Почти красиво» потому, что такая красота – не спасательный круг, но временная точка, островок, куда нас выбрасывают волны памяти вместе с другими обломками кораблекрушения, важными, пусть порой и неприглядными на вид.	волны	2
304	волны	Вёл катер твёрдой рукой, спокойно глядел вперёд, свободный, как ветер, в два счёта нагнавший уже нешуточные волны.	волны	2
305	волны	Время округляет мифы, так же как волны обкатывают гальку на морском берегу.	волны	2
306	волны	Я брожу по призракам комнат, по площади, по слепым коридорам – вспоминая, творя наяву, замечая во сне, раскапывая и расчищая завалы, стены, груды песка, которыми землетрясение, время, ахейцы, микенцы, спартанцы, волны скрыли прекрасный дворец.	волны	2
307	волны	Странное, да – но льют же моряки в шторм на особенно разбушевавшиеся волны масло, и это работает.	волны	2
308	волны	Дети, не бывавшие в Леголенде, представляют этот парк как рай, населенный лего-фигурками и состоящий из миллиардов деталек со знакомым логотипом, которых так много, что их нужно разгребать руками, как волны на мелководье.	волны	2
309	волны	Взбесившиеся вспененные волны не пожалели ничего – ни деревень, притулившихся по речным берегам, ни мостов, недавно служивших надежным путем между деревнями, ни посевов зерновых в речной пойме – ничего.	волны	2
310	волны	Блаженны простыни, держащие форму ушедшего тела, блаженны волны, бегущие раскачивая шлюпку, блажен Левиафан, я смотрел на него, растянув между рук твой чулок!	волны	2
311	волны	Обнаженные юные нимфы сбегали с холмов и бросались в прозрачные волны лагуны, а затем нежились на песке, но под боком у них обязательно бдел дюжий кортехо, что не способствовало знакомству.	волны	2
312	волны	Потом, когда Кюсса уже убили в Одессе фашисты, вальс переименовали в «Амурские волны», и появились слова, окончательно разорвавшие связь вальса и Владивостока: «Плавно Амур свои волны несёт...».	волны	2
313	волны	Снаружи – заросшая травой усеченная пирамида, внутри – современное оборудование, способное, например, производить ветер и волны для парусных состязаний.	волны	2
314	волны	Я моря не видала, – Комарова бросает в травяные волны округлый камешек, делает вид, что прислушивается.	волны	2
315	волны	Под садом, сбегающим вниз крутыми уступами, клокочут и рассыпаются волны, набегая на берег.	волны	2
316	волны	Представляешь, паруса хлопают, мачты скрипят, волны о борт бьются, а мы – на экватор...	волны	2
317	волны	Отважные мореплаватели на бамбуковых плотах и тростниковых лодках умело обходили коварные рифы, огромные волны и проливные дожди.	волны	2
318	волны	Никогда он не старился, а вот разгневаться мог, и тогда белые волны покрывали его словно сединой.	волны	2
319	волны	На просторах безбрежного океана, там, где нагуливают силу шторма и огромные волны, которые могут жить только на воле и погибают, сталкиваясь с берегом, когда-то очень-очень давно был маленький Пёстрый остров.	волны	2
320	волны	Когда начнется прилив, и островок накроют волны, я пропала.	волны	2
321	волны	Холодная изморозь и темные волны на реке нагоняли тоску.	волны	2
322	волны	Они изо всех сил старались поймать ее отражение, но выходило показать то невесомые волны неубранных волос, то мягкую улыбку уставших глаз, то взмах по-девичьи тонкой руки.	волны	2
323	волны	Это не обязательно очень хорошая черта, но я все время вижу волны повторов: вот не было Баратынского, изъяли Северянина из обихода, потом вернулись к Баратынскому, Северянину…	волны	2
324	волны	На нем временами бушуют опасные волны, которые называют «плесками», от них, вероятно, и появилось название этого озера.	волны	2
325	волны	Отряд обтекает сани, как волны – остров.	волны	2
326	волны	Музыка теперь звучит далеко, все заглушают волны.	волны	2
327	волны	Нет сломов, разрывов; есть долгие и короткие волны:	волны	2
328	волны	Меж тем, бригантина «Софья», выйдя после короткой стоянки из порта Жюлькипура, на всех парусах резала волны, устремляясь навстречу славным географическим открытиям.	волны	2
329	волны	Если однажды вы увидите, что какая-то туча летит над океаном так низко, что задевает волны, знайте: это и есть та самая Туча.	волны	2
330	волны	Волны от непрерывных ближневосточных потрясений расходятся во все стороны – в Африку, Европу, Евразию.	Волны	2
331	волны	Ее волосы похожи на волны, скользящие к опустевшему берегу на закате.	волны	2
332	волны	А рядом шумят волны, накатываясь на берег, и в узор здешней памяти вплетается другая память, до этого дня со степным городом никак не связанная.	волны	2
333	волны	Просто море какое-то — волны бьются о скалы.	волны	2
334	волны	Поля плавно, как застывшие волны, опускались вниз и взбегали вверх, а дальним краем упирались в самое небо.	волны	2
335	волны	Дерке плечом ощутила обжигающие волны – Атарге трижды выстрелила прямо в раскрытую пасть.	волны	2
336	волны	Узнав номер сотового телефона сисадмина и сказав вежливое «спасибо» секретарше, от которой через трубку исходили уже буквально волны живого электричества – так она желала поделиться с кем-нибудь переменами в семейной жизни их главного бухгалтера, – Игорь позвонил любовнику жены.	волны	2
337	волны	Передвигаемая, перемещаемая, умоляющая прекратить и не останавливаться, вырывающаяся и отдающаяся, перекатываемая, как волны перекатывают прибрежный камушек, перебираемая чужими руками, как корни растений перебирали церковь, своим подчинением подчиняющая, ошеломленная никогда не пережитым и теперь переживаемым, приоткрывала губы, хмурилась, прислушиваясь к чужому и своему, прикрыв ставшие ненужными глаза.	волны	2
338	волны	Тревожные волны наполняют воздух.	волны	2
339	волны	Корявые и беспокойные волны крошили клочок бетона.	волны	2
340	волны	Впереди были волны документов и хлопот.	волны	2
341	волны	Я смотрела, как она уходит навстречу поднимающемуся над горизонтом солнцу, как сияние её золотистого платья растворяется в сиянии начинающегося дня, как волны нестерпимо-яркой лазури захлестнули и поглотили её...	волны	2
342	волны	Волны безжалостно кидали их маленькую лодку во все стороны, а берег убегал все дальше и дальше.	Волны	2
343	волны	Прозрачный флакон напоминает старинный сосуд для хранения воды, а нарисованный на нем коралловый риф как будто зазывает нас окунуться в прохладные волны.	волны	2
344	волны	При каждом шаге Женечка туго поскрипывал, позванивал какими-то цепочками, язычками многочисленных молний, испускал густые волны терпкого парфюма.	волны	2
345	волны	Девочка скинула ботинки, стащила носки, поставила ступни на теплые доски и снова нырнула в волны запахов и груды восхитительной плоти.	волны	2
346	волны	Грело не оно, а волны лёгкого ветерка.	волны	2
347	волны	С созданием Волго-Донского канала волны Цимлянского моря должны покрыть своими водами степи и балки, поля и виноградники, хутора и станицы.	волны	2
348	волны	Прямо у самого берега накат чуть не свалил его с ног, заплеснул бадейку воды, но Славик зашел уже глубже, где волны были спокойнее.	волны	2
349	волны	Волны стали накатывать всё выше, уже захлёстывая нас.	Волны	2
350	волны	Люди проходят через струящиеся волны света, и в их снах наяву зарождаются зелёные островки надежды.	волны	2
351	волны	Осознать столь роскошные права собственности не под силу, это вроде прутковского «объять необъятное», но мягкие пологие волны набегают так сладостно, что нет слов, кроме междометий:	волны	2
352	волны	О том свидетельствовали и накатывавшие на меня, несмотря на открытое боковое стекло, волны перегара, и его громкая, разбавленная беспричинным смехом сбивчивая речь.	волны	2
353	волны	Но не тащить же автора в суд, не запрещать его работы — только раздуете волны скандала, на которых он еще выше взлетит и укрепится.	волны	2
354	волны	Он вскочил так резко, что волны пошли по всему фонтану, и поклонился, прижимая руку к груди.	волны	2
355	волны	Перед затоплением все, что можно было, разобрали и вывезли, что нельзя – взорвали и сожгли, остальную работу доделали волны и песок.	волны	2
356	волны	Она поет, как поют олени и осы, волны и ветви.	волны	2
357	волны	Я закрыл глаза и представил, как волны лижут поросшие осокой берега, как деревянная лодка рыбака неспешно и со скрипом ползёт по речной глади, как выпрыгивают из воды любопытные рыбы, которые не умеют жить в мире вне своей единственной и неповторимой реки.	волны	2
358	волны	В потрясенном сознании до сих пор расходились волны испуга.	волны	2
359	волны	Полная луна, бесстыже выпучившая глазищи на купающиеся в золоте лунной дорожки беспечные волны.	волны	2
360	волны	Так как газ поглощает электромагнитные волны со строго фиксированной частотой, по яркости прошедшего через кювету излучения можно определить то, насколько отклонился от эталонной частоты лазер.	волны	2
361	волны	По поверхности шара ритмично пробегали волны ряби, и, если прислушаться, можно было различить частые негромкие удары: тук-тук-тук-тук…	волны	2
362	волны	Они шевелились, покачивались, словно гигантские пальцы, от них шли волны холода.	волны	2
363	волны	Их хрусталик пропускает волны ультрафиолета, хотя в их сетчатке и нет чувствительного к нему пигмента.	волны	2
364	волны	То, что световые волны могут успешно передавать различные другие виды информации, ученые знают давно.	волны	2
365	волны	В ней на различных глубинах выделяются многочисленные разделы как глобального, так и локального характера, на границах которых сейсмические волны испытывают наибольшие изменения скоростей, что соответствует резким градиентам плотности вещества.	волны	2
366	волны	Но замуж Маше хотелось всегда очень сильно, эта мечта – огромный праздник, волны накрахмаленных кружев, шоколадные конфеты на металлических серебристых подносах – связана была больше с подругами, с приятной суматохой подготовительных мероприятий, чем с женихом и последующей семейной жизнью.	волны	2
367	волны	Ой, как они позавидовали бы мне: зеленое море леса, на котором отчетливо заметны волны; ветер, который вздымал эти волны; огонь, который заставлял лететь нашего металлического дракона; земля, важность которой понимаешь на высоте, как нигде и никогда.	волны	2
368	волны	Какие-то волны идут, я до сих пор к ним подключена.	волны	2
369	волны	На шикарных пляжах острова Маргарита в Карибском море венесуэльцы заходят в воду по колено, максимум по пояс, и поджидают накатывающиеся с моря волны.	волны	2
370	волны	День на исходе, волны набегают на берег, уничтожая следы, – галька шуршит и перекатывается, – прощание затянулось, – еще мгновение, – мирская суета подхватит, унесет, не оставив следа от душной ветреной ночи, – пожалуй, только это, – ворох цветных открыток и горсть камешков, отполированных водой, – ты еще пытаешься унести в горсти все, что сможешь, но попробуй-ка удержи запахи, вкусы, желания.	волны	2
371	волны	Потом мне показалось, что бегут волны, как в Заливе – одна за другой... и все разные, все спокойные и легкие, словно облака.	волны	2
372	волны	А со стороны лезвия – голубое безоблачное небо и холмы, восхитительные холмы, гряда за грядой, как волны, и что-то журчит, прохладно и звонко, как музыка, – тянет туда заглянуть, за край.	волны	2
373	волны	Казалось бы, волны в океанах и в атмосфере нашей планеты внешне мало похожи друг на друга.	волны	2
374	волны	Стартовый толчок нашей науки – умственный поиск высшей истины, которую, как ни странно, не может дать интеллект: ищущий вынужден погрузиться глубже, минуя волны эмоций периодиче-ского сознания.	волны	2
375	волны	Серые волны смыкаются над маленькой косточкой подводной лодки.	волны	2
376	волны	Цветные графики ползут вверх, вздымаются, как волны праздничного салюта, потом на экране появляется множество людей за компьютерами.	волны	2
377	волны	Во время прохождения планеты по диску своей родной звезды атмосфера планеты поглощает часть звездного света, причем по тому, волны какой длины она поглощает, можно судить о составе воздушной оболочки.	волны	2
378	волны	Фактически мы жмемся друг к другу в последней шлюпке, а волны вокруг все выше и выше.	волны	2
379	волны	Волны еле слышно плескались о темные борта лодки.	Волны	2
380	волны	По черному небу перекатывались зеленые и алые волны, в их складках, точно рыбы в сети, трепыхались чистые холодные звезды, под ними тяжелым серебром топорщилось огромное выпуклое море.	волны	2
381	волны	Ханна лежала рядом – теплые холмы, барханы серебристого песка или морские волны, плавно вздымающиеся, опадающие, спокойное лицо, бледные прикрытые веки, разметавшиеся по подушке короткие волосы.	волны	2
382	волны	За волноломами шевелились темные волны, приподнимая на себе ледяную крошку.	волны	2
383	волны	Зимой волны тепла, исходившие от них, отгоняли студеный воздух, который так и норовил перетечь в дом.	волны	2
384	волны	Он несет ее через пенистые волны.	волны	2
385	волны	Он стремился уловить и передать в маринах эффекты света и отражений, ложащихся на зыбкие волны.	волны	2
