Index	Homograph	Context	TargetWord	Label
204	головы	Они были в скафандрах, но шлемы оставили в тарелке, поэтому Ежик с Медвежонком могли видеть, что головы инопланетян похожи на картошку в мае, в отросточках.	головы	2
205	головы	"Но для тренера Виктора Прокопенко время ограничено этим сезоном: если "" Динамо ""не окажется, наконец, "" в медалях "", головы руководителей клуба полетят."	головы	2
206	головы	У нас в России ворам всякого рода традиционно рубили головы.	головы	2
207	головы	Наверху между зубцами-амбразурами виднелись неподвижные головы защитников замка, заклятых врагов Великого курфюрста.	головы	2
208	головы	Если бандиты отрезают пленным головы на реальных видеозаписях, то они отрезают их и у Балабанова.	головы	2
209	головы	До сегодняшнего дня все светлые головы, которые живут в нашем доме, не нашли способа, как решать подобные проблемы.	головы	2
210	головы	"Водителя и охранника преступники заковали в наручники и надели на головы мешки, а бизнесмена затолкали в ""Волгу "", которая уехала в неизвестном направлении."	головы	2
211	головы	На всех фотографиях с ним мы с Володей стоим, задрав головы: принц очень высокого роста.	головы	2
212	головы	Учителя сажали ее за переднюю парту: иначе весь класс сидел бы, повернув головы назад.	головы	2
213	головы	В этом нет никакой необходимости, я думаю, что у наших людей есть головы на плечах .	головы	2
214	головы	В старину такие люди назывались горевестники, и им рубили головы, хотя горевестники ни в чем не виноваты.	головы	2
215	головы	На головы людей обрушилась масса информации: и кино, и газеты, и телевидение стали рассказывать о том, на что раньше нельзя было даже намекать.	головы	2
216	головы	Заметьте, товарищи, попытки сократить госаппарат приводят к тому, что вырастают новые головы как у сказочного Змея Горыныча», – уверял бывший член ЦК.	головы	2
217	головы	Все остальные вымокли также, – почти до плеч, разве что головы в пропотевших пилотках оставались сухими.	головы	2
218	головы	Волосы у обоих опять же на один манер были забраны за уши, любовно зализаны и лоснились чем-то жирным, похожим на ваксу, так что головы сверкали на свету, как начищенные сапоги.	головы	2
219	головы	"И, обступив свежую могилу с двух сторон, сунув кружку с вином Марине со словами: ""Прими, полегчает "", мужики опустили обнаженные головы, Толик Аржанов, наоборот, вознеся большое лицо в небо, по-старинному широко перекрестился и сказал:"	головы	2
220	головы	Ведь те самые люди, что теперь стояли, мрачно склонив головы, у гроба, были в тот вечер у нее дома.	головы	2
221	головы	Однако когда в полном молчании и почти без ошибок он старательно изложил требования всей группы, те, кто еще минуту назад его поддерживали, опустили головы и притихли, и тогда разгневанная, онемевшая и ожидавшая от кого угодно, но только не от учительского сына неповиновения яростно-диккенсовская missis Анастасия Александровна Глинская азиатски-грубо вызвала в школу Колюниных родителей.	головы	2
222	головы	"Он не мог знать, сколько грязи выливает Елена Наумовна на головы тех, кто имеет неосторожность последовать ее призывам (""Ну свиньи, свиньи! – обычно кричала она по их уходу, победно хохоча и упирая руки в боки."	головы	2
223	головы	Этот несделанный фотоснимок – братья Гольдберги и Таня между ними с вялой нетвердой веткой, склонившей три больших цветка, львиные головы с гривами, пастями и лопастями более светлого нимба, редкость из редкостей, – сохранился на всю жизнь в Томиной памяти.	головы	2
224	головы	Многие ребята просто плакали, склонив головы над гробом.	головы	2
225	головы	Володя думает о девочке с третьего этажа, о заливистой собаке с четвертого, о балконе, с которого летом хорошо пускать бумажных голубей и мыльные пузыри на головы радостным прохожим (правда, он не видит их радости, потому что прячется за перилами балкона), он думает сразу о многом и сердито отвечает:	головы	2
226	головы	Андрей Сургеев как на орловском рысаке мчался в совхоз, размахивая мечом и грозя снести головы всем противникам прогресса, растоптать сомневающихся и прорвать все редуты, стоящие на пути комбайна Ланкина.	головы	2
227	головы	"Весь чин требовательно просит батюшку ускорить ""это дело "", а во время обряда делают нетерпеливые знаки, не догадываясь, что до возложения венцов на головы брачующихся завершить венчание никак нельзя."	головы	2
228	головы	Часть игрушек вполне можно было починить, приделать куклам как следует руки и головы; часть годилась только туда, откуда была взята.	головы	2
229	головы	В двадцатые годы Полевой работал корреспондентом тверской газеты – и редактор поручил ему внедриться в аттракцион Кио, чтобы написать разоблачительную статью, отучить фокусника дурить людям головы.	головы	2
230	головы	Вовка-стрелок видел не только их спрятавшиеся головы, кадыки на горле, животы – он видел даже пуговицы их рубашек и, балуясь, переводил перекрестье с одной на другую...	головы	2
231	головы	Уставшие от переживаний, люди, сбившись тесной кучкой, сберегая остатки тепла, сидели опустив головы, подавленные происшедшим, в небольшой камере со сжатым воздухом, со стоящей буквально у ног водою.	головы	2
232	головы	Шапки опушенных снегом кустов напоминали растрепанные детские головы.	головы	2
233	головы	"Мужики отхлынули от центра, вздымая руки, хором мощно выдохнули ""хха! "" и, склонив головы, снова рванулись к середине, хватая друг друга за плечи, за локти."	головы	2
234	головы	А от свободы освобождает не только папа, но и всякий тоталитарный строй, всякая структура, которая думает за людей и набивает их головы всякими ложными принципами.	головы	2
235	головы	Нам ничего не приходило в головы одновременно, и уж точно никто за другого не начинал или заканчивал.	головы	2
236	головы	Тем более что некоторые из женщин предпочли обвязать лифчиками свои шальные головы.	головы	2
237	головы	Дорогие вы мои головы садовые...	головы	2
238	головы	"Думали мы, думали, ломали друг другу головы, ломали и решили: получай наш дорогой советский хулиган ""Бац!!! "" и ""Фингал ""!"	головы	2
239	головы	И вдруг неожиданно свет ударил мне в глаза, и новый шквал аплодисментов обрушился на наши головы.	головы	2
240	головы	Девичьи груди были так же нежны, хороши и округлы, как и в любую эпоху, алкоголь туманил головы, и чужие жены заглядывались на чернявых красавцев, ничьих или чужих мужей...	головы	2
241	головы	Он почти ненавидит окружающие его плечи, локти, головы.	головы	2
242	головы	А пока шел суд да разбор, двум парням-землекопам где-то на вечеринке просадили головы.	головы	2
243	головы	Государству нужны такие жертвы, и поэтому трое талантливых, молодых – отнюдь не богема и не пьяницы, – здоровых парней должны сложить свои головы.	головы	2
244	головы	Только тогда уж что-то в слишком многие лагерные головы ударяли эти анилиновые молнии, но, может быть, говорили еще, полоса такая нашла?	головы	2
245	головы	Никак эта сложнейшая стратегия не уместится в наши примитивные зековские головы.	головы	2
246	головы	Ближе к центру открылись огромные пространства с зеркальными потолками, в которых отражались зеленое сукно десятков игральных столов, катящиеся кости, фишки, веерами разворачивающиеся карты, крутящиеся рулетки, бесчисленное множество человеческих рук, снующих, трепещущих, неподвижных, предлагающих, приглашающих, вызывающих, просящих... головы же сливались в одну массу, похожую на сгустки какой-то глубоководной, может быть даже и одушевленной, протоплазмы.	головы	2
247	головы	Присутствовавшие на собрании удивленно повернули головы к этому человеку, произошла небольшая заминка, а дальше все продолжалось своим чередом.	головы	2
248	головы	Потемки древних храмов и базилик, где при зареве целых снопов белоснежных свечей можно было с трудом разглядеть выпуклые девичьи лбы мадонн со старообразными младенцами на руках, чьи головы напоминали скорее головы епископов, чем веселых малюток...	головы	2
249	головы	Неужели вам это непонятно, сколько я еще должен вбивать это в ваши дурацкие головы?	головы	2
250	головы	Я видела, как они, духовно становясь на цыпочки, заглядывали в блокнот через плечи и головы сидящих.	головы	2
251	головы	"То есть завели в малой группе, а в большой нагнули головы и в нужный момент ""ударили "" с чувством:"	головы	2
252	головы	Они сразу заволновались, вытянули головы, стараясь разглядеть, что там у Проньки в кулаке.	головы	2
253	головы	Они легли на мягкие темно-коричневые диваны, положив под головы ладони.	головы	2
254	головы	И Заяц с Медвежонком задрали головы.	головы	2
255	головы	Головы их вместе с корпусом, слегка развернутые в сторону старика, выражали внимание и сдержанность.	Головы	2
256	головы	Так деревенские свиньи в наших краях, склонив головы, стоят под плодовыми деревьями, прислушиваясь, где стукнет упавший плод, чтобы вовремя к нему подбежать.	головы	2
257	головы	Спутники мои удивленно подняли головы...	головы	2
258	головы	Он просверлил в снегу тоннель, и, слегка пригнув головы, мы вошли в него.	головы	2
259	головы	Шесть человек в плотных синих комбинезонах парашютистов привстали у елки и, склонив головы, строго слушали, как один из них, бойкий Макс Адам, читал протестантскую рождественскую молитву.	головы	2
260	головы	После этого сам пошел опять по всем камерам и, остерегаясь зажечь белый свет (чтобы не было лишних жалоб), а при синем свете видя недостаточно, – крепко ушиб колено об угол чьей-то кровати, прежде чем, освещая головы спящих арестантов электрическим фонариком, досчитался, что их – двести восемьдесят одна.	головы	2
261	головы	Головы снова повернулись, как винтики.	Головы	2
262	головы	"В Аэрофлоте девушки, бывалые, с глазами зеркальными, никого не видящими, при слове ""Австралия "" все-таки подняли головы, и что-то нездешнее оживило их лица."	головы	2
263	головы	Сейчас, подняв головы, они смотрят на наши вязанки одинаковым телячьим взглядом.	головы	2
264	головы	Если так уж тебе приспичило – скачи через головы	головы	2
265	головы	Я уверен, что люди, проходя мимо его здания, поднимали головы и улыбались: до чего же это все-таки забористо!	головы	2
266	головы	Союзники только воют да руками машут, а он головы рубит.	головы	2
267	головы	Они лежали за дюной, над песком торчали их головы и мощные, обтянутые свитерами плечи.	головы	2
268	головы	Две наклоненные головы.	головы	2
269	головы	Потом, когда я с грехом пополам вдалбливаю в их неприспособленные, практичные головы эту абстрактную чепуху, Саша Абношкин говорит мне, прищурившись:	головы	2
270	головы	Конвой сидит в теплых казармах, сонные головы прислоня к винтовкам, – тоже им не масло сливочное в такой мороз на вышках топтаться.	головы	2
271	головы	Верно, верно, давайте головы вверх, – сказал Мостовской.	головы	2
272	головы	Вспыхнул свет ракеты, и они сблизили головы.	головы	2
273	головы	Головы затуманило, но туман этот был какой-то особый, он не туманил.	Головы	2
274	головы	Свесив головы с листка, мы с Костей стали молча наблюдать за странным поведением черных муравьев.	головы	2
275	головы	Да можно ли винить его, когда и не такие головы не смогли разобраться – в чем же ложь, а в чем правда, когда и чистые сердца в бессилии недоумевали, что есть добро, а что есть зло.	головы	2
276	головы	Сопки были белые, с синеватым отливом, как сахарные головы.	головы	2
277	головы	Они подняли головы на тонких красивых шеях и уставились на нас немигающими темными глазами.	головы	2
278	головы	За «наших» -то нынче, знаешь, головы снимают.	головы	2
279	головы	Поэтому в Германии и рубят головы.	головы	2
280	головы	Они прошли через длинную стеклянную галерею, зловеще освещенную красными лампами и факелами – зал инквизиции, – и поднялись по винтовой лестнице в комнату, заставленную стеклянными шкафами, из которых глядели на посетителя головы знаменитых преступников двух столетий, и зашли в служебный кабинет хозяина.	головы	2
281	головы	Окружающие снеговые пики словно давили чудовищной тяжестью на их головы, в глазах начиналась неудержимая пляска световых лучей.	головы	2
282	головы	Ради того, чтобы революция могла произойти сейчас, а не завтра, он предлагал простое и радикальное средство: срубить головы всем без исключения жителям Российской империи старше двадцати пяти лет.	головы	2
283	головы	Публика шла валом и то заслоняла, то открывала головы компании.	головы	2
284	головы	Он мечтал о том, как всюду – в остериях и дворцах, в Ватикане и академиях, среди прелестных римлянок и завистливых художников – громкая слава летит за ним, кружит головы, дает богатство, беспечность, любовь, преклонение.	головы	2
285	головы	Пока на улице раздавались призывы стражи, оба разом, наклоня головы, сорвались с мест и сунулись в соседнюю комнату, бывшую в личном пользовании кабатчицы.	головы	2
286	головы	Пильщики увидели меня; они остановились, подняв головы и глядя вверх, но не произнося ни слова.	головы	2
287	головы	Но велосипеды остановились как раз в тот момент, когда передние колеса уже грозили соскользнуть в бездну на головы музыкантам.	головы	2
288	головы	Целые еще стекла распахивались, в них появлялись головы людей и тотчас же прятались, открытые же окна, наоборот, закрывались.	головы	2
289	головы	Рыжий валился с галереи на трибуны, на головы, повисал на перилах, сверкая белыми гетрами!	головы	2
290	головы	Мужики укрывались от повинности, а лихие головы сбегали в безвестные места.	головы	2
291	головы	Глянул дед да так и обмер все деревенские свиньи на его же полосе картошку копают, с пол десятины овцы положили овса, кони от слепней в рожь забрались – высокая рожь, только головы конские видны.	головы	2
292	головы	Кусты, пообнажав головы, всей насыпью двинулись за ней.	головы	2
293	головы	Меж тем все или почти все, кого встречал он, смотрели вверх, задрав головы, на лицах же появилось столько темных очков, что все, казалось, ослепли или тренируются в выпрашивании милостыни под незрячих.	головы	2
294	головы	Они, Оля и Агренев, шли даже не под руку, а тесно – рядом, склонив друг к другу головы и шепчась – только о тете.	головы	2
295	головы	Они обнажили головы – и полились наивные и смиренно-радостные хвалы их солнцу, утру, ей, непорочной заступнице всех страждущих в этом злом и прекрасном мире, и рожденному от чрева ее в пещере Вифлеемской, в бедном пастушеском приюте, в далекой земле Иудиной...	головы	2
296	головы	Правда, король казался очень маленьким, тщедушным, невзрачным среди высоких, рослых, толстых придворных, окружавших трон, но все эти придворные так низко и почтительно наклонили свои головы, когда он, король, поднялся на трон, что сердце короля затрепетало от радости.	головы	2
297	головы	Немногочисленные пассажиры вяло переговаривались или дремали, закутав головы от мух.	головы	2
298	головы	Тут около телег стояли мокрые лошади, понурив головы, и ходили люди, накрывшись мешками.	головы	2
299	головы	Дамы в минутном раздумье останавливались в дверях, после чего, опустив головы, как-то ныряли в гостиную, словно купальщики, которые после маленького колебания: решительно бросаются головой вниз в холодную воду.	головы	2
300	головы	Он кончил молитву, положил нам на головы свои руки и с полными слез глазами закончил свою молитву по-русски.	головы	2
301	головы	"Она меня благословила образом, много целовала и, поставив нас с братом Николаем перед собой, положила на наши младенческие головы свои исхудалые, морщинистые руки и со слезами на глазах говорила что-то много, часто повторяя: ""растите, мои внучки милые, да не будьте в дедушку ""."	головы	2
302	головы	Головы их закутаны грязными платками, за спинами берестовые котомки, ноги обмотаны грязными, оборванными онучами и обуты в тяжелые лапти.	Головы	2
303	головы	Под головы положили им подушки, к ногам придвинули скамейки.	головы	2
304	головы	Сверху, с печки, с испуганным любопытством глядели головы Авдотьи-работницы и хозяйкиной кошки-фаворитки; кругом были разбросаны изорванные и разбитые ширмы; раскрытый сундук показывал свою неблагородную внутренность; валялись одеяло и подушка, покрытые хлопьями из тюфяка, и, наконец, на деревянном трехногом столе заблистала постепенно возраставшая куча серебра и всяких монет.	головы	2
305	головы	И все эти портреты смотрят на тебя пристально, так что никуда нельзя оборотить головы, не встретив мертвых, вытаращенных на тебя глаз.	головы	2
306	головы	Я, однако же, догадался, что это должны быть или гранды, или солдаты, потому что они бреют головы.	головы	2
307	головы	Тут он свистнул, и вошли конюхи, ведущие в поводах палочки, у которых набалдашники были резной работы и представляли лошадиные головы.	головы	2
308	головы	Музыка прошлой зимы вскружила всем головы; вся Москва пела: я думаю, от скуки.	головы	2
309	головы	Мы задумались, повесили все головы и не знали, что думать и говорить.	головы	2
310	головы	Вы, Княгиня, вольны следовать или не следовать моему совету в препоручении сына вашего тому, кого я представлял; но я, дворянский предводитель, никак не потерплю, чтоб в уезде нашем внедрилась негодница, приехавшая развращать сердца и головы благородных юношей.	головы	2
311	головы	Тут видны были только одни головы купидонов; тело их покрыто было золотом; грудь и препоясания блистали от светящихся алмазов; в руках же имели те сокровища, которых они на себе и подле себя уместить не могли, и казалось, будто они служили им только для одного насыщения взора.	головы	2
312	головы	Трудно оценить нашу с вами работу сейчас, но уверена, что рано или поздно знания, которые мы «кидаем» в головы наших обучающихся рано или поздно будут получены.	головы	2
313	головы	только головы у чудовищ не человеческие, а звериные, что не согласуется с текстом.	головы	2
314	головы	Алла и Ромов опускают капюшоны на головы и выжидательно смотрят в мою сторону.	головы	2
315	головы	Оба воротят головы, дергаются, пытаясь разлепиться.	головы	2
316	головы	На одном, представленном пространством большой деревянной двери, с обеих сторон написаны две руки («Благословляющая» под влиянием Феофана Грека и «Собирающая души верующих» под влиянием Андрея Рублева), на другом, меньшем, на сюжет Рождества Христова с одной стороны деревянного пространства изображен родившийся запеленутый младенец, на другой стороне изображены головы коровы и лошади, оказавшихся в момент рождения Иисуса Христа в хлеву.	головы	2
317	головы	Дорогой все пригибался, чтобы рассмотреть улицы — и был так сильно похож на человека, который боится пропустить свою остановку, что пассажиры, через головы которых он наклонялся к окну, предлагали подсказать ему, когда выйти.	головы	2
318	головы	Я не считал их головы светлыми и был уверен, что в них уже давно роятся вполне себе злобные мысли, изобретаются способы издевательства над слабыми одноклассниками и стеснительными учителями, выстраиваются планы увиливания от уроков, ответов у доски, контрольных... да вообще, нормальной, путевой жизни.	головы	2
319	головы	Для меня было очевидно, что махать шашкой и рубить головы ни к чему, а нужно только продолжать сделанное до меня, — говорит Геннадий Дмитриевич Шелогаев, который в 1968 году был назначен директором Хехцирского лесхоза и сорок пять лет им бессменно руководил.	головы	2
320	головы	Размозжите им головы!	головы	2
321	головы	Услышав однажды, что инопланетяне имеют головы, схожие с вилком капусты, она заявила:	головы	2
322	головы	Иван повернулся к останкам от самолета и от людей, еще раз ужаснулся: валялись двигатели, руки, ноги, головы — все вперемешку.	головы	2
323	головы	Ну а если окружат, выход один: вот два патрона от пистолета, которые размозжат ему и Ахмаду головы быстрее, чем успеют схватить.	головы	2
324	головы	Всякие воспаленные головы меня тоже не волнуют.	головы	2
325	головы	Недвижно лежат, бросив в сторону головы, лошади, и у всех вдоль по крупу частые дыры от пуль.	головы	2
326	головы	Разгребая копытами снег, подбирали олени с земли отдающие сладкою прелью листочки и, как по чьей-то команде, один за другим резко бросая комолые головы вверх, чутко водили по полной опасности стылой округе большими ушами.	головы	2
327	головы	Близкий триумф над обреченным восточным колоссом — Советским Союзом — уже казался миру вполне реальным, уже кружил головы высокопоставленному берлинскому фюрерству.	головы	2
328	головы	Лысые головы масляно блестели в свете ламп, крутились из стороны в сторону, пытаясь хоть в чем-нибудь разобраться.	головы	2
329	головы	Будто бы кто-то огромный, немой Мертвые головы катает в степи», то встанет на лыжи, «снега поднимет» «И пустит их, что стаю гончих пес, Ослепнувших от близости добычи» … а то какой-то вдруг очаровательный, игривый — «…маленьким котенком У ворот в траве попрыгать рад».	головы	2
330	головы	Все головы поворачивают в его сторону, девки смотрят только на него.	головы	2
331	головы	Пока Аскар выходил, Руслан дико, мешая входящим пассажирам, через их головы несколько раз прокричал номер мобильного.	головы	2
332	головы	Копаться с чистописанием Бах не любил, торопливо стремил урок к поэтической части: Новалис, Шиллер, Гейне – стихи лились на юные лохматые головы щедро, как вода в банный день.	головы	2
333	головы	У нас головы распухли!	головы	2
334	головы	Лишь после полудня в коридорах вдруг раздались свистки, а в аудитории стали просовываться горячие головы и кричать:	головы	2
335	головы	Уж очень похожи полотно Мостарта и описанная князем Мышкиным картина: те же пять фигур, те же глаза и головы.	головы	2
336	головы	И не потому, что испытывали с сыновьями хоть какую-то солидарность, просто представления о должном были слишком крепко вбиты в их седеющие головы.	головы	2
337	головы	Потом аристократам начали методично рубить головы, а слово «санкюлоты» стали употреблять с гордостью – для обозначения восставшего народа.	головы	2
338	головы	Шесть дней зубчане лили кипящую смолу и воду на головы москвичей.	головы	2
339	головы	Толпа на берегу обнажила головы.	головы	2
340	головы	Ну, где дракон коварно держит принцессу у себя в пещере в плену, а потом галопом прилетает отважный рыцарь, сносит дракону все головы, сколько их там есть, и освобождает прекрасную пленницу…	головы	2
341	головы	Оживший умывальник, словно Медный всадник преследующий по улицам Ленинграда неряшливого мальчишку, стал идеологическим символом борьбы за чистые руки, зубы и головы.	головы	2
342	головы	Этот хлам все больше и больше заполняет книжные полки магазинов, засоряет головы читателей.	головы	2
343	головы	Только не загружайте головы действующих лиц всякими актуальными проблемами…	головы	2
344	головы	Комплекс – с трехэтажными церетелиевскими снеговиками и панно с фигурами, куда нужно просовывать головы (на память), – похож на жестокую пародию на ивановскую деятельность: то же самое, но сельской остроты.	головы	2
345	головы	Над котлами клубился ароматный пар, достигавший красных бумажных потолочных шаров-фонарей, и видны были головы едоков – которые деловито окунали в бурлящую жидкость что-то такое, что затем заставляло их хрустеть, подчавкивать, мурлыкать и урчать от удовольствия.	головы	2
346	головы	Молодежь, присягающая через головы «отцов», постмодернистов девяностых, «дедам» шестидесятых-семидесятых, причем вовсе не Саше Соколову и Битову.	головы	2
347	головы	Мы что, так и будем ломать головы над всеми ее историями, не разбирая, что означают все эти паранормальные явления?	головы	2
348	головы	Выдавленные глаза, отрезанные головы, прибитые гвоздями к полу ступни – в плане разнообразия способов убийств и нанесения тяжких телесных повреждений шведские детективы напоминают каталоги IKEA.	головы	2
349	головы	В местной забегаловке в твою сторону поворачиваются все без исключения головы.	головы	2
350	головы	Он бальзамировал отрезанные головы соплеменников (и пленников, если такие случались), так что мягкие ткани, не поддаваясь гниению, усыхали, и кожа плотно обтягивала череп.	головы	2
351	головы	И склонили они свои головы перед стихией, но наперекор ей выжили, выстояли, показали свою живучесть, как бы подчеркнув тем самым, что произрастают на естественной границе ареала продвижения дуба с запада на восток, из европейской в азиатскую часть России.	головы	2
352	головы	Они легли на скамейки, положив под головы подушечки, накрылись пледами и... заснули под шум дождя.	головы	2
353	головы	То из одного, то из другого ведра время от времени поднимаются мягкие головы утопленников или русалок, плещется рыба или вертятся змеи.	головы	2
354	головы	Всё, чему он научился – это передавать обычное сходство, когда сообразил, что все головы суть есть голова того же самого Аполлона, просто с вариациями, но это был потолок Петрова, и он сам это понимал, как бы ни хвалили его одноклассники.	головы	2
355	головы	Взрывами мысли головы содрогая,	головы	2
356	головы	Вахрушева ходила по Отделению, поглядывала на склонённые головы подчинённых, на мелькающие их руки.	головы	2
357	головы	Им завтра плаху на Соборке поставят и начнут головы рубать, а они будут ходить и пожимать плечами... – и он обречено махнул ладонью.	головы	2
358	головы	Но пока именно за счет перемирия удалось успокоить буйные головы и как минимум отсрочить угрозу вторжения и раздела страны.	головы	2
359	головы	Особенно сильно он пострадал в революцию, когда якобинцы посносили головы 28 библейским царям на фасаде, приняв их за французских королей.	головы	2
360	головы	Ни за что бы не переехали в город, вы там друг другу на головы гадите.	головы	2
361	головы	Белобрысые головы Комаровых показываются на противоположном берегу.	головы	2
362	головы	Сестры Комаровы стоят во дворе, запрокинув белобрысые головы.	головы	2
363	головы	В отличие от сородича на гербе страны, чьи головы отвернулись друг от друга, он всегда смотрел в одну сторону.	головы	2
364	головы	Людишки головы свои теряют от того зелья.	головы	2
365	головы	Все называли ее Принцесса и почтительно склоняли головы.	головы	2
366	головы	Вывалив рыбу на плащ, круто посолив ее, сельдюки вприкуску с береговым луком неторопливо подчистили весь улов до косточки, даже головы рыбьи высосали.	головы	2
367	головы	Кот устроился на перекладинке, и оттуда на головы базарных торговок полетели перья.	головы	2
368	головы	Будто по команде мы вскидываем головы – над нашими с папой нарами, на стене висит белый, удавкою перехваченный мешочек – в нем спички, махорка.	головы	2
369	головы	Три дня и две ночи жители посада и окрестных деревень кричали татарам неприличные слова, которым у них же и научились за столетия ига, стреляли в них стрелами, лили со стен крепости на головы атакующим кипящую смолу и кипяток.	головы	2
370	головы	Не крыша, стены поехали, раздвинулись, бетонные плиты низринулись на головы девочек – монолитные, хоженые-перехоженые глыбы-ступени.	головы	2
371	головы	Вот недобитые генетики приподняли головы.	головы	2
372	головы	Страшным было и видение про Большой голод в двадцать первом: свекрови явился воздух, черный, как сажа, – люди плавали в нем, как в воде, и медленно растворялись, постепенно теряя руки, ноги, головы.	головы	2
373	головы	А уж они обрушивают всю мощь закона на головы новичков, решивших «срубить» лёгких алкогольных денег.	головы	2
374	головы	Что вдвоем со своим другом Ваней замыслили они ту преступную авантюру, а потом вместе ломали головы над тем, как вырваться из ловушки, а потом вместе убивали, зачищая следы.	головы	2
375	головы	И пока, следуя его пальцу, Яков с Марьей поворачивали головы и смотрели в темное окно, он еще покрутил фотку в руках и… сунул в карман.	головы	2
376	головы	У вас на плечах головы или сушёные тыквы? – спросил Великий Нгурра.	головы	2
377	головы	В течение полувека она вбивала в головы молодых хозяек основы домашнего самодержавия.	головы	2
378	головы	В его воображении звенели мечи, лилась кровь, и отсечённые головы летели направо и налево.	головы	2
379	головы	Причем от перегонки к перегонке напиток становится чище: во время каждой отсекаются «головы» и «хвосты», то есть то, что течет в начале, и то, что в конце, – там самое невкусное и вредное.	головы	2
380	головы	Запах вокруг стоял одуряющий и головы у нас кружились; малиновый аромат висел над поляной, накрывая её душным одеялом... мы были почти пьяны от этого сладкого воздушного питья, от этой безграничной свободы, от этого синего неба над головой...	головы	2
381	головы	Поворачивают головы, спрашивая друг друга, где он.	головы	2
382	головы	Остальные чешуекрылые начали метаться по залу, садились на столы, на головы гостей, бились в окна.	головы	2
383	головы	Я вслед глянула — солдаты сидят под брезентом — битком набито, одни головы торчат, с сотню!	головы	2
384	головы	Мужики дружно повернули головы, щурясь от солнца и приложив руки ко лбу.	головы	2
385	головы	Я зато видел, как она твоих садовых гномов чем-то железным на куски ломала, сначала головы им поотбивала, потом вдребезги их перебила.	головы	2
386	головы	Очнувшись, он положил на крыльцо сверток с пальто, накрыл корытом, чтоб Шарик не разворошил, и поторопился в сторону шоссе, пока местные не оторвали тяжелые головы от набитых соломой тюфяков.	головы	2
387	головы	В прошлый раз, как вернулся, головы полетели – Мордюкова снял ни с того, ни с сего, а там за ним посыпалось...	головы	2
388	головы	Как много глупостей свалилось с этой ветки на наши бедные головы.	головы	2
389	головы	А все несовершенные головы они по сути где?	головы	2
390	головы	Но Ведерников не ощущал неудобства от разницы в весе, как и от отсутствия ног: он и Лида были в любви будто два пловца, одинаково державшие головы над уровнем вод, и Лида опекала его, помогала ему оставаться вровень с нею, добираться, лишь немного барахтаясь, до финала, до твердого берега, на котором Ведерников отдыхал, будто мокрый, обсыхающий тюлень.	головы	2
391	головы	Нет больше бумажных десяток, есть лишь умалишённые духи, что носятся по улицам и глядят сквозь головы на просвет.	головы	2
392	головы	Мы рисуем в тетради гирлянды сосисок, круглые головы сыра, персики и капусту.	головы	2
393	головы	Там, за пыльными окнами, старушечьи головы в туго затянутых платках.	головы	2
394	головы	Мы всегда могли задрать головы и убедиться в том, что он существует.	головы	2
395	головы	Идея обобществления всего и вся, и чтобы каждому по заслугам, всем без исключения по потребности — рождала мечты, головы пухли, когда представляли себе, какую замечательную жизнь можно устроить, если все станут заодно.	головы	2
396	головы	Их головы покрыты.	головы	2
397	головы	Если бы люди обладали звериным чутьём, то осенние запахи сада кружили бы им головы, заставляя сердца биться сильнее.	головы	2
398	головы	Их головы теперь наполовину в снегу.	головы	2
399	головы	Эти вопросы занимают головы не только ученых, но и всей мировой общественности вот уже две тысячи лет.	головы	2
400	головы	Головы их, поврежденные из-за коррозии гвоздей, не сохранились, но пальцы, спрятанные за разрез «бурки», читались прекрасно.	Головы	2
