Index	Homograph	Context	TargetWord	Label
211	руки	Просто хорошая книжка попала в руки этим летом: Rita Carter, Mapping the Mind.	руки	2
212	руки	22 апреля на официальном заседании Совета Безопасности ООН с участием более 50 государств состоялась широкая дискуссия по внесенному Россией совместно с США и рядом других стран проекту резолюции по борьбе с угрозой попадания оружия массового уничтожения (ОМУ) в руки негосударственных субъектов, в первую очередь для террористических целей.	руки	2
213	руки	Когда ИТ-подразделения открывают прием на работу, наступает подходящий момент для того, чтобы подумать, как получить в свои руки самых лучших и талантливых сотрудников.	руки	2
214	руки	Уже ночь, а до сих пор руки трясутся.	руки	2
215	руки	Одновременно напрягай руки, от предплечий до кончиков пальцев, а затем полностью расслабь их.	руки	2
216	руки	Ухоженные руки	руки	2
217	руки	Так режем всю соломку с торца и получаем как бы щеточку (рис. 11 а). Затем щеточку мелко нарезаем поперек (рис. 116), держа руки как можно ниже над столом, чтобы крошка не разлетелась.	руки	2
218	руки	Волокита и вымогательства получили такое распространение, что и министру юстиции графу В. Н. Панину однажды пришлось, через вторые руки, давать взятку, чтобы ускорить ход имущественного дела своей дочери.	руки	2
219	руки	Как не взять его в руки?	руки	2
220	руки	Колдуют над тем, как повернуть поток средств, отпущенных на региональные выборы, в правильном направлении, через надежные руки; где разжиться коробками из-под ксероксов под выборы федеральные.	руки	2
221	руки	Я считаю, что наша задача – не дать ребенка в руки этих псевдопедагогов, которые утверждают, что наш век требует от человека только жестокости.	руки	2
222	руки	"Да и самой ""Единой России "" такой кадровый довесок лишь связал бы руки, лишив возможности критиковать правительство с популистских позиций."	руки	2
223	руки	Он ведь получает в свои руки только то, что кто-то за него уже выбрал, имеет дело не с динамичной вулканической жизнью современной словесности, а только с застывшими кусками литературной лавы.	руки	2
224	руки	Испытуемый Е.: рис. 1 – море, что-то похожее на корабль... лодка (берет рисунок в руки, внимательно рассматривает), профиль.	руки	2
225	руки	Одновременно подписан указ о передаче в руки чеченской милиции всех функций по поддержанию порядка в республике.	руки	2
226	руки	Одни руки торчат!	руки	2
227	руки	Современная ФСБ, бессильная перед чеченским терроризмом, опустившая руки перед миллиардными хищениями бюджета, допустившая агентов иностранных разведок в военные штабы, атомные центры, в само правительство, сегодня все силы отдает борьбе с оппозицией.	руки	2
228	руки	Как принято среди солдатских императоров, власть перейдет в более крепкие руки следующего генеральского рода Сыма (потомков великого историка Сыма Цяня).	руки	2
229	руки	Перешел в руки государства, потерял в зрительском доверии, уступил свое третье место СТС.	руки	2
230	руки	А если эта информация попадет в руки криминала?	руки	2
231	руки	Колдунья взяла в руки что-то вроде венчика для взбивания белка и стала греть его над свечой.	руки	2
232	руки	Более того, назначения самураев в государственные компании, то есть попытка вывести гибрид, у которого будут чистые руки чекиста и изворотливый ум коммерсанта, кончилась неудачей.	руки	2
233	руки	Офицер управления исполнения наказаний Юрий 3. рефлекторно выжал тормоза и, положив руки на руль, невидящим взглядом смотрел на бегущих к его машине оперативников...	руки	2
234	руки	Взяв в руки по калькулятору, они щелкали клавишами, доказывая слушателям, что настырные разговоры о ренте – миф, козни и черная неблагодарность.	руки	2
235	руки	Однако, сетуют в КПРФ, запрос попал в руки депутата-коммуниста Илюхина, имевшего свободный доступ на все закрытые мероприятия КПРФ, и тот перехватил инициативу.	руки	2
236	руки	В заботливые и ласковые руки тамошних тружеников...	руки	2
237	руки	"Еще И. М. Сеченов, исследуя сенсомоторные координации, отмечал: ""Чтобы работать правильно, человек вынужден неустанно следить глазами за тем, что делают его руки, т. е. согласовывать известным образом передвижения тех и других по быстроте и направлению "" [8; 846]."	руки	2
238	руки	В результате хаоса и неразберихи многие из них попали в руки случайных людей.	руки	2
239	руки	"Чистые руки "" Грызлова не спешат ""замараться "" расследованиями колоссальных, по оценке А. Куликова, злоупотреблений должностных лиц времен ельцинского правления, за годы которого, по самым скромным подсчетам ""исчезло "" несколько годовых бюджетов России."	руки	2
240	руки	"При поддержке компании ""Пронто "" – группы изданий ""Из рук в руки "" были вручены ежегодные премии ""За наибольший вклад в образовательный процесс в области рекламы, связей с общественностью и смежных дисциплин "" и ""За лучшее учебное издание в области рекламы, связей с общественностью ""."	руки	2
241	руки	"А вообще, ""Стиляга "" кому попало не отдается: только в хорошие руки."	руки	2
242	руки	Когда мне начинают рассказывать о микробах в воздухе, я говорю: поменьше мойте руки – будете здоровее.	руки	2
243	руки	Колени недавнего библиотекаря, злосчастного кригсмана, предательски подломились, он безвольно осел на мягкую траву дубравы, но чьи-то сильные руки тотчас подхватили его и бросили к ногам Великого курфюрста.	руки	2
244	руки	"Однако когда стал известен состав, которым играет свой матч ""Депортиво "", у лондонцев опустились руки и остановились ноги."	руки	2
245	руки	Президент берет инициативу в свои руки.	руки	2
246	руки	Вы собираетесь взять в руки малярную кисть, облицевать стены плиткой, оклеить обоями?	руки	2
247	руки	Можно быть Аленом Делоном, которому судьба идет в руки, и можно быть человеком, который всего трудом добивается.	руки	2
248	руки	А также – плавающий в воздухе зонт, который, как парашют, крепится к плечам и оставляет руки свободными.	руки	2
249	руки	Но раменчане в пекло не лезут и ограничиваются робкими дальними ударами, которые либо слегка причесывают газон и попадают в руки Нигматуллина, либо летят в еще не успокоившихся зрителей.	руки	2
250	руки	Как в фильме про оборотня: другие руки, другая походка...	руки	2
251	руки	Такое впечатление, что эта бумага попала в их руки случайно.	руки	2
252	руки	Как и все небольшие государства (вспомните Мальту), Монако переходило... нет, не то чтобы из рук в руки, но из-под опеки одних властителей под сень других.	руки	2
253	руки	Следовательно, курс акций концерна, видимо, просто попал в руки спекулянтов, которые проводят технический анализ, выравнивают колебания бумаг «Газпрома», РАО «ЕЭС России» и фьючерсов.	руки	2
254	руки	Помнишь, возьмешь в руки такой пушистый комочек, – она на мгновение складывает руки умильной лодочкой, – а он теплый-теплый...	руки	2
255	руки	"С большим запозданием – зато сразу в карманном формате – попал в мои руки ""Веселый солдат "" Виктора Астафьева"	руки	2
256	руки	Американца Ноймайера, 30 лет назад обосновавшегося в Германии и создавшего Гамбургский балет, называют и живым классиком, и экспериментатором – короче говоря, мастером на все руки.	руки	2
257	руки	"Весь мир, кажется, жаждал ее низвержения, кроме ничтожных (по меркам 18-тысячной арены) 5 тысяч американских болельщиков, почти не слышимых в ""Conseco Fieldhouse "": руки и рты у них заняты сэндвичами и поп-корном."	руки	2
258	руки	Особенно если это руки высококвалифицированных работников – механизаторов, животноводов.	руки	2
259	руки	"Вообще все в ней нравится – ее руки, ее улыбка, ее голос и, конечно, ее ""ласточка ""."	руки	2
260	руки	Прославленный режиссер в волнении сжимал руки, прятал их в карманах и за спиной.	руки	2
261	руки	Она готова была упасть в его руки.	руки	2
262	руки	Он крепко строит сюжет, и первый акт его пьесы весьма занимателен: подлинный кандидат в президенты тихо спивается, рьяный двойник идет к победе, серый кардинал-мафиози удовлетворенно потирает руки.	руки	2
263	руки	"Робкого подбодрят: ""Глаза страшатся, руки делают ""."	руки	2
264	руки	Чем отмыть руки	руки	2
265	руки	Но в отличие от прочих они не опускают руки.	руки	2
266	руки	"Впрочем, и их ""раздетые "" собратья не часто попадают в руки потенциальных покупателей."	руки	2
267	руки	Не будет обделена вниманием и область вокруг глаз (для нее существует клеточный крем Cellcosmet Eye Contour Cream), и шея, и область декольте, и даже ваши руки – ведь если за ними не ухаживать, они охотно выдадут возраст, скрываемый вашим ухоженным лицом.	руки	2
268	руки	Высказывалось мнение, что передача этих учреждений в частные руки послужит активизации посреднической деятельности кредитных организаций, будет способствовать снижению финансового бремени государства	руки	2
269	руки	Во время выполнения одного из заданий они, чтобы не попасть в руки гоминьдановской охранки, бросились вместе с ним с корабля в море.	руки	2
270	руки	Руководитель одного из первых после декабристов тайных обществ в России Михаил Буташевич-Петрашевский за два месяца тюремного заключения едва не сошел с ума и не наложил на себя руки из-за того, что догадался о своей вовлеченности в жандармскую провокацию.	руки	2
271	руки	Вдруг я странно заболела: температура 40, вздулись локтевые суставы, а руки жутко заныли.	руки	2
272	руки	Всего в процедуре участвуют около 15 препаратов – плюс нежные и заботливые руки косметолога.	руки	2
273	руки	С еще почти подростковой размытостью черт лица, тонкостью стана и юношеским максимализмом, и чьи руки, привычные к книге, неловко орудуют шпагой.	руки	2
274	руки	Суанов легок и гибок, и если Фред Астер в свое время оценивал степистов не по тому, как двигаются ноги, а по тому, как двигаются руки, то жонглер Суанов удивляет свободой и раскованностью своей работы на манеже.	руки	2
275	руки	Сидя, вдел руки в лямки вещевого мешка, встал на одно колено, потом на другое.	руки	2
276	руки	Только руки устали совсем.	руки	2
277	руки	Руки маленькие – никак от него не закрыться.	Руки	2
278	руки	Раньше мне никогда не приходилось разговаривать с бандитскими боссами, поэтому я немного нервничал, и руки у меня быстро вспотели.	руки	2
279	руки	Я сунул руки в карманы и, сгорбившись, пошел за ней.	руки	2
280	руки	Руки подняты вверх, глаза широко открыты.	Руки	2
281	руки	"Сегодня босс английской конюшни довольно потирает руки, наблюдая, как два самых перспективных пилота ""Формулы-1 "" одевают сине-белые комбинезоны его команды."	руки	2
282	руки	"Она вполне может иметь прокат, как и другая свежая конкурсная картина – первый в истории кино полнометражный эстоно-латышский фильм ""Хорошие руки ""."	руки	2
283	руки	"Александр Корешков, скрестив руки на груди, все больше напоминает Владислава Дворжецкого в роли капитана Немо, наблюдающего за погружением ""Наутилуса ""."	руки	2
284	руки	Кроме того, вчера появилась информация о том, что «Черный Араб» уже попал в руки федералов – живым или мертвым.	руки	2
285	руки	Больше всего благодарила меня Лидия Корнеевна за то, что, когда некоторые места во 2-м издании книги вызвали недовольство цензора (особенно резво погулял красный карандаш по фрагментам рассказа о разгроме редакции Маршака в 1937 году, с арестами ее редакторов), я не опустил руки, не снял эти фрагменты, а камуфлирующими поправками сумел их отстоять.	руки	2
286	руки	Помощник стоял на коленях, разбросав синие беспомощные руки и с пришпиленной к штырю головой.	руки	2
287	руки	Помалкивал в углу лишь тот, кто хотел на себя наложить руки.	руки	2
288	руки	Чтобы связать руки президенту в этом плане, они вполне могут вновь инициировать обсуждение вопроса о ратификации договора.	руки	2
289	руки	Растерзанный усталостью, мокрый до нитки, повесив ружье на плечи и положив на него руки, плелся к городу Данила Солодовников.	руки	2
290	руки	Взяв в руки очередной конверт, отец явно смутился, не стал вскрывать его, как все прочие, а сунул поспешно в задний карман брюк.	руки	2
291	руки	Все было понятно: долгая болезнь отца, старость, глаза и руки не те, а тут еще – время...	руки	2
292	руки	Рядовой в дверях требует вынуть руки из карманов.	руки	2
293	руки	Американка очнулась и стала излагать план: она видит, что у Укапустина временные проблемы в лайф энд бизнес, это бывает, но надо взять себя в руки...	руки	2
294	руки	Свернув однажды в подворотню, где из лужи торчал крепкий, мощный, большой, темно-красный, видимо еще дореволюционной выделки кирпич, он был вдруг отброшен к стене и с недоумением смотрел от стены на тощего, небритого и злого гражданина, засунувшего в лужу руки.	руки	2
295	руки	Сейчас даже зубные врачи не заглянут к вам в рот, не защитив руки.	руки	2
296	руки	Не раз поколачивали его незнакомые парни, не раз попадал он впросак, суя послания не в те руки, но, видимо, шкодливость была второй натурой Андрея Сургеева, потому что стал он намеренно путать адреса, наслаждаясь тычками и проклятиями, которыми награждал его сбитый с толку Ваня, а однажды так все переврал и запутал, что председателя учкома избили студенты медучилища.	руки	2
297	руки	Козырный аргумент в руки правительства дали сами масоны, когда наотрез отказались сотрудничать с парламентским комитетом, расследовавшим самый громкий коррупционный скандал Британии – дело Уэстмидлендского отдела по расследованию особо тяжких преступлений.	руки	2
298	руки	За последние годы через руки Скварыша прошло их немало, будущих кандидатов наук: были способные, были так себе, не шибко.	руки	2
299	руки	Подбадривая себя, он воздевает руки и громко возглашает:	руки	2
300	руки	Потребуется время, возможно поколение, чтобы внешняя политика России перешла в руки ориентированной на Европу, истинно демократической элиты.	руки	2
301	руки	""" Мусульманин – это тот, язык и руки которого не причиняют вреда мусульманам "";"	руки	2
302	руки	Бывало, во втором акте подойдет к шкафу заслуженный артист республики Ираклий Воробьев, взглянет на него с некоторым даже благоговением, как если бы это была настоящая вещь редкого мастерства, картинно сложит руки у подбородка и заведет:	руки	2
303	руки	А потом, получив очередной прикуп, бросил карты на стол, вскинул руки и передернул воображаемый затвор.	руки	2
304	руки	Руки гостям моет официантка-узбечка.	Руки	2
305	руки	Ее страхи были обоснованны: случись с Москвой самое страшное, женщина попала бы в руки фашистов и предугадать ее судьбу было нетрудно.	руки	2
306	руки	Он вскинул руки.	руки	2
307	руки	Часть игрушек вполне можно было починить, приделать куклам как следует руки и головы; часть годилась только туда, откуда была взята.	руки	2
308	руки	"Нельзя сбрасывать со счета и действия некоторых недобросовестных людей, старающихся ""погреть руки "" на всеобщем интересе к этому феномену."	руки	2
309	руки	Руки она берегла, как певица горло.	Руки	2
310	руки	Я боялся, что, по ее характеру, мать может наложить на себя руки.	руки	2
311	руки	"Девки уж и покрикивали на ""одноклеточников "" своих, и ревновали, и заботились о них: стирали, подворотнички подшивали, пуговицы и медали чистили, следили, чтоб по утрам и вечерам парни непременно мыли руки соленой водой или керосином, иначе чесотку или экзему через письма поймать могут."	руки	2
312	руки	Не холодные у меня руки?	руки	2
313	руки	Я один раз участвовал в таких выборах – они производились в Василеостровском доме культуры; никакого подсчета избирателей не происходило: на сцене стоял кандидат в члены райсовета (академик В. В. Струве), его нам представил какой-то неизвестный деятель; голосовали единогласно: из партера, из лож, со сцены из президиума торчали руки, и опять никакого подсчета голосовавших не было.	руки	2
314	руки	Подполковник Гуров продолжает неторопливый торг с Алибековым, жена (она вымыла руки, надела красную блузку) подала им чай, каждому свой – два по-восточному изящных заварных чайника.	руки	2
315	руки	Оставь греховную жизнь и исправь руки твои, и от всякого греха очисти сердце.	руки	2
316	руки	Заговорить же с ней не только о любви, но даже о чем-то обыденно-школьном он не мог: немел, дрожали руки и ноги, столбенел ум.	руки	2
317	руки	Вымыв руки, тщательно собираем акваланги так, чтобы ни одна крупинка не попала в дыхательные аппараты.	руки	2
318	руки	Трудности же в основном касались следующего: прохладная воздушная белизна, казавшаяся прежде сладкой, стала теплым, обвисшим и до скуки знакомым телом, уже не привлекавшим и не радовавшим его, а напротив, вызывавшим самые тоскливые мысли, когда он, лежа вечером под розовым одеялом, отрывал глаза от книги и видел, как в старинном зеркале отражаются ленивые движения его сидящей на розовом пуфе жены, которая, зевая и показывая темные пломбы, освобождалась от лифчика, и, уставшие от дневной несвободы, опускались на большой живот тяжелые груди с серыми сосками, а руки, поднятые к затылку и вынимающие шпильки из прически, вздрагивали избытком творожистой мякоти.	руки	2
319	руки	Убери руки, – сказал Андрей, – что ты, одурел?	руки	2
320	руки	Руки в карманы засунул.	Руки	2
321	руки	В тот вечер я был с Никой особенно нежен, и все же меня не покидало чувство, что мои руки, скользящие по ее телу, не многим отличаются для нее от веток, которые касаются ее боков во время наших совместных прогулок по лесу – тогда мы еще ходили на прогулки вдвоем.	руки	2
322	руки	Теперь вы понимаете, почему у Янаева дрожали руки от страха?	руки	2
323	руки	У меня тоже когда-то была... – сказал сумеречный человек и взял в руки мою финку, пощупал лезвие подушечкой большого пальца.	руки	2
324	руки	Нужно взять себя в руки, – взял себя в руки Сидоров.	руки	2
325	руки	Я взял в руки черпак, нагнулся и, чувствуя одним коленом холодную сырость земли, сунул его в отверстие.	руки	2
326	руки	Руки в сале, а свечка скверно горит и отвратительно пахнет.	Руки	2
327	руки	На ней изображен сам Зубр, он сидит, держит руки на фигуре зубра, на стене, над ним, висит фотография Нильса Бора.	руки	2
328	руки	И она переходила из рук в руки.	руки	2
329	руки	Мне хотелось что-нибудь сделать с этой водою – попить ее, что ли, или хотя бы обмакнуть в нее руки, но она была каким-то волшебным образом запаяна внутри линзы, – сзади нее так медленно, мучительно медленно разгорался серый экран.	руки	2
330	руки	Руки были сложены на животе.	Руки	2
331	руки	Ну хорошо, моя радость, что же ты будешь делать с этой солидностью в этом не самом совершенном наряде, раня руки при малейшем прикосновении к драпу, не сгибаясь, едва переставляя деревянные ноги, гудящие под тяжестью ватной брони?	руки	2
332	руки	Очки, волосатые руки, дыбом стоящий колпак.	руки	2
333	руки	После этого он вскрикнул, уронил руки и несколько минут сидел без движения.	руки	2
334	руки	Мешал мне и Фонарин, который все время гнусно хихикал и потирал руки.	руки	2
335	руки	Безобразно дрожали руки.	руки	2
336	руки	Поднял руки.	руки	2
337	руки	Из каждого окна тычут руки, сверкают глаза, высовываются длинные красные языки:	руки	2
338	руки	"""Одноцветные "" и ""безымянные "" на его глазах пилой отрезали руки ""грабителя народа "", а в ноздри грабителю вколотили добротные столярные гвозди."	руки	2
339	руки	Зина стояла бледная, как меловая осыпь, бессильно уронив руки.	руки	2
340	руки	Рита – высокая, худая, шарнирная женщина, одни руки и ноги, помесь Дон Кихота с ветряной мельницей.	руки	2
341	руки	И восторженно заламывал руки.	руки	2
342	руки	Перемазанный торфом, с разодранным в кустах лбом вышел Шурка к сосне, боком-боком подошел он к лосенку, наклонился, взял в руки веревку.	руки	2
343	руки	У него всегда все ходило: руки, спина, мускулы, губы, глаза.	руки	2
344	руки	У истории в то время были слишком короткие руки и так далеко они не протягивались.	руки	2
345	руки	Спасибо, – сказал отец Андрей и взял стакан в руки, – ну, это уже последний.	руки	2
346	руки	Тише! – крикнул начальник тюрьмы, бросаясь вперед и вытягивая руки, но зек удержался.	руки	2
347	руки	Руки назад, – шепнул разводящий и постучался в кожаную дверь.	Руки	2
348	руки	А вы вот! – И она быстро – раз-раз-раз! – вывела овал, на овале две черточки внизу, две черточки сверху и над ними кругляшок и на кругляшке много-много мелких, торчащих вверх, и в бока, и вниз черточек – голова, патлы, руки и ноги.	руки	2
349	руки	А жена готовит ужин, руки у нее немеют, но она добросовестно и не без скрытого упрека делает свое повседневное женское дело.	руки	2
350	руки	Полицейские, негр и белый, вышли из машины и встали в своих классических позах – руки за спиной – против трясущихся и все больше входящих в раж братьев и сестер Хари-Кришны.	руки	2
351	руки	А поскольку мы уж взяли в руки этот фолиант, я не могу удержаться (а вы уж, пожалуйста, потерпите), чтобы не процитировать один абзац предисловия.	руки	2
352	руки	Развивая аналогию между телом и человеческим обществом, рассматриваемый в священной синхронии, которая охватывает сразу все эпохи истории – от ветхозаветных времен и вплоть до Конца света, магистр поучает: пророки и апостолы – глаза, послушные члены церкви – уши и ноздри, еретики – выделения носа, доктора – кости, толкователи Священного писания – зубы, защитники церкви – руки, земледельцы, которые кормят церковь, – ноги, нечистые и грешные – помет, пожираемый демонами, как свиньями.	руки	2
353	руки	И вечером, рассказывая Марине, он волновался и нервничал не оттого, что встретил приятеля, который не захотел его узнавать, а оттого, что приходится иметь дело с такими безответственными людьми, как Ефим, которые наобещают с три короба, а потом забудут или наплюют, и антикварный стол с медальонами уплывает в чужие руки.	руки	2
354	руки	Подобно донне Анне, скрестившей на сердце руки, мы видели неземные сны, но, проснувшись, тотчас забывали их.	руки	2
355	руки	А в субботу, в новом сюртуке и картузе, заложив руки за спину, медленно и важно шествует в синагогу.	руки	2
356	руки	Все в нем говорило: толстые руки, отвисшее свиное лицо, деятельный живот, пальцы, выбивавшие дробь по обочине стула.	руки	2
357	руки	Ночной сторож, засунув руки в карманы засаленной нейлоновой телогреечки покачивался на сбитых каблуках, как какой-нибудь питерский стиляга, и возмутительно улыбался в мокрую бороденку.	руки	2
358	руки	Молодые люди по второму разу с почтением подавали руки.	руки	2
359	руки	Аким Ильич скинул мешок и взял в руки курицу.	руки	2
360	руки	Коля взял в руки длинный шест – хорей, взмахнул, и олени тронули.	руки	2
361	руки	И он развел руки до отказа.	руки	2
362	руки	В немощи – да, сила Божия совершается, но для этого надо отдаться в руки Божии, для этого надо отозваться сначала на то вознесение Господне на крест, которое нам открывает любовь Господню к нам и свидетельствует, как Господь верит в человека.	руки	2
363	руки	Тот, который хотел рассказать историю мужика в городе, был очень серьезен и даже намеревался взять соседа за грудки и подтянуть его ближе к себе, но сосед отпихивал руки.	руки	2
364	руки	Лицо Язгуль усталое, пыльно-коричневого тона, несколько квадратное, отчего напоминает львиное, все в морщинках непрестанного материнства, а руки, обнаженные до локтей, – молодые, сильные.	руки	2
365	руки	Капли затопали по полу и стали оттаптывать Огню руки, ноги, бороду, нос.	руки	2
366	руки	Старик сидел опершись спиной на ствол, покойно опустив руки на колени.	руки	2
367	руки	Рядом с ним возвышалась жена, а внизу, запустив руки в ящик с конфетами и задумчиво роясь в нем, стоял ребенок.	руки	2
368	руки	Это было невозможно, как невозможно ревновать человека, который присел у костра, где ты сидишь, и протянул к огню руки.	руки	2
369	руки	Вскоре хачапуры были готовы, и вторая жена хозяина застелила стол чистой скатертью, а девушка, взяв в руки кувшинчик с водой и перекинув полотенце через плечо, вышла из комнаты.	руки	2
370	руки	Нержин убрал голову в руки, как сраженный.	руки	2
371	руки	Надев малую ему сорочку и продевая руки в комбинезон, Глеб отговорился:	руки	2
372	руки	Мама изумленно развела руки в стороны.	руки	2
373	руки	"На большом ящике с черной надписью ""Не кантовать! "" сидел немолодой худощавый генерал, зябко засунув руки в рукава серого плаща с голубыми петлицами."	руки	2
374	руки	"Бывает, хозяйка перед обедом выходит на веранду с чайником и полотенцем: ""Гости, пожалуйте руки мыть ""."	руки	2
375	руки	Только здесь, в буше, он стал другим: походка сделалась упругой, руки большими, тяжелыми.	руки	2
376	руки	Вот так, – говорит дедушка и, взяв в руки чувяк, разминает его перед тем, как надеть на ногу, – обманывать обманывали, а насильно из нашего села не угоняли...	руки	2
377	руки	После купания дядя иногда сажал меня на Куклу, брал в руки поводья, и мы подымались наверх, к дому.	руки	2
378	руки	Он сидел над своей раскрытой тетрадью, опрятный, худой и тихий, и оттого, что руки его лежали на промокашке, он казался еще тише.	руки	2
379	руки	И он сам, бывало, снимал галстук и, переодевшись, брал в руки малярную кисть и отправлялся на работу вместе с отцом и братом.	руки	2
380	руки	Клеймит наш народ болтунов и лоботрясов, славословит дельного и неразговорчивого человека, но вот какой-нибудь чудак на стройке или в цехе вытирает руки паклей, закуривает и тихим голосом заводит речь:	руки	2
381	руки	"Если бы мы взяли в руки свои карабины, получилось бы нечто вроде ""Фазан на вертеле после удачной охоты "" – картина совершенно неизвестного художника."	руки	2
382	руки	Вода тепленькая, желтенькая, литр на человека: мой руки, лицо, обливайся, чтоб не вернули санитары, и лети дальше.	руки	2
383	руки	И когда идешь, скажем, по улице Горького (бывшая Торговая) и видишь пышные деревянные ансамбли: деревянные кружева, стрельчатые окна (только не считайте, что это готика!), нависшие арки, распахнувшиеся, как шатер, крылья низко спустившихся гребенчатых крыш, – то понимаешь: это все Зенков – его душа, его золотые руки, его понятия о красоте.	руки	2
384	руки	Он встал, забрал ее пальцы в свои руки и потом, не отпуская их, обернулся ко мне.	руки	2
385	руки	Потом я сделал четыре шага, поднял руки и обнаружил над головой знакомый выступ, который не сдвинулся за эти два года ни на один сантиметр.	руки	2
386	руки	Руки у нее были красные, натруженные и тяжело лежали между колен.	Руки	2
387	руки	Руки, огромные, распухшие, тоже красные с синевой, шевелились как-то неорганизованно.	Руки	2
388	руки	Маленькие его руки скрещены на маленькой груди.	руки	2
389	руки	Оцарапанные руки мои кровоточили, а тяжелую табуретку все труднее было держать.	руки	2
390	руки	С трудом продев одеревеневшие руки и ноги в одежду, мы долго подпрыгивали и бегали по берегу, пока не согрелись.	руки	2
391	руки	"Благополучно увильнув от двух ""Побед "", от ""Волги "" и ""Шкоды "", он попадает в руки постового."	руки	2
392	руки	Поставив ведро и сплетя руки в рукава, Шухов с любопытством наблюдал.	руки	2
393	руки	Руки Иконникова были маленькие, с тонкими пальцами, с детскими ногтями.	Руки	2
394	руки	"Светловолосый веселый Савостьянов, смеясь, говорил о Ноздрине: ""Когда Степан Степанович умрет, его руки возьмут на исследование в Институт мозга ""."	руки	2
395	руки	Казалось, не только лоб, череп, руки, нос его были выточены из белой кости, – слова его стучали, как костяные.	руки	2
396	руки	Он сидел ровно, сложив руки на посохе, посох же отвесно уперев в пол, – сидел в положении терпеливого ожидания и, видно, мало разговаривал с Матреной, возившейся за перегородкой.	руки	2
397	руки	Достаточно было взглянуть один раз, чтобы убедиться, что жизнь птиц и разных насекомых была беззаботной и просто замечательной: никто из них никого не ждал, никто ничему не учился, никого никуда не посылали, никому не читали нотации, никому не давали в руки лопаты...	руки	2
398	руки	Они пили водку, Мандельштам ругал матерными словами Братову – свою ученицу, запустив руки в волосы, горевал, почему его учеников, талантливых мальчиков евреев, гонят из науки.	руки	2
399	руки	Он медленно вылез из машины и остановился посреди грязной, разбитой дороги, уперев руки в бока и насмешливо улыбаясь.	руки	2
400	руки	Потом утерся полотенцем — это доктор вымыл руки.	руки	2
