Index	Homograph	Context	TargetWord	Label
210	сестры	До того часа, покуда еще совсем не рассветало и невыспавшиеся, дрожащие от холода и возбуждения мальчики собирались на террасе Колюниной дачи, торопливо съедали по куску хлеба, запивали холодным молоком и под причитания вставшей проводить их бабушки – куда в такую рань? – по сухой еще траве, до того, как старшие братья и сестры успевали вернуться с ночных гулянок, брали накопанных накануне червяков, удочки, белое пластмассовое ведерко и уходили на старый песчаный карьер.	сестры	2
211	сестры	Он был самый старший среди детей, и были еще его младшие сестры, в природе не существовавшие, но очень убедительно представленные Леночкой, исполнявшей роль восьмилетней, и Томой в образе двухлетней.	сестры	2
212	сестры	Моя мама сама тоже умела шить (это умели делать все в семье ее родителей – и бабушка, и сестры), но не всегда у нее было для этого время.	сестры	2
213	сестры	Мы братья и сестры и должны друг друга ценить!	сестры	2
214	сестры	Лахудры, то есть старшие сестры, поджимали губы и смотрели на Светлану с презрением, а на родителей с холодом отчаянья.	сестры	2
215	сестры	Можно письмо в газету написать, подумал он, – мол, братья и сестры, слышал я, у нас и воздух сперли.	сестры	2
216	сестры	Теперь, после II Ватиканского собора, папы любят говорить, что это есть Церкви-сестры.	сестры	2
217	сестры	Мне кажется, что сирень и рябина – сестры.	сестры	2
218	сестры	А у того сестры тоже медички-студентки.	сестры	2
219	сестры	Сестры – внимательные, добросовестные.	Сестры	2
220	сестры	Тем более что они – родные сестры, – пояснил Фред.	сестры	2
221	сестры	В тридцатые годы сестры покинули Грузию.	сестры	2
222	сестры	Есть ли братья и сестры?	сестры	2
223	сестры	Поздно, когда выходил из Сониной комнаты, шел через темную столовую, он увидел, как сестры – одна хрупкая, тонконогая, другая полная, задастая, с маленькой головкой, как баба на чайник – стояли, обнявшись и покрывшись одной шалью, у окна, смотрели на россыпь огней внизу и что-то пели негромко, покачиваясь, очень красиво.	сестры	2
224	сестры	Сестры Кузнецовы пригласили к себе ближайшую подругу Рахиль Рахленко и познакомили ее с Якобом Ивановским, который хотя и приехал из Швейцарии, но приходился им родственником, троюродным братом или чем-то вроде этого.	Сестры	2
225	сестры	Братья и сестры, – проникновенно сказал он, – у меня только что... от нежности содрогнулась душа.	сестры	2
226	сестры	Нюре все нравилось: доктора, сестры, еда, ее кровать, третья от окна, и окно с видом на набережную.	сестры	2
227	сестры	"И губы перед микрофоном дрогнули, сорвались "" братья и сестры "", теперь из истории не вытравишь."	сестры	2
228	сестры	Родные матери и сестры – толкали их к трезвому рассудку и к разводу?	сестры	2
229	сестры	Да, он поймет, что я брала на себя все самое будничное, самое неблагодарное, как всегда делали сестры великих людей.	сестры	2
230	сестры	Все остальные ее братья и сестры расселились по долинным деревням Абхазии.	сестры	2
231	сестры	Так и останутся мать и сестры под этим небом, – и зимой, когда холод вымораживает влагу, и осенью, когда кладбищенская земля набухает от подступающей к ней темной болотной жижи.	сестры	2
232	сестры	Мать, сестры, племянники, Вера, десятки людей связывались с изменением, произошедшим в ее жизни.	сестры	2
233	сестры	И в том, что рассказывали друг другу сестры, в печальных и радостных, смешных и трогательных событиях их сегодняшнего дня неотступно были покинувшие жизнь, но навсегда связанные с ними родные и друзья.	сестры	2
234	сестры	Мужнина родня – Матренины золовки, сестры Ефима и Фаддея, и еще племянницы разные приходили и плакали так:	сестры	2
235	сестры	Чем знаменитей был погибший враг народа, тем шире круг женщин, ушедших за ним в лагерный путь: жена, бывшая жена, самая первая жена, сестры, секретарша, дочь, подруга жены, дочь от первого брака.	сестры	2
236	сестры	Мы понимали, что правда и ложь – родные сестры, что на свете тысячи правд...	сестры	2
237	сестры	В понедельник, после обычного недельного профессорского обхода, ко мне подошла ясно улыбающаяся, подтянутая и оживленная сестра (не помню, писал ли я, что больница, где я нахожусь, частная, довольно дорогая, и поэтому сестры здесь тоже особые), ткнула острым розовым ноготком в смятый угол подушки и, ласково наклонившись надо мной, спросила, не скучаю ли я, не хочу ли принять внеочередного посетителя.	сестры	2
238	сестры	Я был, впрочем, самым неспособным в семье: сестры мои целиком унаследовали от матери быстроту понимания и феноменальную память и развивались быстрее, чем я; мне никогда не давали понять этого, но я очень хорошо знал это сам.	сестры	2
239	сестры	Мальчик неохотно сообщил ему, что в деревне у него живут мать и сестры-девки, а едят одну картошку.	сестры	2
240	сестры	И матери и сестры, и невесты, что оплакивают ближних, пожранных свирепой жизнью.	сестры	2
241	сестры	Перекликается со всякой лесной тварью, покорным стадом бегут за ней зелено-рыжие сестры-сосны.	сестры	2
242	сестры	Ее сестры вторили ей.	сестры	2
243	сестры	Сестры радостно поцеловались.	Сестры	2
244	сестры	Тосковали сестры.	сестры	2
245	сестры	У него была жена когда-то, давно, и умерла. Еще дальше в прошлом у него были братья и сестры, а еще дальше – нечто смутное и красивое, что он называл матерью.	сестры	2
246	сестры	Сестры тоже ахнули и не могли отказаться от христианского обычая.	Сестры	2
247	сестры	"Когда сестры сердились между собой, папенька говорил: "" Карл никогда не будет послушный мальчик! "", меня бранили и наказывали."	сестры	2
248	сестры	Тут же другие две девицы, сестры, – перепуганы, в слезах.	сестры	2
249	сестры	Погребение совершили сестры Ново-Тихвинского монастыря, скорее всего, на монастырском кладбище.	сестры	2
250	сестры	Не знай медицинские сестры, кто именно из двух этих женщин приходится тебе матерью, они могли бы и не догадаться об этом.	сестры	2
251	сестры	Ну конечно, родители, сестры, тетушки… — отдельная тема.	сестры	2
252	сестры	Они ведь совсем непохожи, сестры эти!	сестры	2
253	сестры	При советской власти родные братья и сестры Григория Гибивича стали учеными, врачами, педагогами, строителями, партийными работниками, а сам он давно уже не только старший брат, но и глава рода, и опекун, и советчик, и заботник и для братьев-сестер, и для племянников, и внучат.	сестры	2
254	сестры	Вау! — в один голос воскликнули сестры Ира и Инна, когда я им передал суть прочитанного.	сестры	2
255	сестры	Вот же сволочи эти сестры, — сказал он простуженным басом.	сестры	2
256	сестры	Можем ли мы сказать, что сибиряки и американские индейцы — братья и сестры?	сестры	2
257	сестры	Его организовали сестры Нагумановы – бывшие официанты бара.	сестры	2
258	сестры	На взгляды Марии и Антонины в свое время повлиял ссыльный писатель Николай Чернышевский, в 1883 году перебравшийся из Якутии в Астрахань, где жили сестры.	сестры	2
259	сестры	Представления о том, что дом Ульяновых был чем-то вроде школы полиглотов, где все в свободной форме обсуждали повестку дня в понедельник по-английски, во вторник по-немецки, в среду по-французски и т. д., видимо, относятся к области мифологии; попав за границу, даже Ленин – с его большим талантом к иностранным языкам и опытом перевода книг – поначалу плохо понимал собеседников и постоянно жаловался на это в письмах; то же и его сестры.	сестры	2
260	сестры	Хотя сестры там Ульяна и Степанида, а Полина – мама.	сестры	2
261	сестры	По госпиталю сестры осторожно водили чистого ангела с белыми, как молоко, глазами.	сестры	2
262	сестры	Овидий излагал миф о Фаэтоне: сын Гелиоса Фаэтон был убит Зевсом, сестры погибшего – Гелиады – оплакивали брата, и слёзы их стали янтарём.	сестры	2
263	сестры	Во всех странах подбором терапии, специализированной помощью занимаются врачи и медицинские сестры, которые имеют специальную квалификацию в этой области.	сестры	2
264	сестры	Этот аргентинский ресторан содержат сестры-испанки Кармина и Пилар.	сестры	2
265	сестры	Сестры и братья, исключая Лену, старшую не любили и боялись: она кричала на них и била по ногам хворостиной.	Сестры	2
266	сестры	Сестры Комаровы стоят во дворе, запрокинув белобрысые головы.	Сестры	2
267	сестры	Петь и танцевать я больше не могла, конечно, но сестры нашли мне дело.	сестры	2
268	сестры	И она слышала, как сестры перешептывались, что Дед Мороз всегда приносит всем подарки, и складывает их внизу.	сестры	2
269	сестры	Все братья и сестры быстро научились накалывать к себе на иголки кто яблочко, кто – ягодку, и тащить домой в норку под большой верандой.	сестры	2
270	сестры	Чтоб не быть «громоотводом», в который всаживалась вся пустая и огненная энергия гулевого папы и год от года все более дичающей, необузданной в гневе мачехи, ушел, но тихо помнил: есть у меня какие-никакие родители, главное, ребята, братья и сестры, Колька сообщил – уже пятеро!	сестры	2
271	сестры	Они сестры и не Романовны, как представляются, а Арамовны, потому что армянки.	сестры	2
272	сестры	Однако общего у них было больше, и не только в том, что у обоих были любимые сестры и оба вечно будут изживать свои вины перед родными и близкими – в творчестве.	сестры	2
273	сестры	Сестры Кутеповы никуда не спешат, Галя Тюнина никуда не спешит, Полина Агуреева вообще никуда не спешит.	Сестры	2
274	сестры	Москва и Кострома – по сути, родные сестры, ибо у них один отец-основатель – князь Юрий Владимирович Долгорукий.	сестры	2
275	сестры	Когда в теплое время года работы заканчиваются, сестры шьют, пишут иконы, занимаются резьбой по дереву, переплетают книги, золотошвеи вышивают плащаницы и митры.	сестры	2
276	сестры	В этом не было ничего необычного – ассистентки и сестры часто влюбляются в хирургов во время операций.	сестры	2
277	сестры	А может, ему просто ужасно хочется, чтобы нашлась, наконец, семья, и эта семья оказалась – вот такой славный Кешка, и такая чудесная Аня, и сразу – двоюродные сестры, братья, племянники...	сестры	2
278	сестры	Вероятно, как девочку можно рассматривать героиню из сказок о тростнике на могиле, в которых подруги или сестры убивают младшую девочку из-за кувшинчика ягод.	сестры	2
279	сестры	Сестры Наталья и София Самуиловы, авторы уже упоминавшейся книги «Отцовский крест» не имели возможности как дети лишенца получить высшее образование после революции.	Сестры	2
280	сестры	Скоро подрастут и сестры Алены и тоже уйдут из дому.	сестры	2
281	сестры	Вся их мелиха прибыла из Оргеева: родители, сестры...	сестры	2
282	сестры	Все братья-сестры бабы Шуры уже умерли, а она живёт.	сестры	2
283	сестры	И подумала о том, что там её сестры и братья каждую ночь делят сладкое лунное лакомство.	сестры	2
284	сестры	Итальянские коллеги уверены: сестры просто спасали репутацию, хотя теперь это не так важно – монахиней X. в любом случае уже не быть, нарушение обета безбрачия налицо.	сестры	2
285	сестры	Вы сестры? — спросила она размякших и раскрасневшихся дам, так они были похожи.	сестры	2
286	сестры	Дерке, её сестры и братья помогали, учились работать с ранами, меняли повязки.	сестры	2
287	сестры	Конечно, свет не без добрых людей: мама, папа, братья, сестры.	сестры	2
288	сестры	Тогда могло быть так, что сквозь затмение солнца в голове и летящий ветер мелких золотых частиц мне могли явиться две сестры в кофейне, что стоит уже десять лет, и через десять лет эти сестры могли вырасти до своего нынешнего возраста и не гонять гусей, только тогда, на двух днях календаря, 1-го и 7-го бессонного января, открывались сны, которые сбудутся через десять лет, когда уже некому будет верить в них.	сестры	2
289	сестры	В итоге все сестры будут оплодотворены и оставят потомство, а многие из братьев останутся бездетными.	сестры	2
290	сестры	Там обитатели приютов (вдовы, престарелые католики из хороших семей или сестры-меннонитки) разводили редкие сорта роз, мальв и тюльпанов, а также высаживали чудесные фруктовые деревья.	сестры	2
291	сестры	Вы пока еще студенты, но вы – жители Волгограда и уже должны понимать: это ваши люди погибли, у нас одна страна, все люди, которые живут в ней, – ваши братья и сестры.	сестры	2
292	сестры	Женская половина семьи — супруга, мать, дочери, сестры, племянницы Николая II — взяли на себя заботу о раненых: учреждали лазареты, курировали санитарные поезда, сами трудились сестрами милосердия.	сестры	2
293	сестры	Одна вся такая непредсказуемая, искрящаяся и кипучая, как гейзер, другая гордая, тихая, глубокая, как колодец, но в главном, неизреченном, — сестры, и баста!	сестры	2
294	сестры	Потому как мама у нее в другом царстве, сестры в другом государстве, значит, нечего тут.	сестры	2
295	сестры	Сестры перенесли меня в коридор.	Сестры	2
296	сестры	Только что, крепко взяв ее за руки, старшие сестры отвели ее в сторону, к комоду, и велели стоять там, чтобы, упаси Дева, ее не тронуло заклятие.	сестры	2
297	сестры	На фронте сестры милосердия не только ухаживали за солдатами, выносили раненых с поля боя под обстрелом противника, но иногда сами водили солдат в бой.	сестры	2
298	сестры	Не дети, но скорее младшие братики и сестры персонажей книг Губайловского:	сестры	2
299	сестры	Все эти годы он терпеливо ждет, он уже привык к мысли, что у него есть мама, братья и сестры, но ожидание затянулось на долгие годы.	сестры	2
300	сестры	Как сказал классик, зависть и соревнование ‒ сестры.	сестры	2
301	сестры	Об этом сестры как-то забыли, а вот что жена вычикивала у него рюмки за столом, да на людях – вот это да.)	сестры	2
302	сестры	На Дерибасовской ему встретились одна за другой сестры Дерюгины – старшая пробежала, шурша букетами, возле городского сада, а пьяная Наташа плясала под музыку из ближайшего кафе посреди мостовой на углу Екатерининской.	сестры	2
303	сестры	В доме Сатиных часто бывали сестры Скалон, кузины Сергея.	сестры	2
304	сестры	Вообще, сестры Биффи открыли огромное количество талантов.	сестры	2
305	сестры	В дискуссии участвуют 250 человек, кроме епископов и кардиналов будут и рядовые священники, сестры-монахини, семейные пары и даже те, кого принято называть «светской общественностью».	сестры	2
306	сестры	Сестры Хуста и Руфина, жившие в Севилье в конце III века, происходили из знатной семьи.	Сестры	2
307	сестры	Все дело в том, что мама с тетей Галей, даром что сестры, ни капельки не похожи.	сестры	2
308	сестры	Если сестры сразу знали, ради чего живут и чего хотят добиться в жизни – выйти замуж, уехать в город, – то Тася, младшая, избалованная, как будто никогда ничего не знала.	сестры	2
309	сестры	Все храмы в округе имеют свое лицо, но их башни-звонницы похожи, как родные сестры — стройные, с восьмигранным шатром, сооруженные по подобию «ярославской свечи».	сестры	2
310	сестры	Сестры Лидия и Надежда Романовские принимали самое активное участие в общественной жизни того времени.	Сестры	2
311	сестры	Все многочисленные ее братья и сестры отличались многочисленными талантами, в основном, конечно, творческими, то есть любили петь и играть на музыкальных инструментах.	сестры	2
312	сестры	Сестры Аля и Атя в детстве считали себя кошками.	Сестры	2
313	сестры	Это были Миррочка и Вениамин Жаки, сестры Елена и Алита Ширман, Вера Панова, Саррочка Коренблат.	сестры	2
314	сестры	Сестры поменялись ролями.	Сестры	2
315	сестры	Девочки росли как сестры.	сестры	2
316	сестры	Семья гостеприимна, и сестры – молоды.	сестры	2
317	сестры	Мать чуть из хаты не выгнала, сестры брезгливо фыркали, по селу народ ухохатывался, пальцем на девку тыкал.	сестры	2
318	сестры	Вон, с бычком справиться — здесь сестры отцу-то не помогут, это дело силы требует, да и опасное.	сестры	2
319	сестры	Конечно, не докторское дело такими вещами заниматься, но ведь наши сестры не умеют поступающих с улицы раздевать, нет опыта.	сестры	2
320	сестры	Варя – подруга с детства, мы с ней как сестры, которые ссорятся-мирятся, но друг без друга жить не могут.	сестры	2
321	сестры	Сестры за счёт ночных смен получали чуть больше меня, однако, тоже немного.	Сестры	2
322	сестры	Сестры мы все друг другу.	Сестры	2
323	сестры	Не оспаривая это утверждение, заметим лишь, что если краткость считается сестрой таланта, то крайности – это родные сестры ошибки.	сестры	2
324	сестры	Во времена ГДР социалистические братья-сестры умудрились снести половину города: одни здания были разрушены войной и якобы не подлежали восстановлению, другие напоминали о капиталистическом прошлом и потому должны были умереть.	сестры	2
325	сестры	У Адольфа Гитлера и Рудольфа Гесса были родные сестры: первую звали Паула, вторую Маргарита.	сестры	2
326	сестры	Генриетта... сестры Розалия и Клара... — все по очереди одарили меня улыбками, жеманно кивая головками.	сестры	2
327	сестры	При этом мать, как и ее сестры-вдовы, не была ни секунды обозлена на жизнь и эти настроения у них возникали лишь по тем или иным конкретным поводам.	сестры	2
328	сестры	Из полученных денег внести: за Новицкую, Казанцеву, Серебренникову, Филатову, Красильникову, Бессонову (эта фамилия повторяется дважды, видимо, в гимназии учились сестры.	сестры	2
329	сестры	Сестры Богдановы — помощники и хранительницы части наследия семьи Рерихов.	Сестры	2
330	сестры	Сестры Александра и Лидия связали свою судьбу с медициной.	Сестры	2
331	сестры	Затем сестры жили вместе, почти не разлучаясь.	сестры	2
332	сестры	Сестры не говорили друг с другом несколько дней.	Сестры	2
333	сестры	Сестры-близнецы Машка и Марфа, которые должны были все лето сидеть на даче со своим отцом Филом и няней Нюрой, в конце весны простудились, а потом начались всякие осложнения то у одной, то у другой.	Сестры	2
334	сестры	Это случилось в тот день, когда погибли его родители, старшие сестры и дедушка.	сестры	2
335	сестры	Когда сестры спросили его, кто он такой, Арсений по своему обыкновению назвался Устином.	сестры	2
336	сестры	В свите императора красуются сестры Лоренцо – Мария (будущая французская королева), Бьянка и Наннина.	сестры	2
337	сестры	Сестры-двойняшки.	Сестры	2
338	сестры	Две девушки, очень похожие друг на друга, наверное, сестры.	сестры	2
339	сестры	А братья, сестры?	сестры	2
340	сестры	Чувствует, вероятно, как мы вас любим», – в два голоса пели сестры, и я ощущал себя падишахом.	сестры	2
341	сестры	В Москве присоединились сестры Иверской, в Саратове – Саратовской общин.	сестры	2
342	сестры	Сестры обители прочитали ее мемуары и вступили с ней в переписку.	Сестры	2
343	сестры	Сестры по-прежнему жили в одной комнате.	Сестры	2
344	сестры	Сестры помолчали.	Сестры	2
345	сестры	Если организовывался выезд на природу, то мама, Ба и младшие мои сестры садились в папину «копейку», которая на фоне Дядимишиного драндулета смотрелась как минимум «Кадиллаком», а я, Манька и моя сестра Каринка загружались в Васю.	сестры	2
346	сестры	Имела в виду затемнение в легких, подозрения на туберкулез – дамоклов меч семьи, от него и умирали сестры ее.	сестры	2
347	сестры	Ивановские сестры вовсе не мягкие жертвы, и не самые удобные женщины страны.	сестры	2
348	сестры	Как показал соборный дьякон, молодого подьячего Арефу поймали ночью, когда зашел «в клеть», летнее помещение, где спали сестры – Анна (Анница), и Федорка.	сестры	2
349	сестры	Там был один роскошный соблазн, с которым не могли сравниться ни полуголые сестры Вольф, блистающие под куполом серебряной чешуёй, ни туркменские джигиты под управлением Давлета Ходжабаева – эти грозно кричали, гоняя по кругу тяжёлые волны конского пота.	сестры	2
350	сестры	Опытные сестры приемного покоя, знавшие, что и один раз сомнителен, слушали его, затаив дыхание.	сестры	2
351	сестры	Ой! — дружно вскрикнули сестры.	сестры	2
352	сестры	А губы – сестры, младшие, безоглядные.	сестры	2
353	сестры	С какой стати сестры разрешали ему похабничать у себя дома, совершенно непонятно.	сестры	2
354	сестры	Сестры щебетали рядом, воруя у неё восхищённые мужские взгляды.	Сестры	2
355	сестры	Сестры возвращали руки на животы.	Сестры	2
356	сестры	Представленная картина показывает начало этой трагедии, когда мать и сестры героя, не сумев отговорить его от необдуманной и грозящей неминуемой гибелью затеи, удаляются прочь, а богини судьбы, напротив, подталкивают на опасный поступок.	сестры	2
357	сестры	Они не тянут на смертниц, как не тянут на них все вдовы и сестры убитых боевиков.	сестры	2
358	сестры	Сестры Гнесины задумали шараду на слово палица.	Сестры	2
359	сестры	Один из прадедов был известен песнями собственного сочинения, сестры Джемса любили многими часами исполнять (ни разу не повторяясь!) весёлые, разгульные и мудрые деревенские частушки.	сестры	2
360	сестры	Но родные сестры – не близнецы.	сестры	2
361	сестры	Сестры разом бросились к шкафу.	Сестры	2
362	сестры	Дома, после торжественной встречи и бурного застолья, сестры вышли прогуляться, поболтать и покурить без родительского надзора.	сестры	2
363	сестры	По свидетельству соседей, сестры вскоре начали ссориться и Эмма ушла из дома.	сестры	2
364	сестры	И врачи-сестры наполнили кабинеты кактусами, игрушками, рисунками своих отпрысков.	сестры	2
365	сестры	В ней не было ни сурового византизма Дуни, ни голубиной кротости Кати (старшие сестры Любимовы. – М.С.).	сестры	2
366	сестры	Хозяйничают три женщины (сестры из них – только две).	сестры	2
367	сестры	То есть мы с ней, выходит, почти сестры.	сестры	2
368	сестры	Какое-то время наш дом был похож на оранжерею, в которой доживали свой век бабушкины ирисы и розы, такие же несчастные, как их голландские сестры в магазине.	сестры	2
369	сестры	Родители и сестры поздравили его с днём рождения и отпустили погулять...	сестры	2
370	сестры	И тогда, как рассказывает мать Елизавета, словно сомкнулась разорванная связь времен, сестры почувствовали молитвенное единение с прежней обителью.	сестры	2
371	сестры	Сестры, студентки-заочницы говорят:	Сестры	2
372	сестры	Редким исключением был как раз Зелик, вернее, сначала его сестры.	сестры	2
373	сестры	Ее единственное маленькое окошко легко затеняется, и любопытные сестры тут не мешают.	сестры	2
374	сестры	Это – сестры-двойняшки, посадите, пожалуйста, их за одну парту.	сестры	2
375	сестры	Двери операционной уже были открыты, операционные сестры и санитарки уже деловито суетились, распаковывая операционные наборы белья и инструментов.	сестры	2
376	сестры	Сестры красные где, что сегодня взяли?	Сестры	2
377	сестры	Сестры-Русалки зовут ее к себе.	Сестры	2
378	сестры	Он тяжело дышал, не приходя в сознание, давление падало, вокруг него суетились врач и сестры.	сестры	2
379	сестры	Одновременно ощутив взаимное тепло рукопожатия, названные сестры рассмеялись и пошли в сторону стоянки.	сестры	2
380	сестры	Когда-то давно сестры скрывались тут от родителей, чтобы пошушукаться, обсудить свои сердечные дела, а чуть позже – и покурить.	сестры	2
381	сестры	Ему казалось, что никто не торопится, что сестры нарочно медлят с капельницей.	сестры	2
382	сестры	Сестры были разительно схожи между собой: небольшие, стройные, крепкие, с маленькими, точёными, смугло-матовыми лицами.	Сестры	2
383	сестры	Сестры княгини Марфы отправляли в Раненбург к дням рождения и именинам опальных разные гостинцы в виде предметов одежды и кухонной утвари.	Сестры	2
384	сестры	Мне кажется, если б были братья да сестры, тетки да дядьки – тайну сохранить не удалось бы…	сестры	2
385	сестры	Здесь его не донимали мальчишки Хламовника, сестры были приветливы, сам Могильник, светлый и тихий, казался лучшим местом в мире.	сестры	2
386	сестры	Целый год, чтобы он привык к семье, моя мама, я, мои сестры работали с ним днем и ночью.	сестры	2
387	сестры	А я встречаю двух женщин… это сестры жены.	сестры	2
388	сестры	Там в странном rez de chaussée  (на уровне земли) в красивой комнате две почтенные дамы – сестры, и два белых шпица.	сестры	2
389	сестры	Эти две не очень любящие друг друга сестры рождены от одной матери – человеческой психики – и уйдут вместе.	сестры	2
390	сестры	Сестры не то чтобы не любили друг друга, а просто являли собой два решительно расходящихся типа жизни, причем расхождение это обозначилось еще в советское время.	Сестры	2
391	сестры	Он даже не помнит – были ли это сестры, подруги или мать с дочерью.	сестры	2
392	сестры	Не слышит, порывается назад, глазами шарит в пустоте, напрасно тщится отыскать своих, потерянных; другой, такой же, третий… – их держат, швы трещат, нужны уже не сестры и не братья даже – санитары: непросто усмирить таких разбушевавшихся лосей, тут током надо, не иначе – пустить разряд по мириадам нервных сетей, поджарить, запечь слишком буйную кровь в раздувшихся от выброса адреналина жилах.	сестры	2
393	сестры	Ребенком заинтересовались профессора и медицинские сестры.	сестры	2
394	сестры	Он объявил, что вечером состоится праздник в честь очередной победы Первой конной и что сестры должны будут играть на рояле.	сестры	2
395	сестры	Облегчая страдания, операционные сестры не жалели мази Вишневского.	сестры	2
396	сестры	Названые сестры взглянули на Хуа с удивлением.	сестры	2
397	сестры	Со всего города, а иногда и из других городов на домашние ёлки съезжались родные и близкие, двоюродные сестры и братья.	сестры	2
398	сестры	Все были рядом: Илья, больничный охранник, дежурная на входе, врачи, медицинские сестры, санитарки.	сестры	2
399	сестры	Сестры милосердия, встречающие его повозку, похожи на каких-то инфернальных босховских монахинь, а деревянное здание больницы – типичное «гиблое место».	Сестры	2
400	сестры	Хорошо, что наша чёрная дыра не буйствует, как её сестры в активных галактиках.	сестры	2
