Index	Homograph	Context	TargetWord	Label
383	леса	Например, «Озеро Байкал» — незаконное строительство на побережье, функционирование Байкальского целлюлозно-бумажного комбината; «Вулканы Камчатки» — поисково-разведочные работы, планы изменения границ; «Западный Кавказ» — отсутствие охранного статуса буферной зоны, проекты хозяйственного освоения; «Золотые горы Алтая» — планы строительства трубопровода, браконьерство; «Девственные леса Коми» — проекты разработки месторождений полезных ископаемых и т.д.	леса	2
384	леса	По старой доброй традиции водохранилище и леса вокруг него объявлены Национальным парком, штаб которого углублен на 40км от дамбы.	леса	2
385	леса	Ежели и страдали они, мучились, осушали болота, рубили леса и отстреливались от краснокожих, то только потому, что стремились к своему личному, персональному благоустройству, и более ни к чему.	леса	2
386	леса	Дом их в один день оделся в леса.	леса	2
387	леса	Куда-нибудь далеко, за леса и горы, хоть к Кощею, хоть куда, хоть…	леса	2
388	леса	На дне моря можно встретить целые ламинариевые леса.	леса	2
389	леса	Но бабушка понуро молчала, и мне приходилось примириться с тем, что это – было, и реки не пересохли, и леса не истлели, и небо не обрушилось на землю.	леса	2
390	леса	Бореальные леса и леса в целом занимают основную территорию суши, их роль в регулировании содержания углерода в атмосфере глобальна.	леса	2
391	леса	В зоне такого мониторинга будут преимущественно наиболее значимые древостои, а также прилегающие к населенным пунктам леса.	леса	2
392	леса	Северные же леса в этом смысле менее активны – они более разрежены, формируют мощный снежный покров в отличие от находящихся на юге – последние главную часть осадков перехватывают кронами, особенно выпадающих в виде снега при повышенных зимних температурах.	леса	2
393	леса	Их строили напрямую, осушая болота, выкорчевывая леса.	леса	2
394	леса	В июле охотиться на медведей еще нельзя, но охотники выезжают в поля и леса на тренировочные сборы без ружей и капканов с одной только водкой и трехдневным запасом рассказов о своих охотничьих подвигах.	леса	2
395	леса	Лесные братья ушли в леса, горные в горы, степные в степи.	леса	2
396	леса	Власти, чтобы помочь городскому строительству, разрешили частично использовать казенные леса, в частности Лосиноостровскую рощу.	леса	2
397	леса	И ветки газопроводов сквозь леса.	леса	2
398	леса	Мы не строим мраморных склепов и не высекаем имен, ибо нашим кладбищам дано право превращаться в леса и поля.	леса	2
399	леса	Так, в одной из самых знаменитых галерей каменного века, в пещере Ляско (Франция), древние мастера наверняка сооружали леса высотой до пяти метров, прежде чем расписать отдельные участки стены.	леса	2
400	леса	Там произрастали целые леса из них – они давали убежище многим видам животных.	леса	2
